-5.409626400000000501e-01,2.336808319812206935e+00,1.760131050550371112e+00,4.815367779667691084e-02
-4.260679499999999731e-01,2.400193491184060335e+00,1.767163565982384998e+00,5.178925740294559182e-02
-3.877696999999999949e-01,2.387516536351674823e+00,1.769976542775308692e+00,5.360704720607993579e-02
-3.781951399999999852e-01,2.319905669234590295e+00,1.781228596846412771e+00,5.724262715360578513e-02
-3.207477599999999929e-01,2.319905669234590295e+00,1.772789666467641911e+00,6.087820641861731857e-02
-1.388311200000000023e-01,2.336808319812206935e+00,1.775602496361155858e+00,6.360489129394740482e-02
-9.095833000000000390e-02,2.298777234642869427e+00,1.795293480811030795e+00,6.542268075582462206e-02
-2.824495399999999989e-01,2.239617759016248044e+00,1.799513019450120987e+00,6.360489129394740482e-02
-2.824495399999999989e-01,2.298777234642869427e+00,1.812171488467982261e+00,5.724262715360578513e-02
-1.101074439999999988e-01,2.277648888320021658e+00,1.830455911071690478e+00,4.906257252761550558e-02
-2.250021700000000013e-01,2.222715064304194854e+00,1.827642934278766784e+00,4.179141297382097525e-02
-2.345767300000000111e-01,2.176232587644394645e+00,1.803732484639506417e+00,3.997362351194377189e-02
-2.154275999999999969e-01,2.205812325457705114e+00,1.789667380325773882e+00,4.360920345946961429e-02
-2.345767300000000111e-01,2.319905669234590295e+00,1.784041573639336242e+00,5.088036246725270717e-02
-2.728749799999999892e-01,2.286100235676047809e+00,1.774195934514989359e+00,5.360704720607993579e-02
-3.494714500000000168e-01,2.277648888320021658e+00,1.764350589189461305e+00,5.360704720607993579e-02
-3.494714500000000168e-01,2.374839493250417100e+00,1.789667380325773882e+00,5.178925740294559182e-02
-2.920241000000000087e-01,2.290325843152406726e+00,1.796700042657197294e+00,5.178925740294559182e-02
-4.547916399999999970e-01,2.277648888320021658e+00,1.782635011793169744e+00,5.269815233863847648e-02
-3.303223299999999973e-01,2.379065100726776016e+00,1.775602496361155858e+00,5.542483700921427975e-02
-1.962784800000000052e-01,2.303002886253664894e+00,1.764350589189461305e+00,5.724262715360578513e-02
-3.494714500000000168e-01,2.231166367525784455e+00,1.769976542775308692e+00,5.815152188454437987e-02
-3.590459999999999763e-01,2.332582712335848019e+00,1.793886918964864297e+00,5.724262715360578513e-02
-1.484056900000000068e-01,2.349485362913464659e+00,1.786854550432259936e+00,5.451594227827568501e-02
-1.579802499999999887e-01,2.239617759016248044e+00,1.781228596846412771e+00,4.997146759981125480e-02
-3.494714500000000168e-01,2.214263628679295604e+00,1.799513019450120987e+00,4.360920345946961429e-02
-2.058530399999999871e-01,2.264971845218763491e+00,1.796700042657197294e+00,3.997362351194377189e-02
-1.484056900000000068e-01,2.235392019136579922e+00,1.774195934514989359e+00,4.179141297382097525e-02
-2.920241000000000087e-01,2.235392019136579922e+00,1.774195934514989359e+00,4.724478306573830222e-02
-2.345767300000000111e-01,2.341034059691874614e+00,1.789667380325773882e+00,5.269815233863847648e-02
-1.101074439999999988e-01,2.345259623033796981e+00,1.782635011793169744e+00,5.451594227827568501e-02
-2.633004199999999795e-01,2.248069062237837645e+00,1.777009058207322578e+00,5.269815233863847648e-02
-3.877696999999999949e-01,2.235392019136579922e+00,1.796700042657197294e+00,5.178925740294559182e-02
-2.345767300000000111e-01,2.252294846251942317e+00,1.809358511675058567e+00,4.997146759981125480e-02
-2.633004199999999795e-01,2.269197452695121964e+00,1.799513019450120987e+00,4.906257252761550558e-02
-2.824495399999999989e-01,2.294551538897638299e+00,1.784041573639336242e+00,4.724478306573830222e-02
-2.058530399999999871e-01,2.303002886253664894e+00,1.784041573639336242e+00,4.360920345946961429e-02
-1.867039400000000127e-01,2.256520409593864240e+00,1.782635011793169744e+00,4.179141297382097525e-02
-2.345767300000000111e-01,2.260746149473531919e+00,1.782635011793169744e+00,4.270030838727386507e-02
-1.962784800000000052e-01,2.281874495796380131e+00,1.792480504018107323e+00,4.451809819040820904e-02
-2.058530399999999871e-01,2.303002886253664894e+00,1.788261038828721894e+00,4.451809819040820904e-02
-1.675548099999999985e-01,2.252294846251942317e+00,1.782635011793169744e+00,4.179141297382097525e-02
-2.728749799999999892e-01,2.226940671780553771e+00,1.781228596846412771e+00,3.906472809849088207e-02
-2.058530399999999871e-01,2.248069062237837645e+00,1.796700042657197294e+00,3.997362351194377189e-02
-1.484056900000000068e-01,2.294551538897638299e+00,1.802325996243044681e+00,4.451809819040820904e-02
-1.292565599999999926e-01,2.298777234642869427e+00,1.785448135485502963e+00,5.178925740294559182e-02
-1.867039400000000127e-01,2.218489368558963282e+00,1.782635011793169744e+00,5.633373174015288837e-02
-3.207477599999999929e-01,2.222715064304194854e+00,1.782635011793169744e+00,5.815152188454437987e-02
-2.250021700000000013e-01,2.264971845218763491e+00,1.792480504018107323e+00,5.542483700921427975e-02
-2.537258600000000253e-01,2.332582712335848019e+00,1.799513019450120987e+00,5.088036246725270717e-02
-2.058530399999999871e-01,2.484707097147634158e+00,1.803732484639506417e+00,4.542699292134681072e-02
-7.180920000000000358e-02,2.366388101759954399e+00,1.792480504018107323e+00,4.179141297382097525e-02
-2.728749799999999892e-01,2.210038021202936687e+00,1.788261038828721894e+00,4.088251790162523297e-02
-3.494714500000000168e-01,2.214263628679295604e+00,1.802325996243044681e+00,4.270030838727386507e-02
-2.633004199999999795e-01,2.167781284422804600e+00,1.803732484639506417e+00,4.724478306573830222e-02
-1.867039400000000127e-01,2.150878501441878754e+00,1.807951949828891847e+00,5.178925740294559182e-02
-1.962784800000000052e-01,2.222715064304194854e+00,1.798106457603954489e+00,5.269815233863847648e-02
