2018-10-29 20:57:28.162,-1.0292653,-3.5378,-8.459125
2018-10-29 20:57:28.162,-1.8431029,-1.3643749,-10.82404
2018-10-29 20:57:28.162,-3.3367343,0.043085523,-12.059159
2018-10-29 20:57:28.201,-3.0686467,0.36862057,-12.030436
2018-10-29 20:57:28.201,-3.997379,1.3548003,-11.618729
2018-10-29 20:57:28.202,-2.3697038,0.8952214,-12.097457
2018-10-29 20:57:28.202,-2.5516202,1.4218222,-10.220843
2018-10-29 20:57:28.202,-2.034594,0.7324539,-10.412334
2018-10-29 20:57:28.232,-0.5888355,-0.8090504,-10.412334
2018-10-29 20:57:28.232,-1.9579976,-1.5271424,-10.105948
2018-10-29 20:57:28.232,-7.654861,0.8664977,-11.9346895
2018-10-29 20:57:28.232,-4.5335546,-1.4984187,-12.499589
2018-10-29 20:57:28.263,-1.6324625,-1.5367169,-10.096374
2018-10-29 20:57:28.263,-0.6558574,-1.709059,-8.564445
2018-10-29 20:57:28.263,-2.4558747,-1.6899099,-8.401677
2018-10-29 20:57:28.263,-2.8101335,-3.5282254,-8.947427
2018-10-29 20:57:28.291,-2.5324712,-4.5910015,-8.34423
2018-10-29 20:57:28.291,-3.020774,-3.8537605,-8.439975
2018-10-29 20:57:28.291,-1.6994845,-4.715471,-7.693159
2018-10-29 20:57:28.291,-1.0196906,-5.7303743,-6.0846334
2018-10-29 20:57:28.322,-1.383524,-5.414414,-5.692076
2018-10-29 20:57:28.322,-2.8101335,-5.232497,-5.529309
2018-10-29 20:57:28.322,-5.2899446,-4.619725,-6.764427
2018-10-29 20:57:28.322,-4.2080193,-4.73462,-6.4676156
2018-10-29 20:57:28.362,-1.7377827,-4.801642,-5.8548436
2018-10-29 20:57:28.362,-3.8537605,-3.0303483,-5.9697385
2018-10-29 20:57:28.362,-3.7867386,-4.131423,-6.5059137
2018-10-29 20:57:28.362,-3.384607,-4.5144053,-6.869747
2018-10-29 20:57:28.362,-1.9962958,-4.6293,-7.281453
2018-10-29 20:57:28.402,-2.2931073,-3.7197168,-7.635712
2018-10-29 20:57:28.402,-2.2643836,-3.2697124,-9.29211
2018-10-29 20:57:28.402,-1.5558661,-3.1452432,-9.493176
2018-10-29 20:57:28.402,-2.1973617,-2.254809,-10.048501
2018-10-29 20:57:28.402,-3.173967,-1.6037389,-10.900637
2018-10-29 20:57:28.442,-3.9495063,-0.6271337,-11.695326
2018-10-29 20:57:28.442,-3.6622694,-0.14840569,-12.288948
