2018-10-29 20:58:04.208,-4.4473834,-5.672927,6.0463347
2018-10-29 20:58:04.208,-6.525063,-8.937852,-0.77075213
2018-10-29 20:58:04.208,-7.6069884,-11.570856,0.42606795
2018-10-29 20:58:04.248,-7.1474094,-13.284702,0.83777404
2018-10-29 20:58:04.248,-6.170804,-12.920869,0.23457673
2018-10-29 20:58:04.248,-4.7537694,-11.647452,-0.18670394
2018-10-29 20:58:04.248,-3.5569491,-10.651698,-0.63670826
2018-10-29 20:58:04.248,-3.3080106,-9.742115,-0.8952214
2018-10-29 20:58:04.288,-3.1165195,-9.024023,-0.4835153
2018-10-29 20:58:04.288,-3.0494976,-8.315506,0.3398969
2018-10-29 20:58:04.288,-2.819708,-9.091045,0.14840569
2018-10-29 20:58:04.288,-2.427151,-10.460207,0.110107444
2018-10-29 20:58:04.288,-2.4175766,-10.239992,1.0771381
2018-10-29 20:58:04.328,-2.6856642,-8.717637,2.2739582
2018-10-29 20:58:04.328,-2.360129,-7.4250717,2.3505547
2018-10-29 20:58:04.328,-1.6037389,-6.8410234,2.2452345
2018-10-29 20:58:04.328,-0.4835153,-7.089962,1.6133134
2018-10-29 20:58:04.328,0.00478728,-7.176133,1.929274
2018-10-29 20:58:04.348,0.28244954,-6.6016593,3.518651
2018-10-29 20:58:04.348,-0.023936402,-5.079304,4.3995104
2018-10-29 20:58:04.348,-0.71330476,-3.4707782,5.1176023
2018-10-29 20:58:04.378,-0.99096704,-2.475024,6.0080366
2018-10-29 20:58:04.378,-1.2877784,-1.5941644,6.4005938
2018-10-29 20:58:04.378,-1.9771467,-1.6803354,6.544212
2018-10-29 20:58:04.378,-2.8292825,-3.1835413,6.7261286
2018-10-29 20:58:04.408,-4.0069537,-5.0505805,6.1899533
2018-10-29 20:58:04.408,-4.8590894,-7.089962,5.8835673
2018-10-29 20:58:04.408,-5.232497,-8.688913,5.567607
2018-10-29 20:58:04.408,-5.634629,-8.861256,5.309094
2018-10-29 20:58:04.438,-6.0463347,-8.889979,4.3707867
2018-10-29 20:58:04.439,-6.9942164,-9.713391,4.131423
2018-10-29 20:58:04.439,-7.4537954,-11.676176,4.543129
2018-10-29 20:58:04.468,-7.6835847,-13.150659,4.2175937
2018-10-29 20:58:04.468,-6.8122997,-12.422992,3.5090764
2018-10-29 20:58:04.468,-5.7112255,-9.914457,2.1111906
2018-10-29 20:58:04.469,-5.82612,-8.028269,2.2260852
2018-10-29 20:58:04.498,-5.7112255,-8.641041,2.101616
2018-10-29 20:58:04.498,-5.82612,-10.421909,0.25372586
2018-10-29 20:58:04.498,-6.9463434,-11.848518,-1.0962871
2018-10-29 20:58:04.498,-6.37187,-13.44747,-0.15798025
2018-10-29 20:58:04.528,-4.8303657,-13.0549135,0.18670394
2018-10-29 20:58:04.528,-3.9399316,-11.216598,-0.13883112
2018-10-29 20:58:04.528,-3.2984362,-9.847435,-0.23457673
2018-10-29 20:58:04.528,-2.819708,-9.18679,-0.18670394
2018-10-29 20:58:04.558,-2.561195,-8.813383,-0.42606795
2018-10-29 20:58:04.558,-2.2356598,-8.439975,-0.18670394
2018-10-29 20:58:04.558,-2.3122563,-8.698488,-0.12925656
2018-10-29 20:58:04.588,-2.7622607,-9.560199,1.0196906
2018-10-29 20:58:04.588,-2.8580062,-9.952756,1.9867213
2018-10-29 20:58:04.588,-2.9154537,-8.909128,1.2207564
2018-10-29 20:58:04.589,-2.149489,-8.382527,1.6420372
2018-10-29 20:58:04.619,-1.1728836,-8.784659,1.6994845
2018-10-29 20:58:04.619,-0.8281995,-8.909128,1.3643749
2018-10-29 20:58:04.619,-0.7324539,-8.23891,2.5994933
2018-10-29 20:58:04.619,-0.90479594,-6.4197426,3.9878044
