0.0,-4.4473834,-5.672927,6.0463347,9.408479322310733
10.0,-6.525063,-8.937852,-0.77075213,11.093047569255823
20.0,-7.6069884,-11.570856,0.42606795,13.853971090935902
30.0,-7.1474094,-13.284702,0.83777404,15.10862779017705
40.0,-6.170804,-12.920869,0.23457673,14.320708919736987
50.0,-4.7537694,-11.647452,-0.18670394,12.58158654390979
60.0,-3.5569491,-10.651698,-0.63670826,11.247931124946803
70.0,-3.3080106,-9.742115,-0.8952214,10.327301688144649
80.0,-3.1165195,-9.024023,-0.4835153,9.559261056365358
90.0,-3.0494976,-8.315506,0.3398969,8.863554904837638
100.0,-2.819708,-9.091045,0.14840569,9.519447286797346
110.0,-2.427151,-10.460207,0.110107444,10.738673852430486
120.0,-2.4175766,-10.239992,1.0771381,10.576499386063576
130.0,-2.6856642,-8.717637,2.2739582,9.401110197964806
140.0,-2.360129,-7.4250717,2.3505547,8.137997668006177
150.0,-1.6037389,-6.8410234,2.2452345,7.376493582909906
160.0,-0.4835153,-7.089962,1.6133134,7.287257943382933
170.0,0.00478728,-7.176133,1.929274,7.430949193663943
180.0,0.28244954,-6.6016593,3.518651,7.486159770918846
190.0,-0.023936402,-5.079304,4.3995104,6.7197912047521875
200.0,-0.71330476,-3.4707782,5.1176023,6.224544826346677
210.0,-0.99096704,-2.475024,6.0080366,6.572994999380565
220.0,-1.2877784,-1.5941644,6.4005938,6.7206647241424236
230.0,-1.9771467,-1.6803354,6.544212,7.03983997195661
240.0,-2.8292825,-3.1835413,6.7261286,7.96119216055924
250.0,-4.0069537,-5.0505805,6.1899533,8.93753675221002
260.0,-4.8590894,-7.089962,5.8835673,10.416077723033064
270.0,-5.232497,-8.688913,5.567607,11.570414067051663
280.0,-5.634629,-8.861256,5.309094,11.76679144737481
290.0,-6.0463347,-8.889979,4.3707867,11.60576004843121
300.0,-6.9942164,-9.713391,4.131423,12.662451728391266
310.0,-7.4537954,-11.676176,4.543129,14.578483218726088
320.0,-7.6835847,-13.150659,4.2175937,15.803967938294319
330.0,-6.8122997,-12.422992,3.5090764,14.596293180657925
340.0,-5.7112255,-9.914457,2.1111906,11.634933608157272
350.0,-5.82612,-8.028269,2.2260852,10.166230014534397
360.0,-5.7112255,-8.641041,2.101616,10.568939212947875
370.0,-5.82612,-10.421909,0.25372586,11.94253902110911
380.0,-6.9463434,-11.848518,-1.0962871,13.77827677297397
390.0,-6.37187,-13.44747,-0.15798025,14.881536696765897
400.0,-4.8303657,-13.0549135,0.18670394,13.921137081769945
410.0,-3.9399316,-11.216598,-0.13883112,11.889255897076275
420.0,-3.2984362,-9.847435,-0.23457673,10.38781419197287
430.0,-2.819708,-9.18679,-0.18670394,9.6115931078347
440.0,-2.561195,-8.813383,-0.42606795,9.187871006426418
450.0,-2.2356598,-8.439975,-0.18670394,8.733052794021834
460.0,-2.3122563,-8.698488,-0.12925656,9.001495983520556
470.0,-2.7622607,-9.560199,1.0196906,10.003362335439713
480.0,-2.8580062,-9.952756,1.9867213,10.543842419092204
490.0,-2.9154537,-8.909128,1.2207564,9.453183494747611
500.0,-2.149489,-8.382527,1.6420372,8.808141008920884
510.0,-1.1728836,-8.784659,1.6994845,9.024086505080179
520.0,-0.8281995,-8.909128,1.3643749,9.050966522970587
530.0,-0.7324539,-8.23891,2.5994933,8.670264824125622
540.0,-0.90479594,-6.4197426,3.9878044,7.611460745215376
550.0,-1.0579889,-4.2463174,5.28037,6.858050693233899
560.0,-0.6558574,-1.9388485,6.563361,6.87509927574926
570.0,-0.64628285,0.062234644,7.4537954,7.482019816745949
580.0,-0.98139244,0.59841,7.7601814,7.8448480552713775
590.0,-1.5750152,-0.6750065,7.7506065,7.937770957461266
600.0,-2.580344,-3.1356685,7.482519,8.513441295127913
610.0,-4.0356774,-5.194199,6.764427,9.435246046966702
620.0,-5.0122824,-7.156984,6.2474008,10.741294688697746
630.0,-5.328243,-8.755936,5.8835673,11.81833122216391
640.0,-5.3569665,-8.650616,5.4718614,11.552987251892397
650.0,-5.682502,-7.8367777,4.7537694,10.784444223398703
660.0,-5.806971,-8.526146,4.801642,11.378569492880949
670.0,-6.333572,-8.717637,3.8633351,11.447125719491552
680.0,-7.0803876,-10.603826,4.476107,13.51327304097563
690.0,-6.8888965,-12.834699,4.887813,15.36480098573627
700.0,-6.47719,-11.226172,3.4133308,13.402677166145303
710.0,-5.8931417,-8.861256,1.9771467,10.824051277924351
720.0,-5.462287,-8.5740185,2.34098,10.432188642327707
730.0,-5.414414,-8.602742,1.862252,10.333974617419186
740.0,-6.783576,-8.9761505,0.03351096,11.251191231637048
750.0,-7.894225,-11.341067,-0.4356425,13.824918568907385
760.0,-7.46337,-14.194285,0.081383765,16.037027210032743
770.0,-6.0080366,-14.64429,-0.22500217,15.830425116450419
