-1.731825294800840132e+00,1.041289365193392102e+00,9.120372873832749416e-01,1.333996677657353747e+00,3.000000000000000000e+00
-1.731374239899212242e+00,4.959887361840335518e-01,4.751069399566376084e-01,1.828035031906650731e-01,3.000000000000000000e+00
-1.730923184997584130e+00,5.728901237917828349e-01,1.526061852065366264e-02,2.572454707516257377e-01,3.000000000000000000e+00
-1.730472130095956018e+00,9.993431404952105579e-01,-3.162563633470631408e-01,4.008123168509213907e-01,3.000000000000000000e+00
-1.730021075194328128e+00,1.761365662717088387e+00,-2.994513763734699130e-01,3.875190389383977863e-01,3.000000000000000000e+00
-1.729570020292700017e+00,2.215782780541470043e+00,-2.598802938576932550e-02,2.705387486641493422e-01,3.000000000000000000e+00
-1.729118965391071905e+00,1.999060741295449306e+00,2.230317204935868269e-01,1.349478415445698187e-01,3.000000000000000000e+00
-1.728667910489444015e+00,1.237038219073571366e+00,2.688636206439158349e-01,-1.787721565688870917e-01,3.000000000000000000e+00
-1.728216855587815903e+00,4.260784833816483874e-01,-5.807026854110817343e-02,-1.008269310639008598e+00,3.000000000000000000e+00
-1.727765800686187792e+00,2.758956779917514160e-02,-7.761026847830470032e-01,-1.659637257090501583e+00,3.000000000000000000e+00
-1.727314745784559902e+00,-3.532976924809722030e-02,-1.559827473688723876e+00,-2.037164772595247531e+00,3.000000000000000000e+00
-1.726863690882931790e+00,1.324550565278785064e-01,-1.937176180189435160e+00,-2.555600528598821253e+00,3.000000000000000000e+00
-1.726412635981303678e+00,-6.645227162236677643e-01,-1.937176180189435160e+00,-2.353543509594603123e+00,3.000000000000000000e+00
-1.725961581079675788e+00,-1.999810026989258471e+00,-1.937176180189435160e+00,-2.103630884479886110e+00,3.000000000000000000e+00
-1.725510526178047677e+00,-2.831742802013521576e+00,-1.908149602091246955e+00,-1.792569486413337909e+00,3.000000000000000000e+00
-1.725059471276419565e+00,-2.985545650245770677e+00,-1.463580628573737163e+00,-1.423017887674069337e+00,3.000000000000000000e+00
-1.724608416374791675e+00,-2.768823684016500586e+00,-8.692940922265818271e-01,-1.308696158571812651e+00,3.000000000000000000e+00
-1.724157361473163563e+00,-2.510155420072298416e+00,-5.026393377953461972e-01,-1.205009018478217175e+00,3.000000000000000000e+00
-1.723706306571535452e+00,-2.272460268477186851e+00,-3.605604489249381595e-01,-1.135884278778872103e+00,3.000000000000000000e+00
-1.723255251669907562e+00,-1.811052088864192111e+00,-3.361169475533216100e-01,-1.045490349955085163e+00,3.000000000000000000e+00
-1.722804196768279450e+00,-1.496455622678081632e+00,-2.963959387020180247e-01,-8.647025200753090113e-01,3.000000000000000000e+00
-1.722353141866651560e+00,-1.636276347333103232e+00,-1.848717456685570748e-01,-5.350306162346216698e-01,3.000000000000000000e+00
-1.721902086965023448e+00,-1.776096925954624206e+00,-5.959805120131943246e-02,-2.930939578674185975e-01,3.000000000000000000e+00
