1539560732,-1.0867126,-5.2133484,-8.095291
1539560732,-1.383524,-6.218677,-6.9463434
1539560732,-0.4356425,-4.476107,-8.296356
1539560732,-0.93351966,-6.017611,-1.469695
1539560732,-0.16755481,-4.7920675,-10.40276
1539560732,-0.8473486,-4.1409974,-9.828286
1539560732,-0.98139244,-3.671844,-9.684668
1539560732,-0.6750065,-4.2463174,-9.684668
1539560732,-0.78032666,-4.437809,-9.512326
1539560732,-1.3548003,-3.9016335,-9.20594
1539560732,-1.1728836,-4.1026993,-8.765511
1539560732,-1.0675635,-4.121848,-7.482519
1539560732,-1.2399056,-4.5527034,-7.922949
1539560732,-1.4409714,-5.759098,-9.244238
1539560732,-1.0292653,-5.481436,-9.110194
1539560732,-0.751603,-5.2420716,-8.889979
1539560732,-1.1154363,-5.1271772,-8.459125
1539560732,-0.71330476,-5.0984535,-7.2623043
1539560732,-1.5462915,-4.1122737,-6.0080366
1539560732,-2.2835326,-4.2175937,-6.3144226
1539560732,-2.8771553,-5.155901,-6.515488
1539560732,-2.2260852,-6.7740016,-6.285699
1539560732,-2.2356598,-6.764427,-7.0708127
1539560732,-1.5079932,-7.1857076,-7.654861
1539560732,-1.4026731,-6.898471,-7.961247
1539560732,-0.91437054,-6.2474008,-7.855927
1539560732,-0.45479164,-5.376116,-7.6835847
1539560732,-0.33032233,-4.6675982,-7.654861
1539560732,-0.25372586,-4.2080193,-7.7314577
1539560732,-0.12925656,-4.2175937,-7.7984796
1539560732,-0.18670394,-4.2463174,-8.11444
1539560732,-0.46436617,-4.3612123,-8.229335
1539560732,-0.45479164,-4.8590894,-8.995299
1539560732,-0.6845811,-4.610151,-9.579348
1539560732,-0.64628285,-4.8303657,-10.182545
1539560732,-0.8952214,-4.8782387,-10.958084
1539560732,-0.8664977,-4.811217,-11.293194
1539560732,-0.76117754,-4.763344,-10.92936
1539560732,-0.14840569,-5.0505805,-10.335738
1539560732,-0.359046,-4.504831,-9.866585
1539560732,-0.98139244,-3.8824842,-9.8953085
1539560732,-0.8090504,-4.275041,-9.971905
1539560732,-0.3877697,-4.7441945,-9.799562
1539560732,-1.2686293,-4.045252,-9.368708
1539560732,-1.3260766,-4.0069537,-8.018694
1539560732,-0.78032666,-4.2271686,-6.936769
1539560732,-1.6324625,-4.3707867,-8.23891
1539560732,-1.2782038,-5.998462,-9.579348
1539560732,-0.8760723,-5.232497,-9.31126
1539560732,-0.83777404,-4.868664,-8.889979
1539560732,-1.1154363,-4.9835587,-8.372953
1539560732,-0.5505372,-4.954835,-6.9080453
1539560732,-2.168638,-3.0877957,-5.500585
1539560732,-1.6803354,-3.7963133,-5.146326
1539560732,-2.9633265,-4.322914,-6.304848
1539560732,-2.8101335,-5.49101,-6.132506
1539560732,-2.2165108,-6.6495323,-6.170804
1539560732,-2.1399143,-6.936769,-7.0803876
1539560732,-1.622888,-7.2623043,-7.7123084
1539560732,-1.4218222,-6.9080453,-8.315506
1539560732,-0.9526688,-6.323997,-8.047418
1539560732,-0.56011176,-5.366541,-7.788905
1539560732,0.03351096,-4.868664,-7.693159
1539560732,0.03351096,-4.2080193,-7.855927
1539560732,0.20585304,-4.1122737,-8.028269
1539560732,0.0718092,-4.275041,-8.248484
1539560732,-0.665432,-4.1026993,-7.9803963
1539560732,-0.8186249,-4.993133,-8.688913
1539560732,-0.83777404,-5.2420716,-9.569773
1539560732,-0.6750065,-4.8207912,-10.077225
1539560732,-0.9430942,-4.9069624,-10.575102
1539560732,-1.0579889,-4.993133,-11.034681
1539560732,-0.8186249,-4.8207912,-10.967659
1539560732,-0.28244954,-4.8782387,-10.393186
1539560732,-0.3111732,-4.389936,-9.933606
1539560732,-0.8664977,-3.911208,-9.971905
1539560732,-0.8473486,-4.169721,-9.837861
1539560732,-0.39734426,-4.5335546,-9.828286
1539560732,-1.2399056,-3.997379,-9.234664
1539560732,-1.1250108,-4.2080193,-7.482519
1539560732,-0.93351966,-4.150572,-7.329326
1539560732,-1.6516117,-4.5910015,-8.334655
1539560732,-0.85692316,-5.960164,-9.722966
1539560732,-0.8856468,-5.2899446,-9.18679
1539560732,-0.6845811,-5.1846247,-8.631466
1539560732,-1.0292653,-5.28037,-8.411251
1539560732,-0.26330042,-5.3186684,-7.4920936
1539560732,-1.5271424,-3.8824842,-5.7016506
1539560732,-1.6707608,-3.5952475,-4.7058964
1539560732,-2.0824668,-4.5335546,-5.6250544
1539560732,-2.6569405,-5.17505,-6.2091026
1539560732,-1.6994845,-6.5346375,-6.256975
1539560732,-1.4888442,-6.850598,-7.2335806
1539560732,-1.469695,-6.984642,-7.7984796
1539560732,-1.4984187,-7.1186857,-8.076141
1539560732,-1.0005416,-7.051664,-7.9420977
1539560732,-0.751603,-5.9218655,-7.7314577
