627542112104980,0.0,0.0,0.0
627542122572509,-0.026633725,-0.058594197,0.0
627542130873290,-0.12517852,-0.26900062,0.007990118
627542140852538,-0.27965412,-0.5912687,0.023970352
627542150831786,-0.4181495,-0.8842397,0.055930823
627542160841552,-0.47940707,-0.9801211,0.093218036
627542170851318,-0.48207045,-0.8496159,0.11452502
627542180830566,-0.47408032,-0.5539815,0.098544784
627542190779296,-0.44744658,-0.17311922,0.06658431
627542200758544,-0.3382483,0.19975294,0.047940705
627542210768310,-0.11452502,0.51136756,0.047940705
627542220747558,0.16779247,0.7430809,0.055930823
627542234205810,0.4181495,0.91886353,0.047940705
627542242140380,0.5752885,1.0546955,0.031960472
627542258009521,0.6498629,1.1585671,0.02130698
627542265913573,0.66317976,1.2411317,0.023970352
627542273878661,0.636546,1.3023891,0.034623843
627542281813232,0.5912687,1.3476665,0.05060408
627542297682372,0.58860534,1.3396764,0.055930823
627542305616943,0.6764966,1.2251514,0.06658431
627542313673583,0.8256455,0.9854478,0.093218036
627542321669189,0.92951703,0.64453614,0.13316862
627542337385741,0.8522792,0.26633725,0.14115874
627542345411865,0.54599136,-0.098544784,0.09055467
627542353346435,0.09588141,-0.43146634,-0.005326745
627542361647216,-0.3489018,-0.7084571,-0.11452502
627542377150146,-0.6871501,-0.9321804,-0.18909945
627542385084716,-0.9028833,-1.0973095,-0.22638667
627542393080322,-1.0360519,-1.2065078,-0.22905004
627542401442138,-1.107963,-1.2624385,-0.21040644
627542416822997,-1.1212798,-1.2677653,-0.18377271
627542424757568,-1.0813292,-1.2278148,-0.15447561
627542432539550,-0.9694676,-1.1479136,-0.11452502
627542448561279,-0.7643879,-1.0387152,-0.063920945
627542456373779,-0.47940707,-0.8895664,-0.015980236
627542464430419,-0.20241632,-0.6898135,0.005326745
627542472487060,-0.031960472,-0.42880297,0.005326745
627542488112060,0.0026633726,-0.12517852,0.0026633726
627542496168700,0.0,0.18377271,0.018643608
627542504103271,0.045277335,0.46342683,0.05326745
627542512037841,0.17311922,0.6978036,0.08256455
627542527906982,0.35422856,0.8895664,0.098544784
627542535841552,0.54599136,1.0360519,0.10919827
627542543654052,0.721774,1.1372601,0.11452502
627542551558105,0.8442891,1.2144979,0.11985177
627542567732421,0.8709228,1.2651019,0.117188394
627542575728027,0.82031876,1.2810822,0.11985177
627542583448974,0.76971465,1.2144979,0.14382212
627542591566650,0.7883583,1.0333885,0.18909945
627542607100097,0.814992,0.39151576,0.2610105
627542615370361,0.814992,0.39151576,0.2610105
627542623274413,0.59659547,0.039950587,0.22638667
627542631544677,0.22105992,-0.28498086,0.13316862
627542647108642,-0.19176282,-0.5699617,0.013316862
627542655073730,-0.51669425,-0.814992,-0.09055467
627542662947265,-0.700467,-1.0094182,-0.1651291
627542671095458,-0.74041754,-1.150577,-0.19975294
627542686750976,-0.6871501,-1.2411317,-0.19975294
627542694746581,-0.6152391,-1.2837455,-0.17844597
627542702620116,-0.59925884,-1.2784188,-0.14115874
627542711470214,-0.6285559,-1.2118345,-0.093218036
627542726118652,-0.636546,-1.0733391,-0.039950587
627542734175292,-0.6019222,-0.8522792,-0.005326745
627542742231933,-0.564635,-0.55664486,-0.0026633726
627542750319091,-0.51669425,-0.22105992,-0.005326745
627542765913573,-0.36488205,0.098544784,0.005326745
627542774061767,-0.06658431,0.37287214,0.037287217
627542782057372,0.29563436,0.5912687,0.055930823
627542797834960,0.59925884,0.7643879,0.055930823
627542805861083,0.793685,0.89489317,0.05060408
627542813734618,0.8842397,0.9854478,0.058594197
627542821333495,0.8735862,1.0520321,0.07723781
627542829664794,0.76971465,1.107963,0.098544784
627542845442382,0.6152391,1.150577,0.111861646
627542853163329,0.51669425,1.1452502,0.13050525
627542861403075,0.5699617,1.0493687,0.15713897
627542876875488,0.772378,0.8442891,0.18643607
627542884901611,0.97213095,0.5513181,0.19975294
627542893080322,0.9694676,0.21839654,0.17844597
627542901106445,0.68448675,-0.1065349,0.111861646
627542916853515,0.20774306,-0.40216926,0.023970352
627542924757568,-0.28498086,-0.657853,-0.055930823
627542932722656,-0.65518963,-0.86825943,-0.1065349
627542940748779,-0.85494256,-1.0387152,-0.11985177
627542956587402,-0.8922298,-1.222488,-0.10919827
627542964125243,-0.8922298,-1.222488,-0.10919827
627542972059814,-0.85760593,-1.2411317,-0.10120816
627542981123534,-0.814992,-1.1985177,-0.08256455
627542995863525,-0.74041754,-1.0919827,-0.045277335
627543003920165,-0.636546,-0.9215269,0.0
627543012129394,-0.5539815,-0.6871501,0.023970352
627543035658447,-0.47408032,-0.11452502,0.039950587
627543043776122,-0.30362448,0.15980235,0.069247685
627543051680175,0.0,0.40216926,0.1065349
627543067579833,0.3409117,0.6045856,0.12784189
627543075544921,0.5939321,0.7750414,0.13050525
627543083418456,0.7297641,0.9108734,0.122515135
627543091047851,0.76971465,1.0227351,0.10919827
627543107222167,0.7191106,1.1212798,0.09588141
627543115217773,0.5806152,1.2118345,0.07990117
627543123121825,0.4261396,1.2810822,0.063920945
627543131147948,0.37553552,1.2864089,0.061257567
627543154677001,0.7750414,0.9774577,0.093218036
627543162794677,1.0040915,0.6685065,0.098544784
627543170759765,1.0200717,0.30895123,0.07457443
627543186598388,0.7457443,-0.05060408,0.007990118
627543194532958,0.23704016,-0.37553552,-0.07457443
627543202375976,-0.34623843,-0.64453614,-0.15447561
627543210402099,-0.8442891,-0.8496159,-0.21040644
627543226332275,-1.1585671,-1.0040915,-0.23970354
627543234205810,-1.2571118,-1.107963,-0.2530204
627543241804687,-1.1745473,-1.1745473,-0.25834712
627543250776855,-0.9747943,-1.1985177,-0.26900062
627543265608398,-0.75107104,-1.1798741,-0.271664
627543273695556,-0.56729835,-1.1106263,-0.25834712
627543281874267,-0.43412971,-0.9881112,-0.21573317
627543289808837,-0.31694132,-0.80966526,-0.16246572
627543305403320,-0.19975294,-0.5806152,-0.111861646
627543313551513,-0.09588141,-0.3116146,-0.07723781
627543321547118,-0.01065349,-0.023970352,-0.05060408
627543337324706,0.093218036,0.23704016,-0.015980236
627543345259277,0.2530204,0.45277333,0.018643608
627543353224365,0.4447832,0.6152391,0.047940705
627543360823241,0.60724896,0.7457443,0.061257567
627543369154540,0.70313036,0.8629327,0.06658431
627543384932128,0.721774,0.9694676,0.061257567
627543392653075,0.65518963,1.0706757,0.045277335
627543400892822,0.5513181,1.1372601,0.023970352
627543408827392,0.52468437,1.1266066,0.023970352
627543424421874,0.63388264,1.014745,0.047940705
627543432631103,0.8256455,0.793685,0.08256455
627543440565673,0.9534874,0.49805066,0.10120816
627543456343261,0.8842397,0.15980235,0.087891296
627543464277831,0.585942,-0.16779247,0.039950587
627543472181884,0.117188394,-0.45277333,-0.026633725
627543480085937,-0.40216926,-0.6711699,-0.098544784
627543496107665,-0.8442891,-0.8256455,-0.15447561
627543503950683,-1.1106263,-0.92951703,-0.17844597
627543511580077,-1.1665572,-0.9961013,-0.17578259
627543520247070,-1.0280617,-1.0333885,-0.17045584
627543535444823,-0.76172453,-1.0493687,-0.17844597
627543543593017,-0.46875358,-1.0467054,-0.18643607
627543551558105,-0.2530204,-1.0280617,-0.16779247
627543560255615,-0.16246572,-0.9801211,-0.11985177
627543575148193,-0.17045584,-0.87624955,-0.063920945
627543583265868,-0.24769364,-0.70579374,-0.034623843
627543591200439,-0.36221868,-0.46342683,-0.029297099
627543607100097,-0.46076345,-0.17311922,-0.023970352
627543615065185,-0.42347625,0.117188394,0.0026633726
627543623182861,-0.18377271,0.386189,0.039950587
627543630598632,0.19176282,0.60991234,0.061257567
627543638990966,0.564635,0.79901177,0.05060408
627543654738036,0.8336356,0.95881414,0.029297099
627543662611572,0.9747943,1.0919827,0.013316862
627543670729247,0.9801211,1.2118345,0.007990118
627543678663818,0.85760593,1.3183694,0.007990118
627543694197265,0.6871501,1.3822904,0.018643608
627543702253906,0.6285559,1.337013,0.058594197
627543710341064,0.76971465,1.1425868,0.12517852
627543725935546,1.1132897,0.41548613,0.22105992
627543734144775,1.1132897,0.41548613,0.22105992
627543742079345,0.91620016,0.018643608,0.18909945
627543750135986,0.4261396,-0.32759482,0.10120816
627543765852538,-0.18643607,-0.5912687,0.0
627543773756591,-0.7297641,-0.7750414,-0.087891296
627543781752197,-1.0893193,-0.89489317,-0.14382212
627543789686767,-1.2464584,-0.9774577,-0.1651291
627543805464355,-1.222488,-1.0360519,-0.1651291
627543813429443,-1.0360519,-1.0786659,-0.1651291
627543821028320,-0.7297641,-1.1159531,-0.17311922
627543830031005,-0.43146634,-1.1452502,-0.17844597
627543845137206,-0.26367387,-1.1612304,-0.16246572
627543853071777,-0.271664,-1.1399235,-0.11985177
627543861097900,-0.44211984,-1.0573589,-0.069247685
627543869032470,-0.71378386,-0.8895664,-0.04261396
627543884626952,-0.9801211,-0.63388264,-0.039950587
627543892775146,-1.0733391,-0.32759482,-0.039950587
627543900679198,-0.84162575,-0.015980236,-0.018643608
627543916243163,-0.2903076,0.26900062,0.018643608
627543924299804,0.38352564,0.51669425,0.05060408
627543932264892,0.92685366,0.7297641,0.055930823
627543940352050,1.2038444,0.9135368,0.037287217
627543956221191,1.2384683,1.0706757,0.013316862
627543964155761,1.107963,1.2118345,0.0026633726
627543972090331,0.89489317,1.337013,0.007990118
627543979719726,0.6871501,1.4382212,0.037287217
627543988051025,0.5752885,1.4888252,0.07191106
627544003798095,0.6232292,1.4488747,0.098544784
627544011519042,0.8043385,1.2810822,0.117188394
627544019819823,1.0014281,0.9987647,0.1464855
627544035597411,1.0706757,0.64187276,0.18377271
627544043318359,0.9028833,0.2530204,0.18909945
627544051527587,0.50071406,-0.122515135,0.14914887
627544059736816,-0.058594197,-0.45277333,0.08256455
627544075178710,-1.1852008,-0.9215269,-0.029297099
627544083174316,-1.1852008,-0.9215269,-0.029297099
627544091200439,-1.5820433,-1.0573589,-0.061257567
627544099287597,-1.8004398,-1.1239432,-0.07457443
627544114973632,-1.7684793,-1.1372601,-0.063920945
627544122969238,-1.4515381,-1.1212798,-0.034623843
627544130476562,-0.9215269,-1.0946461,0.005326745
627544139540282,-0.35422856,-1.065349,0.05060408
627544154646484,0.07191106,-1.0174084,0.093218036
627544162214843,0.24769364,-0.9348438,0.11985177
627544170454589,0.14914887,-0.79901177,0.122515135
627544186018554,-0.13849537,-0.6019222,0.10919827
627544194075195,-0.44211984,-0.34357506,0.08522792
627544202314941,-0.5699617,-0.05060408,0.07191106
627544210249511,-0.42880297,0.22905004,0.07457443
627544225843993,-0.08522792,0.46076345,0.07723781
627544233992187,0.28764424,0.6392094,0.061257567
627544241957275,0.55930823,0.78036815,0.018643608
627544249495116,0.6898135,0.89489317,-0.034623843
627544273298827,0.72710073,1.1052996,-0.1065349
627544281202880,0.71644723,1.2118345,-0.09588141
627544289137450,0.71378386,1.3023891,-0.055930823
627544305159179,0.73509085,1.3556566,-0.005326745
627544312941161,0.80966526,1.3236961,0.037287217
627544320906249,0.92685366,1.1745473,0.08256455
627544328993407,1.0174084,0.91620016,0.13050525
627544344679443,0.9774577,0.57795185,0.16246572
627544352675048,0.71644723,0.20241632,0.15181224
627544360579101,0.24769364,-0.17045584,0.09588141
627544368940917,-0.33292156,-0.49805066,0.02130698
627544384413329,-0.8895664,-0.76172453,-0.039950587
627544392500488,-1.3263595,-0.9534874,-0.08522792
627544400251952,-1.6193305,-1.0706757,-0.11452502
627544408918945,-1.7471724,-1.1239432,-0.12784189
627544424055663,-1.6752614,-1.1319333,-0.13050525
627544431959716,-1.3822904,-1.1186165,-0.117188394
627544439924804,-0.91620016,-1.1052996,-0.087891296
627544455793945,-0.407496,-1.1026362,-0.055930823
627544463728515,0.0,-1.1026362,-0.029297099
627544471663085,0.20774306,-1.0733391,-0.007990118
627544479597656,0.18377271,-0.9854478,0.0026633726
627544487989990,-0.029297099,-0.8283089,0.007990118
627544503523437,-0.3302582,-0.60724896,0.005326745
627544511793700,-0.564635,-0.33292156,0.013316862
627544519545165,-0.59659547,-0.039950587,0.05060408
627544535139648,-0.36221868,0.2423669,0.10919827
627544543379394,0.07990117,0.48739716,0.17311922
627544551436034,0.57795185,0.67916,0.21040644
627544558912841,0.9694676,0.83097225,0.19975294
627544567518798,1.1798741,0.9641409,0.15181224
627544583174316,1.222488,1.0893193,0.09055467
627544590651122,1.150577,1.222488,0.039950587
627544599135009,1.0413786,1.337013,0.015980236
627544614790527,0.9694676,1.4089241,0.026633725
627544622541991,0.95881414,1.4169142,0.05326745
627544630781738,0.9747943,1.3556566,0.063920945
627544639082519,0.9907746,1.201181,0.039950587
627544654249755,1.0014281,0.9401705,0.0026633726
627544662306396,0.9881112,0.5912687,-0.01065349
627544670454589,0.8709228,0.2130698,-0.007990118
627544678572265,0.585942,-0.13849537,-0.02130698
627544694136230,0.135832,-0.4447832,-0.069247685
627544702131835,-0.36488205,-0.6978036,-0.135832
627544709669677,-0.80966526,-0.88690305,-0.19975294
627544725843993,-1.1212798,-1.0094182,-0.2423669
627544733442870,-1.3023891,-1.0786659,-0.25035703
627544741346923,-1.3849537,-1.1159531,-0.22638667
627544749312011,-1.3769636,-1.1372601,-0.18110934
627544765333740,-1.2651019,-1.150577,-0.12517852
627544773115722,-1.0280617,-1.1452502,-0.06658431
627544781019775,-0.68448675,-1.0999728,-0.01065349
627544788984863,-0.31694132,-0.9907746,0.015980236
627544804823486,-0.037287217,-0.79901177,0.013316862
627544812788573,0.07191106,-0.52734774,-0.0026633726
627544820753661,0.039950587,-0.20774306,-0.013316862
627544828657714,-0.029297099,0.10387153,0.0026633726
627544844557372,0.055930823,0.5406646,0.07457443
627544852491943,0.055930823,0.5406646,0.07457443
627544860395995,0.20507969,0.6605164,0.07457443
627544868361083,0.34623843,0.7457443,0.037287217
627544884199706,0.47408032,0.82031876,-0.015980236
627544892134277,0.6045856,0.90554667,-0.07990117
627544900068847,0.7324275,0.9961013,-0.13050525
627544908278075,0.83097225,1.0813292,-0.1464855
627544923872558,0.8629327,1.1399235,-0.12784189
627544931807128,0.814992,1.1532403,-0.093218036
627544939741698,0.72710073,1.0973095,-0.061257567
627544948225585,0.65252626,0.9454973,-0.026633725
627544963667480,0.60991234,0.70313036,0.013316862
627544971785156,0.564635,0.40216926,0.05326745
627544979719726,0.45010996,0.07191106,0.06658431
627544988173095,0.21839654,-0.23437679,0.047940705
627545003614990,-0.11985177,-0.4927239,0.013316862
627545011458007,-0.48739716,-0.6871501,-0.018643608
627545019087402,-0.7963484,-0.8283089,-0.047940705
627545035292236,-0.9987647,-0.91620016,-0.055930823
627545043196288,-1.0733391,-0.9641409,-0.04261396
627545050825683,-1.0067549,-0.9801211,-0.013316862
627545059156982,-0.79102165,-0.9961013,0.02130698
627545067091552,-0.4927239,-1.0253984,0.06658431
627545082686034,-0.18643607,-1.0573589,0.12517852
627545090895263,0.05326745,-1.065349,0.17578259
627545098829833,0.16246572,-1.0227351,0.19176282
627545114424316,0.07191106,-0.91886353,0.15980235
627545122633544,-0.18377271,-0.7563978,0.111861646
627545130568115,-0.4767437,-0.543328,0.08256455
627545138075439,-0.6471995,-0.29829773,0.069247685
627545154310790,-0.6392094,-0.034623843,0.069247685
627545162306396,-0.46076345,0.21040644,0.069247685
627545169813720,-0.1651291,0.41015938,0.06658431
627545178236572,0.1651291,0.5539815,0.055930823
627545193983642,0.43945646,0.65518963,0.026633725
627545201552001,0.57795185,0.74041754,-0.013316862
627545209883300,0.5806152,0.83097225,-0.055930823
627545218275634,0.4953873,0.9321804,-0.07191106
627545233412353,0.40216926,1.0413786,-0.06658431
627545241621581,0.3781989,1.1425868,-0.045277335
627545249556152,0.45810008,1.2198247,-0.02130698
627545257826415,0.61790246,1.2544484,-0.015980236
627545273298827,0.814992,1.201181,-0.037287217
627545281294433,0.98278445,1.0360519,-0.05326745
627545288832275,1.0626856,0.75906116,-0.045277335
627545313002197,0.7377542,0.063920945,-0.034623843
627545320570556,0.28498086,-0.27432737,-0.07457443
627545328901855,-0.26900062,-0.5752885,-0.12517852
627545336836425,-0.79102165,-0.8176554,-0.1651291
627545352614013,-1.1745473,-0.9881112,-0.1944262
627545360640136,-1.3716369,-1.086656,-0.21040644
627545368574706,-1.3743002,-1.1319333,-0.20774306
627545384169189,-1.1798741,-1.1425868,-0.18643607
627545392225829,-0.8496159,-1.1372601,-0.14914887
627545400312988,-0.4767437,-1.1239432,-0.087891296
627545407820312,-0.15447561,-1.0839926,-0.005326745
627545424025146,0.02130698,-0.9854478,0.05060408
627545431654540,-0.0026633726,-0.79901177,0.055930823
627545439558593,-0.23171341,-0.522021,0.015980236
627545447615234,-0.4927239,-0.20241632,-0.01065349
627545463362304,-0.52734774,0.098544784,0.0026633726
627545471296874,-0.22638667,0.34357506,0.047940705
627545479231445,0.2823175,0.52468437,0.08256455
627545487532226,0.7430809,0.6605164,0.07191106
627545503035156,1.0040915,0.76172453,0.023970352
627545510969726,1.0600222,0.8469525,-0.029297099
627545518904296,0.98278445,0.9321804,-0.07457443
627545527479736,0.814992,1.0253984,-0.098544784
627545542708007,0.60724896,1.1159531,-0.09588141
627545550642577,0.43146634,1.1825374,-0.07191106
627545558577148,0.3595553,1.2118345,-0.039950587
627545574415771,0.42347625,1.1638938,-0.013316862
627545582472411,0.58860534,1.014745,0.005326745
627545590284911,0.7563978,0.75906116,0.047940705
627545598219482,0.83097225,0.42880297,0.10919827
627545614119140,0.71378386,0.07191106,0.15181224
627545622023193,0.3781989,-0.26633725,0.14914887
627545629957763,-0.13050525,-0.564635,0.10919827
627545638228027,-0.6764966,-0.8043385,0.061257567
627545654127685,-1.1266066,-0.9854478,0.018643608
627545661696044,-1.400934,-1.0946461,-0.015980236
627545670088378,-1.4755085,-1.150577,-0.047940705
627545678022948,-1.3450031,-1.1665572,-0.061257567
627545693556396,-1.0360519,-1.1638938,-0.05060408
627545701765624,-0.63388264,-1.1345967,-0.018643608
627545709700195,-0.23970354,-1.0733391,0.015980236
627545717238036,0.037287217,-0.9614775,0.034623843
627545733442870,0.122515135,-0.7883583,0.013316862
627545741407958,-0.031960472,-0.5513181,-0.039950587
627545748945800,-0.3781989,-0.271664,-0.087891296
627545757612792,-0.68448675,0.0,-0.08522792
627545773085204,-0.7084571,0.22905004,-0.04261396
627545780684081,-0.39950588,0.3968425,0.0026633726
627545788923827,0.069247685,0.52468437,0.013316862
627545797560302,0.48739716,0.6285559,0.0
627545812635986,0.75107104,0.721774,-0.02130698
627545820753661,0.84162575,0.814992,-0.026633725
627545828688232,0.7643879,0.91886353,-0.018643608
627545844282714,0.585942,1.0280617,0.0
627545852339355,0.4261396,1.1239432,0.01065349
627545860426513,0.3968425,1.1612304,0.018643608
627545867933837,0.53533787,1.0919827,0.026633725
627545876204101,0.7563978,0.9002199,0.047940705
627545892134277,0.8709228,0.26900062,0.098544784
627545899672118,0.8709228,0.26900062,0.098544784
627545907911865,0.6019222,-0.07191106,0.09055467
627545915937988,0.17844597,-0.37553552,0.055930823
627545931410400,-0.27965412,-0.63121927,0.007990118
627545939741698,-0.6658431,-0.83097225,-0.029297099
627545947676269,-0.91620016,-0.9854478,-0.05060408
627545971479980,-0.94816065,-1.1825374,-0.055930823
627545979414550,-0.79901177,-1.2544484,-0.063920945
627545986952392,-0.6471995,-1.315706,-0.06658431
627546003096191,-0.5806152,-1.3556566,-0.055930823
627546011152831,-0.6764966,-1.3476665,-0.05060408
627546018660156,-0.9614775,-1.2624385,-0.069247685
627546027174560,-1.3663101,-1.0786659,-0.10919827
627546042921630,-1.6912416,-0.793685,-0.11985177
627546050398437,-1.6406375,-0.43945646,-0.07723781
627546058638183,-1.065349,-0.063920945,0.0026633726
627546067213622,-0.098544784,0.271664,0.07990117
627546082136718,0.8735862,0.5513181,0.111861646
627546090468017,1.5101322,0.76971465,0.093218036
627546098402587,1.6779248,0.93750715,0.04261396
627546106764404,1.4595282,1.0680124,-0.01065349
627546122206298,0.9987647,1.1745473,-0.047940705
627546130140868,0.46342683,1.2704287,-0.061257567
627546137678710,0.034623843,1.3556566,-0.05326745
627546153883544,-0.018643608,1.4382212,-0.007990118
627546161665527,-0.018643608,1.4382212,-0.007990118
627546169416991,0.34623843,1.3529932,0.023970352
627546177656738,0.79901177,1.1345967,0.06658431
627546193556396,1.1239432,0.80167514,0.10919827
627546201124755,1.1212798,0.41282275,0.11985177
627546209364501,0.73509085,0.031960472,0.08522792
627546217299072,0.10387153,-0.292971,0.007990118
627546233137695,-0.5326745,-0.5539815,-0.07723781
627546241224853,-1.0067549,-0.7457443,-0.15181224
627546249159423,-1.273092,-0.87624955,-0.19975294
627546256666747,-1.3450031,-0.9614775,-0.2130698
627546272902099,-1.2331415,-1.0120816,-0.20774306
627546280806152,-0.9614775,-1.0467054,-0.19708957
627546288435546,-0.60991234,-1.0733391,-0.17844597
627546296827880,-0.3116146,-1.0946461,-0.13050525
627546312727538,-0.18909945,-1.0946461,-0.05326745
627546320143310,-0.29563436,-1.0546955,0.026633725
627546328077880,-0.5752885,-0.9454973,0.07457443
627546336439697,-0.8922298,-0.75107104,0.07723781
627546352186767,-1.0813292,-0.4767437,0.047940705
627546359816161,-0.9907746,-0.15181224,0.026633725
627546367750732,-0.5726251,0.16246572,0.018643608
627546376417724,0.034623843,0.4367931,0.02130698
627546391523925,0.6019222,0.657853,0.01065349
627546399489013,0.950824,0.836299,-0.015980236
627546407454101,1.0387152,0.98278445,-0.04261396
627546423292724,0.89489317,1.1052996,-0.05326745
627546431227294,0.61790246,1.2118345,-0.045277335
