2018-10-29 20:56:01.150,0.359046,-12.001712,-9.18679
2018-10-29 20:56:01.150,-3.671844,-5.155901,-9.5219
2018-10-29 20:56:01.150,-4.131423,-4.610151,-8.23891
2018-10-29 20:56:01.179,-3.671844,-7.2240057,-8.506997
2018-10-29 20:56:01.179,-3.1069448,-9.339984,-9.234664
2018-10-29 20:56:01.179,-2.187787,-11.695326,-9.110194
2018-10-29 20:56:01.210,-1.79523,-12.997466,-8.842107
2018-10-29 20:56:01.210,-1.6611862,-12.595334,-8.459125
2018-10-29 20:56:01.210,-1.4409714,-11.1208515,-7.9708214
2018-10-29 20:56:01.210,-1.4409714,-9.924032,-7.46337
2018-10-29 20:56:01.239,-1.3069274,-9.809137,-7.9708214
2018-10-29 20:56:01.239,-0.6558574,-10.862339,-8.497422
2018-10-29 20:56:01.239,0.37819514,-12.729378,-6.2091026
2018-10-29 20:56:01.239,1.0196906,-13.045339,-3.2505634
2018-10-29 20:56:01.269,-0.359046,-11.398514,-0.32074776
2018-10-29 20:56:01.269,-0.4164934,-6.47719,1.8814012
2018-10-29 20:56:01.269,4.7920675,-2.0058703,12.872996
2018-10-29 20:56:01.269,3.5856729,2.513322,19.594337
2018-10-29 20:56:01.310,-7.1091113,6.5346375,19.153908
2018-10-29 20:56:01.310,-11.168725,2.9154537,13.3612995
2018-10-29 20:56:01.310,-9.024023,-6.2282515,8.641041
2018-10-29 20:56:01.310,-7.56869,-12.758101,5.309094
2018-10-29 20:56:01.310,-6.170804,-15.276211,2.0058703
2018-10-29 20:56:01.339,-3.6335456,-15.592172,-1.4313968
2018-10-29 20:56:01.339,-1.3739494,-14.452799,-3.193116
2018-10-29 20:56:01.339,-0.39734426,-12.193203,-3.2505634
2018-10-29 20:56:01.339,-0.8473486,-9.560199,-3.8633351
2018-10-29 20:56:01.380,-2.647366,-8.497422,-4.351638
2018-10-29 20:56:01.380,-4.4186597,-7.9899707,-5.088879
2018-10-29 20:56:01.380,-5.49101,-8.411251,-5.960164
2018-10-29 20:56:01.380,-4.6388745,-11.187874,-8.372953
2018-10-29 20:56:01.380,-4.610151,-12.288948,-10.795317
2018-10-29 20:56:01.410,-4.887813,-13.974071,-9.474028
2018-10-29 20:56:01.410,-4.782493,-14.012369,-8.181462
2018-10-29 20:56:01.410,-5.3378177,-8.11444,-11.178299
2018-10-29 20:56:01.439,-4.275041,-5.4718614,-12.020861
2018-10-29 20:56:01.440,-3.2601378,-7.4154973,-11.302769
2018-10-29 20:56:01.440,-2.7622607,-10.689997,-10.555953
2018-10-29 20:56:01.440,-2.0728924,-12.786825,-10.19212
2018-10-29 20:56:01.470,-1.6420372,-12.518738,-8.526146
2018-10-29 20:56:01.470,-1.6707608,-9.904882,-6.5537868
2018-10-29 20:56:01.470,-1.8814012,-7.310177,-6.151655
2018-10-29 20:56:01.470,-1.79523,-7.329326,-6.4197426
2018-10-29 20:56:01.501,-1.1824582,-9.339984,-6.6591067
2018-10-29 20:56:01.501,-0.27287498,-11.436812,-5.433563
2018-10-29 20:56:01.501,-0.37819514,-11.590006,-4.121848
2018-10-29 20:56:01.502,-1.79523,-10.40276,-3.7005677
2018-10-29 20:56:01.530,-2.2643836,-10.412334,-0.20585304
2018-10-29 20:56:01.530,3.844186,-9.339984,12.126181
2018-10-29 20:56:01.530,6.151655,-3.3750327,16.329412
2018-10-29 20:56:01.570,-4.868664,5.2037735,15.8123865
2018-10-29 20:56:01.570,-10.536804,4.1026993,11.963413
2018-10-29 20:56:01.571,-9.062322,-3.7197168,9.837861
2018-10-29 20:56:01.571,-8.305931,-8.066567,6.6495323
2018-10-29 20:56:01.571,-6.9176197,-8.995299,2.733537
2018-10-29 20:56:01.571,-4.322914,-9.732541,0.0
2018-10-29 20:56:01.600,-2.015445,-10.335738,-1.4122477
2018-10-29 20:56:01.600,-0.9718179,-10.220843,-1.9962958
2018-10-29 20:56:01.600,-0.9718179,-9.722966,-2.408002
2018-10-29 20:56:01.630,-2.149489,-8.957002,-3.0016246
2018-10-29 20:56:01.630,-3.7292912,-8.34423,-3.384607
2018-10-29 20:56:01.630,-5.28037,-7.922949,-4.504831
2018-10-29 20:56:01.631,-6.113357,-7.9708214,-5.4431376
2018-10-29 20:56:01.661,-6.333572,-8.401677,-6.7548523
2018-10-29 20:56:01.661,-5.452712,-9.445304,-9.2825365
2018-10-29 20:56:01.661,-4.73462,-8.382527,-11.331492
2018-10-29 20:56:01.661,-3.758015,-8.487848,-10.479357
2018-10-29 20:56:01.689,-2.7909844,-10.316589,-9.454879
2018-10-29 20:56:01.690,-3.1643922,-10.776168,-9.876159
2018-10-29 20:56:01.690,-3.4899273,-10.776168,-9.828286
2018-10-29 20:56:01.690,-3.1452432,-10.766593,-9.129343
2018-10-29 20:56:01.719,-3.4707782,-9.493176,-8.947427
2018-10-29 20:56:01.719,-4.045252,-7.7601814,-8.487848
2018-10-29 20:56:01.719,-4.08355,-7.0133657,-7.348475
2018-10-29 20:56:01.750,-3.7005677,-7.8655014,-6.5537868
2018-10-29 20:56:01.750,-3.4612036,-8.7750845,-6.783576
2018-10-29 20:56:01.750,-3.2601378,-9.41658,-6.8122997
2018-10-29 20:56:01.750,-2.5324712,-10.038927,-6.611234
2018-10-29 20:56:01.780,-2.0058703,-10.182545,-6.4963393
2018-10-29 20:56:01.780,-1.2207564,-11.082554,-4.6867476
2018-10-29 20:56:01.780,-1.9005502,-10.795317,-3.9878044
2018-10-29 20:56:01.780,-2.7431116,-11.848518,-2.5324712
2018-10-29 20:56:01.813,-2.666515,-10.144247,-0.69415563
2018-10-29 20:56:01.814,2.168638,-6.630383,9.2825365
2018-10-29 20:56:01.814,5.041006,-2.8292825,16.09005
2018-10-29 20:56:01.814,-4.389936,1.8814012,15.103869
2018-10-29 20:56:01.840,-8.966576,-0.28244954,11.025106
2018-10-29 20:56:01.840,-7.137835,-6.4963393,9.004874
2018-10-29 20:56:01.840,-6.831449,-9.29211,6.4005938
2018-10-29 20:56:01.841,-6.391019,-9.426155,2.666515
2018-10-29 20:56:01.869,-4.5144053,-10.249567,-0.081383765
2018-10-29 20:56:01.870,-2.7239625,-10.967659,-1.709059
2018-10-29 20:56:01.870,-1.622888,-10.804892,-2.5324712
2018-10-29 20:56:01.900,-1.5271424,-10.019777,-2.666515
2018-10-29 20:56:01.900,-2.3314054,-8.985725,-2.666515
2018-10-29 20:56:01.900,-4.016528,-7.788905,-3.8729098
2018-10-29 20:56:01.900,-5.4431376,-7.5208173,-4.868664
2018-10-29 20:56:01.929,-5.3569665,-7.4537954,-6.4197426
2018-10-29 20:56:01.930,-4.610151,-7.0708127,-7.1091113
2018-10-29 20:56:01.930,-3.7675896,-7.6452866,-7.0325146
2018-10-29 20:56:01.930,-3.3558834,-9.483603,-8.363379
2018-10-29 20:56:01.960,-3.7197168,-12.633633,-8.803808
2018-10-29 20:56:01.960,-4.322914,-13.571939,-8.966576
2018-10-29 20:56:01.960,-6.323997,-9.474028,-9.732541
2018-10-29 20:56:01.960,-5.8548436,-6.5346375,-11.570856
2018-10-29 20:56:01.990,-5.232497,-5.1654754,-12.844273
2018-10-29 20:56:01.990,-4.045252,-7.0612383,-11.7336235
2018-10-29 20:56:01.990,-2.6856642,-10.393186,-10.469782
2018-10-29 20:56:01.990,-2.254809,-12.8538475,-9.119769
2018-10-29 20:56:02.020,-2.0441687,-12.90172,-6.065484
2018-10-29 20:56:02.020,-2.1590633,-10.364462,-4.3707867
2018-10-29 20:56:02.020,-3.4707782,-6.8122997,-5.682502
2018-10-29 20:56:02.050,-3.9686553,-6.017611,-7.702734
2018-10-29 20:56:02.050,-2.4175766,-8.1623125,-8.641041
2018-10-29 20:56:02.050,-0.37819514,-10.852764,-7.5399666
2018-10-29 20:56:02.050,-0.081383765,-11.522984,-6.9463434
2018-10-29 20:56:02.079,-1.4122477,-11.781497,-2.9441774
2018-10-29 20:56:02.079,-2.2356598,-8.372953,-0.61755913
2018-10-29 20:56:02.080,-0.09095833,-3.5473747,5.462287
2018-10-29 20:56:02.080,4.0548263,-3.039923,14.625141
2018-10-29 20:56:02.109,-1.3930986,-1.0005416,15.821961
2018-10-29 20:56:02.110,-8.966576,0.4835153,11.580431
2018-10-29 20:56:02.110,-8.363379,-4.236743,9.272962
2018-10-29 20:56:02.110,-7.3197513,-7.501668,7.3389006
2018-10-29 20:56:02.140,-6.563361,-8.200611,3.9782298
2018-10-29 20:56:02.140,-4.916537,-9.244238,0.8281995
2018-10-29 20:56:02.140,-2.9824755,-10.661273,-1.3356512
2018-10-29 20:56:02.169,-1.8143792,-11.005958,-2.5324712
2018-10-29 20:56:02.169,-1.3452257,-10.555953,-2.5899186
2018-10-29 20:56:02.169,-2.101616,-9.41658,-2.2931073
2018-10-29 20:56:02.169,-3.6526947,-7.7984796,-2.7622607
2018-10-29 20:56:02.170,-5.06973,-6.9080453,-3.2601378
2018-10-29 20:56:02.199,-5.6633525,-6.47719,-4.303765
2018-10-29 20:56:02.199,-5.2420716,-5.941015,-6.391019
2018-10-29 20:56:02.199,-4.5144053,-6.6495323,-7.587839
2018-10-29 20:56:02.230,-3.1548176,-9.110194,-10.555953
2018-10-29 20:56:02.230,-3.2026904,-9.512326,-14.002794
2018-10-29 20:56:02.230,-3.1548176,-11.101703,-12.5474615
2018-10-29 20:56:02.230,-3.0303483,-12.087883,-9.339984
2018-10-29 20:56:02.259,-3.9590807,-9.407005,-9.2825365
2018-10-29 20:56:02.260,-4.696322,-6.410168,-9.483603
2018-10-29 20:56:02.260,-5.7686725,-4.581427,-9.837861
2018-10-29 20:56:02.260,-5.7303743,-7.089962,-10.259142
2018-10-29 20:56:02.289,-3.671844,-12.67193,-9.512326
2018-10-29 20:56:02.290,-2.1111906,-15.936856,-9.665519
2018-10-29 20:56:02.290,-2.168638,-15.266637,-8.124015
2018-10-29 20:56:02.320,-2.714388,-11.532558,-6.4197426
2018-10-29 20:56:02.320,-3.4229054,-7.4154973,-6.256975
2018-10-29 20:56:02.320,-3.6431203,-6.1995277,-6.630383
2018-10-29 20:56:02.320,-2.752686,-8.124015,-6.9463434
2018-10-29 20:56:02.349,-1.1537346,-11.972988,-5.7686725
2018-10-29 20:56:02.350,-1.9867213,-12.614484,-5.0122824
2018-10-29 20:56:02.350,-3.518651,-11.59958,-2.7909844
2018-10-29 20:56:02.350,-2.9824755,-7.0133657,3.3558834
2018-10-29 20:56:02.380,3.3175852,-4.0261025,10.709146
2018-10-29 20:56:02.380,2.149489,-1.0388398,14.510246
2018-10-29 20:56:02.380,-5.328243,-1.3739494,13.198531
2018-10-29 20:56:02.380,-9.41658,-3.8729098,9.742115
2018-10-29 20:56:02.414,-7.482519,-6.975067,8.210186
2018-10-29 20:56:02.414,-5.998462,-7.635712,6.391019
2018-10-29 20:56:02.414,-5.4718614,-7.6452866,3.9495063
2018-10-29 20:56:02.414,-4.0931244,-8.305931,1.4792696
2018-10-29 20:56:02.440,-2.494173,-8.755936,-0.3398969
2018-10-29 20:56:02.440,-1.7473572,-8.44955,-0.92394507
2018-10-29 20:56:02.440,-1.5271424,-8.411251,-0.42606795
