-6.992507158992673499e-01,2.197628827256720430e-01,-1.553488385120787907e+00,2.000000000000000000e+00
-1.037103009021871358e+00,-6.047832263111212470e-01,-1.203024776678472518e+00,2.000000000000000000e+00
-4.648225669520751335e-01,-1.060630103311267947e+00,-1.250982968195184508e+00,2.000000000000000000e+00
7.176606390099956601e-01,-7.924846344347834526e-01,-1.237456325138420743e+00,2.000000000000000000e+00
1.586423759740140937e+00,-4.941733516776580792e-01,-1.068987842445644931e+00,2.000000000000000000e+00
1.386470333919624043e+00,-1.489365593559131007e-01,-8.562503636262448481e-01,2.000000000000000000e+00
-2.407368072178103779e-01,1.345972136639909333e+00,-8.783848681112449430e-01,2.000000000000000000e+00
-3.682932529010382039e-01,6.823131338915577881e-01,-9.656933254995555549e-01,2.000000000000000000e+00
9.486413008818179726e-01,-1.204758039028077876e+00,-8.956006038110925216e-01,2.000000000000000000e+00
1.214096689480974600e+00,-1.590216406628866874e+00,-7.787794438082390469e-01,2.000000000000000000e+00
1.134804810806787190e+00,-1.144425080982185206e+00,-4.197079867810631360e-01,2.000000000000000000e+00
1.500236935720486775e+00,-9.567234978210746865e-01,9.307555667980280112e-02,2.000000000000000000e+00
1.486447041428893723e+00,-4.740624590156666263e-01,5.382257435797186407e-01,2.000000000000000000e+00
1.131357323731417397e+00,2.968546262608095510e-01,8.062996891056265492e-01,2.000000000000000000e+00
9.451937777998569157e-01,7.527011881935484761e-01,9.710790406251921247e-01,2.000000000000000000e+00
1.224439114700493159e+00,3.538353721114860795e-01,1.102656519826878512e+00,2.000000000000000000e+00
1.341653189174089267e+00,-2.964164272080206386e-01,1.025185715599251868e+00,2.000000000000000000e+00
7.762676312385546895e-01,-8.260029055630683237e-01,7.116130335877731694e-01,2.000000000000000000e+00
3.556760083729843536e-01,-1.379052278730384939e+00,2.701518751140635222e-01,2.000000000000000000e+00
8.693493862010394091e-01,-1.808084118738026547e+00,1.225882721377210827e-01,2.000000000000000000e+00
1.238229005391426885e+00,-1.120962361207365365e+00,-2.497533340729646972e-02,2.000000000000000000e+00
1.127909872662638424e+00,-4.036744747286553636e-01,-2.840791676507553598e-03,2.000000000000000000e+00
1.296836044428554491e+00,-8.525212427208968269e-02,-1.983625694731739608e-01,2.000000000000000000e+00
1.414050111700832391e+00,-3.466935188330403927e-01,-4.565989003685242409e-01,2.000000000000000000e+00
1.014143267261116810e+00,-8.260029055630683237e-01,-7.259024963497500149e-01,2.000000000000000000e+00
3.522284852910233521e-01,-1.204758039028077876e+00,-9.595448934157098098e-01,2.000000000000000000e+00
-1.338651039538459597e-01,-1.472902807754767007e+00,-9.324915302419291008e-01,2.000000000000000000e+00
1.281427615633496664e-01,-1.389107480008952233e+00,-8.021436758088097418e-01,2.000000000000000000e+00
8.452171206998146946e-01,-1.053926169025693138e+00,-8.267375967948246140e-01,2.000000000000000000e+00
6.107888997394402830e-01,-5.746168173031548365e-01,-9.706121199714589087e-01,2.000000000000000000e+00
-2.009849855232415800e-02,-7.824294331562160476e-01,-1.163674472276747585e+00,2.000000000000000000e+00
-8.854142978374188733e-01,-1.338830423391422109e+00,-1.279266007511034031e+00,2.000000000000000000e+00
-1.654200747064885402e+00,-1.955564021597623992e+00,-1.156296338364082077e+00,2.000000000000000000e+00
-1.433562438399399452e+00,-2.320911636566380665e+00,-1.463720511231462185e+00,2.000000000000000000e+00
-1.536986690594584815e+00,-1.995785526861688863e+00,-1.820332628817876053e+00,2.000000000000000000e+00
-1.199134325458798278e+00,-1.979026741372443832e+00,-1.921167639359322221e+00,2.000000000000000000e+00
-6.165114581694832729e-01,-1.767862613473961675e+00,-1.804346479356468969e+00,2.000000000000000000e+00
2.694891195414661489e-01,-1.141073113839397690e+00,-1.498151995474533038e+00,2.000000000000000000e+00
1.676058049231210489e+00,-1.191350520531825552e+00,-1.123094543106455623e+00,2.000000000000000000e+00
9.555362030193754741e-01,-7.857811552465752136e-01,-1.145229073278206666e+00,2.000000000000000000e+00
4.885088288916240168e-02,-6.986340003879319971e-01,-9.976654574584887802e-01,2.000000000000000000e+00
-1.385297763370585189e+00,-7.519657291862490156e-02,-9.644636622008623261e-01,2.000000000000000000e+00
-8.578344372410506846e-01,-3.232308340657101264e-01,-1.137850939365541381e+00,2.000000000000000000e+00
1.403707700883950249e+00,-1.523180214447194869e+00,-1.045623687505327082e+00,2.000000000000000000e+00
1.424392529719032741e+00,-9.734828084226657685e-01,-1.038245553592661796e+00,2.000000000000000000e+00
5.177072167901377586e-01,-3.533972430736768144e-01,-1.003813966602587371e+00,2.000000000000000000e+00
1.143528132618701065e-01,-2.964164272080206386e-01,-8.759255158271074260e-01,2.000000000000000000e+00
1.453800889204257818e-01,1.996519900636805900e-01,-8.009139739799899793e-01,2.000000000000000000e+00
4.901274282069520427e-01,2.733919064859894332e-01,-7.357400082333038771e-01,2.000000000000000000e+00
1.324415829411081269e+00,-7.053375145836300320e-01,-5.967843180586993590e-01,2.000000000000000000e+00
1.438182424010625793e+00,-1.120962361207365365e+00,-3.643716228215592712e-01,2.000000000000000000e+00
1.114119996374341337e+00,-6.014313991982928043e-01,5.864404674998111716e-02,2.000000000000000000e+00
1.220991627625123144e+00,-3.162310051177232018e-02,5.037942593366478983e-01,2.000000000000000000e+00
1.458867260047026049e+00,2.767436985913282466e-01,7.952324111763756642e-01,2.000000000000000000e+00
1.527816717822486181e+00,4.074643958718034975e-01,9.477148086246215408e-01,2.000000000000000000e+00
1.524369244789686828e+00,1.996519900636805900e-01,1.011659021168985984e+00,2.000000000000000000e+00
1.589871225211556105e+00,-1.925101717927247269e-01,8.874596501932142667e-01,2.000000000000000000e+00
1.138252297882157205e+00,-5.142843143546289575e-01,5.480633838970273564e-01,2.000000000000000000e+00
2.246719675946130534e-01,-8.628727937592433062e-01,1.521010004390148662e-01,2.000000000000000000e+00
1.764074005855725269e-01,-1.372348344444809909e+00,-5.300184288844065304e-03,2.000000000000000000e+00
7.038706907085160447e-01,-1.077388888800512978e+00,-6.924441686887430891e-02,2.000000000000000000e+00
8.279797573361474816e-01,-4.472480521579771384e-01,-7.293350437460778546e-02,2.000000000000000000e+00
8.245322342541865357e-01,-2.260282678835607850e-01,-1.135135028991272332e-01,2.000000000000000000e+00
1.110672509298971544e+00,-4.539515663536751733e-01,-2.782928544186928366e-01,2.000000000000000000e+00
1.086540207791155455e+00,-7.019857224782911631e-01,-4.910303974549704575e-01,2.000000000000000000e+00
5.211546318523255783e-01,-7.589665383439473390e-01,-6.976194570339004919e-01,2.000000000000000000e+00
-2.131571986675802055e-01,-9.366125701515933821e-01,-7.406588926088356617e-01,2.000000000000000000e+00
-5.785891723535969700e-01,-1.100851433537884061e+00,-8.734660736393415892e-01,2.000000000000000000e+00
-4.234528300674096357e-01,-1.181294969178360299e+00,-1.037015800390340248e+00,2.000000000000000000e+00
-3.044103179161628328e-02,-1.154480632335650236e+00,-1.187038755650820177e+00,2.000000000000000000e+00
-7.870570682043005750e-02,-9.801863926333433952e-01,-1.214092041764348151e+00,2.000000000000000000e+00
-4.234528300674096357e-01,-1.177943002035573006e+00,-1.287873894626021309e+00,2.000000000000000000e+00
-1.130184944017311954e+00,-1.429329335347914842e+00,-1.300170912914218269e+00,2.000000000000000000e+00
-1.585251365623399300e+00,-1.717585206781534035e+00,-1.287873894626021309e+00,2.000000000000000000e+00
-1.633516040652212897e+00,-1.663956183021216617e+00,-1.474787776317337817e+00,2.000000000000000000e+00
-1.374955590197204813e+00,-1.087444440153978231e+00,-1.783441702387039474e+00,2.000000000000000000e+00
-7.888849477797906795e-01,-4.740624590156666263e-01,-2.029381040680943826e+00,2.000000000000000000e+00
-1.648924156189927048e-01,7.228297986607500059e-02,-2.031840418651832181e+00,2.000000000000000000e+00
1.141699784957526997e+00,-3.634526543971828838e-01,-1.764996174954743813e+00,2.000000000000000000e+00
