2018-10-29 20:55:32.172,0.0,0.0,0.0
2018-10-29 20:55:32.206,0.07191106,0.0,-0.135832
2018-10-29 20:55:32.206,0.22638667,0.013316862,-0.63121927
2018-10-29 20:55:32.206,0.3116146,0.07191106,-1.5048054
2018-10-29 20:55:32.242,0.21040644,0.18110934,-2.415679
2018-10-29 20:55:32.242,-0.045277335,0.22905004,-2.8684523
2018-10-29 20:55:32.242,-0.3196047,0.1464855,-2.6900063
2018-10-29 20:55:32.242,-0.55930823,0.0026633726,-2.138688
2018-10-29 20:55:32.272,-0.721774,-0.087891296,-1.5953602
2018-10-29 20:55:32.272,-0.55930823,-0.15181224,-0.564635
2018-10-29 20:55:32.302,-0.55930823,-0.15181224,-0.564635
2018-10-29 20:55:32.302,-0.36754543,-0.1944262,0.18377271
2018-10-29 20:55:32.302,-0.2903076,-0.1944262,0.92685366
2018-10-29 20:55:32.332,-0.32226807,-0.15713897,1.464855
2018-10-29 20:55:32.332,-0.3116146,-0.13050525,1.8137567
2018-10-29 20:55:32.332,-0.21040644,-0.1651291,2.0641136
2018-10-29 20:55:32.332,-0.11452502,-0.21573317,2.309144
2018-10-29 20:55:32.362,-0.10919827,-0.20774306,2.6074417
2018-10-29 20:55:32.362,-0.18909945,-0.069247685,2.9430268
2018-10-29 20:55:32.362,-0.2903076,0.15447561,3.132126
2018-10-29 20:55:32.392,-0.41282275,0.3968425,3.0069475
2018-10-29 20:55:32.392,-0.5087042,0.59659547,2.5834713
2018-10-29 20:55:32.425,-0.43945646,0.7377542,1.973559
2018-10-29 20:55:32.425,-0.12784189,0.82031876,1.2304782
2018-10-29 20:55:32.425,0.3781989,0.836299,0.41282275
2018-10-29 20:55:32.453,1.443548,0.5513181,-0.79901177
2018-10-29 20:55:32.453,1.443548,0.5513181,-0.79901177
2018-10-29 20:55:32.454,1.8004398,0.25834712,-1.0387152
2018-10-29 20:55:32.454,1.9282818,-0.034623843,-1.1798741
2018-10-29 20:55:32.483,1.7951131,-0.23704016,-1.315706
2018-10-29 20:55:32.483,1.4382212,-0.30628785,-1.4994787
2018-10-29 20:55:32.483,0.8735862,-0.26367387,-1.7844596
2018-10-29 20:55:32.513,0.10919827,-0.18377271,-2.1679852
2018-10-29 20:55:32.513,-0.7777048,-0.10919827,-2.5088968
2018-10-29 20:55:32.543,-1.5314392,-0.029297099,-2.623422
2018-10-29 20:55:32.543,-1.9069748,0.039950587,-2.4503028
2018-10-29 20:55:32.544,-1.8856678,0.058594197,-2.008183
2018-10-29 20:55:32.574,-1.608677,0.02130698,-1.3636467
2018-10-29 20:55:32.574,-1.2198247,-0.0026633726,-0.6605164
2018-10-29 20:55:32.574,-0.7670513,0.005326745,-0.031960472
2018-10-29 20:55:32.604,-0.3196047,0.018643608,0.4767437
2018-10-29 20:55:32.604,0.005326745,0.018643608,0.91620016
2018-10-29 20:55:32.604,0.16246572,0.018643608,1.2864089
2018-10-29 20:55:32.604,0.17311922,0.026633725,1.5687264
