1540258691,-4.045252,-2.360129,8.11444
1540258691,-4.045252,-2.321831,8.124015
1540258691,-4.045252,-2.3888528,8.133589
1540258691,-3.997379,-2.2643836,8.152739
1540258691,-3.9686553,-2.2260852,8.1623125
1540258691,-3.9878044,-2.2739582,8.181462
1540258691,-3.9686553,-2.2739582,8.191036
1540258691,-3.9399316,-2.360129,8.191036
1540258692,-4.0261025,-2.2739582,8.143164
1540258692,-3.997379,-2.2739582,8.133589
1540258692,-3.9686553,-2.2835326,8.171887
1540258692,-3.930357,-2.2835326,8.181462
1540258692,-4.0356774,-2.360129,8.104865
1540258692,-3.9495063,-2.475024,8.143164
1540258692,-3.8920588,-2.3314054,8.200611
1540258692,-3.9782298,-2.3122563,8.133589
1540258692,-4.1026993,-2.34098,8.076141
1540258692,-4.0548263,-2.2165108,8.171887
1540258692,-3.9207826,-2.3122563,8.21976
1540258692,-3.9590807,-2.34098,8.11444
1540258692,-3.9878044,-2.3122563,8.191036
1540258692,-3.9495063,-2.321831,8.152739
1540258692,-4.0261025,-2.254809,8.200611
1540258692,-3.8920588,-2.2739582,8.34423
1540258692,-3.6814184,-2.149489,8.420826
1540258692,-3.8154624,-2.2356598,8.34423
1540258692,-4.0069537,-2.3888528,8.248484
1540258692,-4.169721,-2.4463003,7.9420977
1540258692,-4.389936,-2.408002,7.693159
1540258692,-4.351638,-2.427151,7.808054
1540258692,-4.0548263,-2.4558747,7.999545
1540258692,-3.997379,-2.408002,8.018694
1540258692,-4.0739756,-2.34098,8.124015
1540258692,-4.0069537,-2.3984275,8.181462
1540258692,-4.0356774,-2.4463003,8.11444
1540258692,-4.08355,-2.3314054,8.133589
1540258692,-4.0356774,-2.34098,8.076141
1540258692,-4.0739756,-2.4175766,7.999545
1540258692,-4.0739756,-2.5228968,8.037844
1540258692,-3.9590807,-2.494173,8.200611
1540258692,-3.9878044,-2.5037475,8.124015
1540258692,-4.198445,-2.4845984,8.085716
1540258692,-4.1601467,-2.3122563,8.2676325
1540258692,-3.911208,-1.8526775,8.631466
1540258692,-3.8346114,-1.6899099,8.746361
1540258692,-3.9207826,-2.015445,8.459125
1540258692,-4.0548263,-2.5994933,7.7506065
1540258692,-4.6675982,-2.5228968,8.296356
1540258692,-4.2271686,-1.8718265,9.41658
1540258692,-4.1601467,-2.494173,8.889979
1540258692,-4.437809,-2.7239625,10.029352
1540258692,-4.6771727,-2.9824755,10.010203
1540258692,-4.610151,-4.045252,9.62722
1540258692,-4.954835,-4.495256,9.435729
1540258692,-5.0122824,-5.4718614,8.918703
1540258692,-4.6388745,-8.372953,8.66019
1540258692,-4.2941904,-13.457045,6.764427
1540258692,-4.3707867,-17.28687,4.648449
1540258692,-7.089962,-17.03793,5.1176023
1540258692,-10.000628,-13.351725,6.7740016
1540258692,-10.393186,-11.302769,7.1474094
1540258692,-10.29744,-8.181462,7.329326
1540258692,-9.378282,-4.658024,7.511243
1540258692,-7.846352,-2.972901,6.391019
1540258692,-8.526146,-1.8909757,3.9878044
1540258692,-9.809137,4.5144053,2.0633178
1540258692,-11.532558,17.401764,-1.0292653
1540258692,-9.770839,19.603912,-5.998462
1540258692,-4.3707867,19.546465,-8.9761505
1540258692,1.7569319,19.603912,-9.722966
1540258692,-4.4186597,19.603912,12.3463955
1540258693,-10.172971,19.603912,19.594337
1540258693,-17.07623,19.603912,19.46987
1540258693,-19.603912,9.62722,-8.813383
1540258693,-19.55604,-19.594337,-19.603912
1540258693,-19.546465,-19.594337,-16.434732
1540258693,-19.603912,-19.53689,-19.603912
1540258693,-16.003878,-19.594337,-18.76135
1540258693,-17.602829,-12.518738,-6.831449
1540258693,-8.526146,11.59958,2.0250196
1540258693,-0.22500217,12.681505,12.145329
1540258693,2.7622607,4.6005764,15.391106
1540258693,4.0739756,-1.1728836,12.987891
1540258693,1.0579889,-9.024023,6.391019
1540258693,-6.180379,-12.844273,3.5282254
1540258693,-10.986808,-5.041006,7.042089
1540258693,-8.928278,3.5378,11.455961
1540258693,-4.4186597,10.910212,12.490014
1540258693,-3.020774,12.221927,11.207023
1540258693,-1.6611862,7.4059224,9.98148
1540258693,-1.4984187,4.2654667,9.158067
1540258693,-1.4026731,2.9250283,9.675094
1540258693,-0.9718179,0.6845811,8.957002
1540258693,-2.1399143,-0.78990126,9.20594
1540258693,-2.408002,0.56968635,11.178299
1540258693,-2.513322,1.0196906,11.580431
1540258693,-3.020774,-1.0292653,10.239992
1540258693,-3.6814184,-2.8292825,8.985725
1540258693,-3.4133308,-4.619725,9.129343
1540258693,-2.2356598,-5.8165455,9.272962
1540258693,-1.9579976,-5.7016506,9.703817
1540258693,-2.4845984,-4.5527034,9.31126
1540258693,-2.1782124,-3.911208,8.822957
1540258693,-1.8526775,-4.83994,8.822957
1540258693,-2.0920415,-4.619725,8.717637
1540258693,-1.8335283,-3.059072,8.918703
1540258693,-1.1633091,-3.039923,8.526146
1540258693,-1.4026731,-5.002708,7.5591154
1540258693,-2.015445,-3.7963133,7.9899707
1540258693,-1.8909757,-1.1154363,8.889979
1540258693,-1.5750152,-0.17712937,8.851681
1540258693,-1.4792696,-1.0101161,8.133589
1540258693,-1.0675635,-4.6293,6.285699
1540258693,-1.6516117,-7.195282,5.979313
1540258693,-1.8526775,-6.0080366,7.587839
1540258693,-3.0494976,-3.825037,9.244238
1540258693,-4.2463174,-5.433563,7.7314577
1540258693,-5.5484576,-8.143164,7.9803963
1540258693,-7.0612383,-9.464453,9.493176
1540258693,-7.9803963,-5.06973,11.38894
1540258693,-5.960164,-4.3324885,9.272962
1540258693,-4.5718527,-7.587839,7.56869
1540258693,-4.0069537,-7.6261373,7.1857076
1540258693,-4.437809,-8.181462,7.396348
1540258693,-4.1792955,-6.563361,7.7984796
1540258693,-3.6814184,-3.6143966,6.3527207
1540258693,-3.3558834,-3.0494976,7.8846507
1540258693,-3.059072,-2.4463003,9.75169
1540258694,-2.972901,6.4676156,9.359133
1540258694,-2.9920502,6.9080453,9.397431
1540258694,-1.2590547,1.1345854,8.66019
1540258694,-3.3367343,-2.7239625,8.679339
1540258694,-5.7112255,-16.17622,8.248484
1540258694,-3.231414,-3.5856729,8.095291
1540258694,-1.6899099,7.5399666,9.033598
1540258694,-1.7473572,7.1091113,8.727212
1540258694,-4.3803616,-4.3612123,9.493176
1540258694,-6.544212,-18.158154,9.560199
1540258694,-3.6622694,-3.911208,7.587839
1540258694,-0.18670394,15.400681,8.018694
1540258694,-2.1782124,3.8537605,10.661273
1540258694,-6.7931504,-15.046422,6.1995277
1540258694,-6.0750585,-11.972988,9.052747
1540258694,-3.3367343,-0.16755481,8.478273
1540258695,-1.0484143,14.854931,9.512326
1540258695,-2.4367256,-0.8760723,8.679339
1540258695,-6.391019,-14.634716,8.679339
1540258695,-5.950589,-10.747444,8.478273
1540258695,-2.6569405,3.2984362,7.9325233
1540258695,-2.6760898,-1.862252,9.407005
1540258695,-8.133589,-16.95176,9.29211
1540258695,-4.916537,-6.0750585,7.9803963
1540258695,-1.6516117,7.396348,8.957002
1540258695,-0.37819514,9.493176,8.736787
1540258695,-3.7388659,-3.4612036,8.650616
1540258695,-8.171887,-16.894312,9.320834
1540258695,-4.1792955,-3.7484405,7.8367777
1540258695,-1.2207564,7.2718787,9.100619
1540258695,-0.99096704,7.999545,8.736787
1540258696,-4.648449,-6.630383,8.612317
1540258696,-7.3771987,-16.329412,8.842107
1540258696,-3.212265,-1.7569319,7.310177
1540258696,-1.7856555,2.149489,8.535721
1540258696,-6.3814445,-8.593168,7.9133744
1540258696,-6.611234,-14.53897,8.631466
1540258696,-3.2505634,-2.360129,7.482519
1540258696,-2.0824668,7.2527294,9.617646
1540258696,-0.6271337,4.5335546,8.392102
1540258696,-5.0505805,-7.0708127,8.746361
1540258696,-6.716554,-14.596417,8.736787
1540258696,-3.3175852,-2.8292825,7.3676243
1540258696,-0.6558574,8.028269,8.909128
1540258696,-1.2303311,4.4090853,9.004874
1540258696,-5.2899446,-7.7123084,9.052747
1540258697,-6.218677,-12.834699,8.506997
1540258697,-3.2026904,-1.0675635,8.34423
1540258697,0.081383765,9.474028,8.277207
1540258697,-1.79523,0.081383765,9.119769
1540258697,-6.5537868,-12.183628,8.564445
1540258697,-4.6005764,-8.32508,8.420826
1540258697,-1.9101248,0.78032666,8.191036
1540258697,0.14840569,9.579348,8.755936
1540258697,-1.8335283,-1.5654407,9.215514
1540258697,-6.8793216,-12.815549,8.641041
1540258697,-5.222923,-7.482519,8.353804
1540258697,-1.7282082,0.91437054,8.171887
1540258697,-0.28244954,9.426155,9.665519
1540258697,-2.3505547,-3.671844,7.999545
1540258697,-7.9516726,-15.515575,7.635712
1540258697,-4.08355,-3.6143966,8.286782
1540258698,-0.14840569,5.500585,8.382527
1540258698,0.00478728,3.8346114,8.794233
1540258698,-4.322914,-6.218677,9.196365
1540258698,-6.4676156,-14.347479,7.7123084
1540258698,-2.5994933,-1.6133134,7.4154973
1540258698,0.20585304,7.2527294,8.44955
1540258698,-1.6420372,-0.56011176,9.014449
1540258698,-7.2240057,-10.498506,9.378282
1540258698,-6.391019,-10.594251,8.200611
1540258698,-2.5516202,-2.149489,7.02294
1540258698,0.91437054,7.7601814,7.961247
1540258698,-1.8909757,-0.8090504,10.029352
1540258698,-6.47719,-10.632549,8.516571
1540258698,-6.7357035,-10.249567,8.066567
