2018-11-08 17:11:14.144,1.5558661,-3.518651,-2.5899186
2018-11-08 17:11:14.144,-3.8920588,-7.8655014,-1.5462915
2018-11-08 17:11:14.144,-1.8718265,-11.59958,-1.0579889
2018-11-08 17:11:14.173,-0.3877697,-13.591088,0.78990126
2018-11-08 17:11:14.173,0.3111732,-11.178299,1.5462915
2018-11-08 17:11:14.174,0.36862057,-7.46337,3.7867386
2018-11-08 17:11:14.174,-0.00478728,-4.543129,6.0367603
2018-11-08 17:11:14.214,-0.5218136,-3.4324799,7.808054
2018-11-08 17:11:14.214,-1.383524,-3.758015,7.846352
2018-11-08 17:11:14.214,-3.6526947,-4.658024,6.8122997
2018-11-08 17:11:14.214,-5.835695,-5.873993,4.5718527
2018-11-08 17:11:14.214,-5.998462,-7.875076,2.4845984
2018-11-08 17:11:14.253,-4.8303657,-9.98148,1.14416
2018-11-08 17:11:14.253,-3.8633351,-10.82404,0.25372586
2018-11-08 17:11:14.253,-3.3750327,-10.92936,-0.2920241
2018-11-08 17:11:14.253,-3.6814184,-10.833615,-0.7420284
2018-11-08 17:11:14.253,-4.303765,-10.048501,-1.6707608
2018-11-08 17:11:14.273,-3.2984362,-9.866585,-1.3930986
2018-11-08 17:11:14.273,-2.015445,-9.29211,-0.5505372
2018-11-08 17:11:14.273,-1.3452257,-10.919786,-2.5707695
2018-11-08 17:11:14.303,-1.0962871,-12.269799,-5.8835673
2018-11-08 17:11:14.303,-3.0877957,-10.622974,-6.1899533
2018-11-08 17:11:14.303,-5.950589,-7.4729443,-7.2910275
2018-11-08 17:11:14.303,-6.2378263,-4.8973875,-10.029352
2018-11-08 17:11:14.334,-3.7101421,-6.9654927,-10.431483
2018-11-08 17:11:14.334,-2.1782124,-11.216598,-9.617646
2018-11-08 17:11:14.334,-1.1824582,-14.912378,-7.721883
2018-11-08 17:11:14.364,-0.70373017,-15.429404,-4.7920675
2018-11-08 17:11:14.364,-2.0058703,-12.164479,-2.2260852
2018-11-08 17:11:14.364,-4.131423,-8.143164,-2.5420458
2018-11-08 17:11:14.364,-5.4718614,-6.2378263,-5.146326
2018-11-08 17:11:14.394,-4.284616,-8.133589,-6.525063
2018-11-08 17:11:14.394,-1.4601204,-11.522984,-6.304848
2018-11-08 17:11:14.394,0.90479594,-13.533641,-4.9835587
2018-11-08 17:11:14.394,1.7473572,-12.413418,-2.3314054
2018-11-08 17:11:14.423,1.2686293,-9.024023,0.32074776
2018-11-08 17:11:14.423,-0.40691882,-7.2910275,3.212265
2018-11-08 17:11:14.423,-1.4792696,-7.1665583,5.0314317
2018-11-08 17:11:14.423,-1.6994845,-6.821874,4.428234
2018-11-08 17:11:14.453,-1.776081,-7.329326,5.2037735
2018-11-08 17:11:14.453,-1.3643749,-7.9325233,7.281453
2018-11-08 17:11:14.453,-1.5750152,-7.204857,7.549541
2018-11-08 17:11:14.483,-3.2984362,-5.682502,5.7016506
2018-11-08 17:11:14.484,-4.763344,-5.873993,3.5760984
2018-11-08 17:11:14.484,-4.887813,-7.875076,1.6611862
2018-11-08 17:11:14.484,-4.0356774,-10.144247,-0.2154276
2018-11-08 17:11:14.514,-3.173967,-10.785743,-1.622888
2018-11-08 17:11:14.514,-2.321831,-10.2016945,-1.6803354
2018-11-08 17:11:14.514,-1.6420372,-9.5219,-1.4984187
2018-11-08 17:11:14.514,-1.2016073,-9.359133,-1.2399056
2018-11-08 17:11:14.543,-2.0633178,-6.2665496,-1.9388485
2018-11-08 17:11:14.543,-3.8920588,-5.6250544,-3.9878044
2018-11-08 17:11:14.543,-5.376116,-9.655944,-8.679339
2018-11-08 17:11:14.543,-6.4963393,-10.766593,-12.25065
2018-11-08 17:11:14.583,-5.0122824,-10.900637,-12.509163
2018-11-08 17:11:14.583,-2.7909844,-10.019777,-10.642124
2018-11-08 17:11:14.583,-0.8281995,-9.531475,-8.104865
2018-11-08 17:11:14.583,-0.11968201,-10.182545,-5.912291
2018-11-08 17:11:14.583,-0.85692316,-10.967659,-3.8633351
2018-11-08 17:11:14.613,-2.0441687,-11.59958,-3.3558834
2018-11-08 17:11:14.613,-2.6377914,-10.622974,-3.3271596
2018-11-08 17:11:14.613,-3.3941817,-9.512326,-3.7675896
2018-11-08 17:11:14.613,-3.4612036,-9.215514,-5.452712
2018-11-08 17:11:14.643,-1.776081,-10.412334,-6.094208
