0.0,-2.2643836,-9.531475,-0.85692316,9.834163211260954
10.0,-9.110194,-3.7963133,-2.7622607,10.248790834247588
20.0,-8.880404,-15.563448,-4.2271686,18.410633971288057
30.0,-9.177217,-16.587927,-5.739949,19.807262520222704
40.0,-7.846352,-16.243242,-6.2952733,19.105983782578715
50.0,-5.347392,-14.194285,-6.113357,16.35375986347904
60.0,-3.231414,-11.580431,-5.0601554,13.04429343649192
70.0,-1.8431029,-9.885734,-3.3367343,10.595214051992574
80.0,-1.3548003,-8.717637,-1.4888442,8.94702943822824
90.0,-2.6377914,-7.894225,-1.4505459,8.448716779993621
100.0,-3.7675896,-7.875076,-2.2069361,9.004561085876833
110.0,-2.8292825,-9.598496,-2.4558747,10.303751038768471
120.0,-1.948423,-10.048501,-2.101616,10.44918725764765
130.0,-1.0771381,-9.732541,-1.4218222,9.894653059686602
140.0,-1.0388398,-8.880404,-1.2111819,9.022622951679166
150.0,-0.5792609,-8.430401,-0.64628285,8.474956385331664
160.0,0.44521707,-7.961247,0.6845811,8.003019637418467
170.0,1.1537346,-6.639958,2.8292825,7.309239716537379
180.0,1.2590547,-4.7441945,4.5910015,6.7208552256706575
190.0,1.2111819,-3.2409887,5.2707953,6.304938734271522
200.0,1.2782038,-3.039923,5.366541,6.298785526190302
210.0,1.0867126,-4.0069537,5.194199,6.649535734210581
220.0,0.39734426,-5.845269,4.7920675,7.568947289278225
230.0,-0.7228793,-7.434646,3.5569491,8.273354974112697
240.0,-1.9005502,-8.191036,1.776081,8.594162293939826
250.0,-2.561195,-8.612317,-0.05266008,8.985237727547313
260.0,-2.2356598,-9.512326,-1.0388398,9.826581745534714
270.0,-1.1728836,-9.502751,-1.9675722,9.774930837062879
280.0,-0.8281995,-9.071896,-1.2782038,9.198859516317809
290.0,-1.3930986,-9.0814705,-0.30159867,9.192648797242173
300.0,-2.9250283,-9.426155,0.16755481,9.870980865860293
310.0,-4.658024,-10.105948,-0.22500217,11.130049350285232
320.0,-6.1420803,-11.274045,-0.8952214,12.869757667830854
330.0,-7.1857076,-12.978316,-1.1920328,14.882608041093793
340.0,-8.104865,-14.625141,-1.6324625,16.80025356213448
350.0,-8.641041,-15.668768,-2.7048132,18.096792385624564
360.0,-8.248484,-15.649619,-3.777164,18.089085964368486
370.0,-6.975067,-14.290031,-4.96441,16.658388646071085
380.0,-5.079304,-12.5474615,-5.299519,14.536953630309181
390.0,-3.2409887,-11.350641,-4.658024,12.690084572176211
400.0,-1.9771467,-10.747444,-3.4420545,11.45706772204071
410.0,-1.8909757,-9.502751,-1.79523,9.853979724907672
420.0,-2.7048132,-8.679339,-2.5420458,9.439753003819161
430.0,-3.4420545,-8.717637,-2.905879,9.812699262047127
440.0,-2.800559,-9.454879,-2.8963046,10.277472838840449
450.0,-1.7473572,-9.770839,-2.475024,10.229774960813598
460.0,-1.5079932,-9.215514,-2.3888528,9.638794503230686
470.0,-1.2686293,-9.100619,-2.0633178,9.417428886260641
480.0,-0.64628285,-9.339984,-0.90479594,9.405936334863243
490.0,0.18670394,-8.717637,0.9526688,8.77152387373334
500.0,0.76117754,-6.831449,3.4324799,7.68309865554943
510.0,0.83777404,-4.389936,4.96441,6.6797282934483135
520.0,0.8473486,-2.666515,5.941015,6.566883669243118
