2018-11-08 16:59:01.182,-2.2739582,-4.811217,-9.531475
2018-11-08 16:59:01.182,-0.46436617,-5.8835673,-5.3569665
2018-11-08 16:59:01.182,-0.54096264,-9.770839,0.11968201
2018-11-08 16:59:01.211,-0.6271337,-8.918703,3.1643922
2018-11-08 16:59:01.212,-0.25372586,-8.286782,5.567607
2018-11-08 16:59:01.212,0.42606795,-8.612317,6.8888965
2018-11-08 16:59:01.212,0.665432,-9.435729,7.204857
2018-11-08 16:59:01.252,0.3111732,-9.943181,4.5527034
2018-11-08 16:59:01.252,-2.0058703,-9.531475,3.1643922
2018-11-08 16:59:01.252,0.22500217,-9.5889225,2.475024
2018-11-08 16:59:01.252,1.383524,-8.909128,1.5175679
2018-11-08 16:59:01.252,0.93351966,-8.210186,-0.50266445
2018-11-08 16:59:01.281,0.99096704,-8.430401,-1.5941644
2018-11-08 16:59:01.281,0.28244954,-8.11444,-2.7622607
2018-11-08 16:59:01.281,-0.12925656,-7.788905,-3.9686553
2018-11-08 16:59:01.281,-0.5792609,-8.755936,-4.7250457
2018-11-08 16:59:01.311,-0.8664977,-9.0814705,-6.132506
2018-11-08 16:59:01.312,-1.2111819,-9.75169,-8.305931
2018-11-08 16:59:01.312,-2.9824755,-9.75169,-10.230418
2018-11-08 16:59:01.342,-5.041006,-9.368708,-11.59958
2018-11-08 16:59:01.342,-6.544212,-9.330409,-10.871913
2018-11-08 16:59:01.342,-6.7548523,-8.832532,-11.168725
2018-11-08 16:59:01.342,-6.611234,-7.56869,-12.576185
2018-11-08 16:59:01.372,-6.103782,-7.12826,-12.9591675
2018-11-08 16:59:01.372,-3.384607,-8.200611,-12.231501
2018-11-08 16:59:01.372,-2.0537431,-9.004874,-11.15915
2018-11-08 16:59:01.372,-4.169721,-7.4250717,-9.837861
2018-11-08 16:59:01.402,-3.9686553,-6.1229315,-8.411251
2018-11-08 16:59:01.402,-2.9154537,-6.7069798,-7.8176284
2018-11-08 16:59:01.402,-2.6377914,-7.8272033,-7.4920936
2018-11-08 16:59:01.402,-2.6760898,-8.124015,-7.2144313
2018-11-08 16:59:01.432,-1.948423,-7.808054,-7.12826
2018-11-08 16:59:01.432,-1.4026731,-7.051664,-7.003791
2018-11-08 16:59:01.432,-0.91437054,-7.7314577,-6.4963393
2018-11-08 16:59:01.462,-0.5888355,-9.2825365,-5.759098
2018-11-08 16:59:01.462,-0.27287498,-9.54105,-4.0644007
2018-11-08 16:59:01.462,-0.32074776,-8.516571,-0.7324539
2018-11-08 16:59:01.462,-0.2441513,-7.7506065,3.3080106
2018-11-08 16:59:01.492,0.512239,-7.7601814,6.3144226
2018-11-08 16:59:01.492,0.77075213,-7.922949,7.3389006
2018-11-08 16:59:01.492,0.78032666,-8.698488,6.9176197
2018-11-08 16:59:01.492,1.3548003,-9.569773,4.916537
2018-11-08 16:59:01.522,-0.09095833,-8.363379,2.819708
2018-11-08 16:59:01.522,-0.46436617,-6.8410234,2.1207652
2018-11-08 16:59:01.522,1.2303311,-7.961247,1.8526775
2018-11-08 16:59:01.522,1.1537346,-8.535721,-0.09095833
2018-11-08 16:59:01.552,0.8856468,-8.497422,-1.8335283
2018-11-08 16:59:01.552,0.44521707,-8.1623125,-2.5037475
2018-11-08 16:59:01.552,-0.49308985,-7.1186857,-3.3750327
2018-11-08 16:59:01.582,-1.4026731,-7.1665583,-3.911208
2018-11-08 16:59:01.582,-2.3122563,-8.2676325,-4.1888704
2018-11-08 16:59:01.582,-2.5037475,-8.229335,-6.4197426
2018-11-08 16:59:01.582,-2.3122563,-8.937852,-8.928278
2018-11-08 16:59:01.612,-3.5473747,-9.339984,-10.919786
2018-11-08 16:59:01.612,-5.5771813,-9.014449,-12.2410755
2018-11-08 16:59:01.612,-7.12826,-9.0814705,-12.0400095
2018-11-08 16:59:01.612,-7.329326,-9.167642,-12.968742
2018-11-08 16:59:01.642,-7.3197513,-9.31126,-13.591088
2018-11-08 16:59:01.642,-6.6016593,-9.75169,-12.011286
2018-11-08 16:59:01.642,-3.173967,-9.531475,-10.709146
2018-11-08 16:59:01.642,-1.3643749,-9.368708,-8.851681
