0.0,-2.8292825,-2.3314054,-1.1537346,3.843357143330889
10.0,-1.8814012,-8.191036,2.972901,8.914644220856962
20.0,-2.494173,-7.4729443,4.772918,9.211218252737012
30.0,-1.4122477,-5.8644185,6.2091026,8.656720106750841
40.0,-0.56011176,-5.222923,6.4484663,8.317173045563917
50.0,-0.93351966,-6.094208,5.5963306,8.326448599935441
60.0,-1.9101248,-7.6069884,3.7101421,8.676404996973229
70.0,-2.7431116,-8.5740185,1.709059,9.162932781259382
80.0,-2.513322,-9.052747,0.45479164,9.406160277047531
90.0,-1.5462915,-9.148493,-0.45479164,9.289390561809485
100.0,-0.76117754,-9.196365,-1.2207564,9.308209637130355
110.0,-0.85692316,-9.41658,-1.7282082,9.612127744734337
120.0,-1.3930986,-9.847435,-1.948423,10.134547447985824
130.0,-1.9388485,-10.374036,-1.6803354,10.68659363369551
140.0,-2.1207652,-10.19212,-2.3888528,10.68099119127054
150.0,-1.6420372,-10.670848,-2.9154537,11.183163840440304
160.0,-1.2111819,-10.249567,-2.9920502,10.745834061704874
170.0,-1.6133134,-9.349558,-2.6090677,9.839931360795504
180.0,-2.3888528,-9.847435,-2.0633178,10.340980326984946
190.0,-3.5090764,-11.484685,-3.499502,12.508322068857435
200.0,-4.7250457,-12.940019,-5.806971,14.949617412572486
210.0,-4.4090853,-13.495343,-9.349558,16.99936912552019
220.0,-3.4612036,-14.424075,-11.149575,18.556586233650386
230.0,-2.752686,-13.964497,-11.49426,18.294875501768384
240.0,-2.6090677,-12.260224,-9.234664,15.569179361361833
250.0,-2.6090677,-9.876159,-6.3622956,12.034307464837502
260.0,-2.6377914,-8.104865,-5.3186684,10.046641910971921
270.0,-2.800559,-7.9037995,-5.739949,10.161702208354772
280.0,-2.2069361,-8.516571,-6.027186,10.664404325892761
290.0,-1.383524,-7.4920936,-4.7920675,9.000528656378647
300.0,-0.8664977,-5.347392,-2.8580062,6.124836234954183
310.0,-1.3069274,-4.715471,-0.512239,4.919971013515502
320.0,-2.3888528,-4.6771727,-0.19627848,5.255576791124285
330.0,-2.7048132,-5.433563,-0.83777404,6.127110792531923
340.0,-2.1590633,-7.6835847,-0.4164934,7.992026959897254
350.0,-1.3260766,-10.354887,2.0920415,10.647009043367945
360.0,-1.1728836,-9.742115,4.916537,10.975281166546166
370.0,-2.5707695,-6.3144226,7.4154973,10.073251153417564
380.0,-2.4654493,-4.389936,8.4686985,9.852351628868549
390.0,-1.776081,-4.7250457,7.616563,9.137425924111149
400.0,-2.2835326,-6.678256,5.462287,8.924696275345607
410.0,-3.020774,-8.870831,2.7239625,9.758928726609456
420.0,-3.2409887,-10.536804,0.83777404,11.055772773987425
430.0,-2.6282167,-10.910212,-0.28244954,11.225864182758897
440.0,-1.8143792,-10.268716,-1.1154363,10.487263623529559
450.0,-1.4601204,-9.713391,-1.6324625,9.95725113248046
460.0,-1.4026731,-10.010203,-2.34098,10.375540626255223
470.0,-1.6133134,-11.207023,-3.193116,11.76418864344688
480.0,-2.3026817,-11.819795,-4.4856815,12.850339893286174
490.0,-2.3984275,-12.030436,-6.1420803,13.71892835590668
500.0,-2.0633178,-12.595334,-7.02294,14.567820878873848
510.0,-2.187787,-12.020861,-7.329326,14.248036031431349
520.0,-2.2739582,-10.862339,-6.9271946,13.082328518751446
530.0,-2.4654493,-9.6942425,-6.8410234,12.118431377823793
540.0,-2.88673,-10.06765,-7.3676243,12.805181546598646
550.0,-2.9633265,-11.398514,-6.9176197,13.658729357726742
560.0,-2.168638,-11.666602,-5.941015,13.270578443748146
570.0,-1.8814012,-11.015532,-4.6771727,12.114353477755662
580.0,-2.513322,-9.655944,-3.7484405,10.658557509759952
590.0,-2.5899186,-8.363379,-3.2409887,9.335833889149626
600.0,-2.4367256,-7.3006024,-3.2218397,8.343660953387142
610.0,-2.360129,-6.8410234,-3.3175852,7.9609158779155305
620.0,-1.8814012,-7.635712,-2.8484318,8.364049972444969
630.0,-1.0579889,-9.263388,-1.2590547,9.40823663013741
640.0,-0.78032666,-9.043172,1.5367169,9.205942013104165
650.0,-1.948423,-6.47719,4.6867476,8.228969895991526
660.0,-2.6377914,-4.169721,6.563361,8.211103720211794
670.0,-2.0728924,-4.1026993,6.630383,8.067899551611141
680.0,-1.5462915,-6.132506,5.8931417,8.64452233147021
690.0,-1.2973529,-8.124015,4.696322,9.473024047000377
700.0,-0.9718179,-8.909128,2.905879,9.421312250094752
710.0,-1.2016073,-8.717637,1.2686293,8.89103341957507
720.0,-2.0250196,-8.497422,-0.3111732,8.740921792743967
730.0,-2.494173,-9.31126,-1.7282082,9.793220375549415
740.0,-2.187787,-10.527229,-2.6377914,11.070993896020536
750.0,-1.383524,-11.149575,-2.8388572,11.588195353082067
760.0,-0.85692316,-10.804892,-2.6856642,11.166593062746133
770.0,-1.0196906,-10.316589,-2.1590633,10.589302708302197
780.0,-1.4505459,-9.96233,-1.8814012,10.241668463305588
790.0,-2.101616,-8.985725,-2.6760898,9.608407787180196
800.0,-2.3888528,-8.880404,-3.6526947,9.89496697693792
