-1.731825294800840132e+00,7.166307303812825547e-01,8.769848196606443436e-01,2.712788582913677971e+00,6.000000000000000000e+00
-1.731374239899212242e+00,5.523627467701623939e-01,1.957560852947956453e+00,2.174220416977818982e+00,6.000000000000000000e+00
-1.730923184997584130e+00,4.198885842915911493e-01,2.080276190416398663e+00,2.110174448596294994e+00,6.000000000000000000e+00
-1.730472130095956018e+00,3.404041421486783681e-01,2.329115458583660647e+00,1.830701165191853885e+00,6.000000000000000000e+00
-1.730021075194328128e+00,1.019505943430203954e-01,2.533640878622139159e+00,1.690964675516425153e+00,6.000000000000000000e+00
-1.729570020292700017e+00,-1.312039260848418543e-01,2.635903553039147695e+00,1.644385794949018154e+00,6.000000000000000000e+00
-1.729118965391071905e+00,1.231464603395917984e-01,2.250714076050695844e+00,1.204797651401483982e+00,6.000000000000000000e+00
-1.728667910489444015e+00,8.279089936567443075e-01,1.299670815908199772e+00,5.294040352008764216e-01,6.000000000000000000e+00
-1.728216855587815903e+00,1.331310921763774857e+00,3.384013132455649941e-01,-5.574302346453288010e-02,6.000000000000000000e+00
-1.727765800686187792e+00,1.182939904063158965e+00,-6.724071998762727598e-02,-5.157093732907965800e-01,6.000000000000000000e+00
-1.727314745784559902e+00,5.364658362038878803e-01,-5.701469108087601351e-02,-9.465639425259139150e-01,6.000000000000000000e+00
-1.726863690882931790e+00,-2.053894681416877088e-01,-8.428457619529619582e-02,-1.199836563803820866e+00,6.000000000000000000e+00
-1.726412635981303678e+00,-8.677603414131963566e-01,-4.353866611884918414e-01,-1.342484336132796940e+00,6.000000000000000000e+00
-1.725961581079675788e+00,-1.450646600974679679e+00,-8.682987575472604913e-01,-1.354129071477327750e+00,6.000000000000000000e+00
-1.725510526178047677e+00,-2.070625725649776427e+00,-1.359159893807641684e+00,-1.432730875424779837e+00,6.000000000000000000e+00
-1.725059471276419565e+00,-2.674707995102828750e+00,-1.648904381271078634e+00,-1.348306749413099803e+00,6.000000000000000000e+00
-1.724608416374791675e+00,-3.390068472487113294e+00,-1.826159702581749533e+00,-1.473487433927958890e+00,6.000000000000000000e+00
-1.724157361473163563e+00,-3.766295005375487559e+00,-2.276115655148188033e+00,-1.260971310342514196e+00,6.000000000000000000e+00
-1.723706306571535452e+00,-3.310583974999970369e+00,-3.046494537920628520e+00,-8.912514876460903013e-01,6.000000000000000000e+00
-1.723255251669907562e+00,-1.408254857912691005e+00,-3.513493990672421852e+00,-8.359390631716249187e-01,6.000000000000000000e+00
-1.722804196768279450e+00,-8.359665202806473294e-01,-2.467005562993754619e+00,-9.058073840227350848e-01,6.000000000000000000e+00
-1.722353141866651560e+00,-1.879862909542942218e+00,-8.308024875037759438e-01,-3.148379850498828070e-01,6.000000000000000000e+00
-1.721902086965023448e+00,-1.938151618515435270e+00,-1.729120588394750802e-01,-1.052330681045895167e-01,6.000000000000000000e+00
-1.721451032063395337e+00,-1.153904510229218250e+00,-1.865473574189985828e-01,-1.634566505706330775e-01,6.000000000000000000e+00
-1.720999977161767447e+00,9.135265581031173920e-02,-4.694740175815165784e-01,-6.496236321180725026e-01,6.000000000000000000e+00
-1.720548922260139335e+00,4.993731371229638283e-01,-3.535762938006044576e-01,-5.710217977652619625e-01,6.000000000000000000e+00
-1.720097867358511223e+00,2.026309578267344591e-01,8.956183146491486502e-02,-6.738773752531292127e-02,6.000000000000000000e+00
-1.719646812456883334e+00,-3.643584741848190922e-01,5.497441689604174453e-01,3.430885433366075432e-01,6.000000000000000000e+00
-1.719195757555255222e+00,-4.650388487373792179e-01,5.804229677252967790e-01,8.729232565814830647e-01,6.000000000000000000e+00
