2018-10-29 20:59:12.166,0.0,0.0,0.0
2018-10-29 20:59:12.166,-0.013316862,0.0026633726,0.0026633726
2018-10-29 20:59:12.206,-0.17578259,0.02130698,0.026633725
2018-10-29 20:59:12.206,-0.17578259,0.02130698,0.026633725
2018-10-29 20:59:12.206,-0.31694132,0.029297099,0.02130698
2018-10-29 20:59:12.206,-0.407496,0.02130698,0.0
2018-10-29 20:59:12.245,-0.2530204,-0.07723781,-0.063920945
2018-10-29 20:59:12.245,-0.2530204,-0.07723781,-0.063920945
2018-10-29 20:59:12.245,-0.061257567,-0.14382212,-0.08256455
2018-10-29 20:59:12.245,0.09588141,-0.18110934,-0.08522792
2018-10-29 20:59:12.265,0.17578259,-0.18110934,-0.09055467
2018-10-29 20:59:12.265,0.1651291,-0.14914887,-0.10387153
2018-10-29 20:59:12.295,0.09055467,-0.098544784,-0.13050525
2018-10-29 20:59:12.295,0.0,-0.058594197,-0.15713897
2018-10-29 20:59:12.336,-0.069247685,-0.034623843,-0.17578259
2018-10-29 20:59:12.336,-0.087891296,-0.018643608,-0.17311922
2018-10-29 20:59:12.336,-0.039950587,-0.018643608,-0.14914887
2018-10-29 20:59:12.336,0.058594197,-0.026633725,-0.111861646
2018-10-29 20:59:12.366,0.18643607,-0.055930823,-0.087891296
2018-10-29 20:59:12.366,0.2530204,-0.08256455,-0.04261396
2018-10-29 20:59:12.366,0.2130698,-0.09055467,0.0
2018-10-29 20:59:12.395,0.08256455,-0.08256455,0.039950587
2018-10-29 20:59:12.396,-0.06658431,-0.06658431,0.045277335
2018-10-29 20:59:12.396,-0.16779247,-0.039950587,0.05060408
2018-10-29 20:59:12.396,-0.18377271,-0.013316862,0.07191106
2018-10-29 20:59:12.425,-0.13050525,0.0026633726,0.09588141
2018-10-29 20:59:12.425,-0.06658431,0.02130698,0.117188394
2018-10-29 20:59:12.455,-0.029297099,0.045277335,0.13316862
2018-10-29 20:59:12.456,-0.013316862,0.058594197,0.14115874
2018-10-29 20:59:12.456,-0.013316862,0.055930823,0.14115874
2018-10-29 20:59:12.485,-0.047940705,0.05060408,0.13050525
2018-10-29 20:59:12.486,-0.10919827,0.05060408,0.11452502
2018-10-29 20:59:12.486,-0.17844597,0.047940705,0.087891296
2018-10-29 20:59:12.516,-0.23970354,0.0,0.0
2018-10-29 20:59:12.516,-0.23970354,0.0,0.0
2018-10-29 20:59:12.516,-0.19176282,-0.05060408,-0.037287217
2018-10-29 20:59:12.516,-0.087891296,-0.11452502,-0.063920945
2018-10-29 20:59:12.556,0.093218036,-0.21040644,-0.087891296
2018-10-29 20:59:12.556,0.093218036,-0.21040644,-0.087891296
2018-10-29 20:59:12.556,0.093218036,-0.21573317,-0.1065349
2018-10-29 20:59:12.556,0.034623843,-0.1944262,-0.12784189
2018-10-29 20:59:12.585,-0.10120816,-0.13316862,-0.15713897
2018-10-29 20:59:12.585,-0.10120816,-0.13316862,-0.15713897
2018-10-29 20:59:12.586,-0.093218036,-0.098544784,-0.14914887
2018-10-29 20:59:12.615,0.07723781,-0.04261396,-0.098544784
2018-10-29 20:59:12.615,0.07723781,-0.04261396,-0.098544784
2018-10-29 20:59:12.646,0.13849537,-0.018643608,-0.07990117
2018-10-29 20:59:12.646,0.14382212,-0.0026633726,-0.07457443
2018-10-29 20:59:12.675,0.015980236,0.029297099,-0.04261396
2018-10-29 20:59:12.676,-0.061257567,0.061257567,0.005326745
2018-10-29 20:59:12.676,-0.11452502,0.11452502,0.05326745
2018-10-29 20:59:12.676,-0.111861646,0.16246572,0.08522792
2018-10-29 20:59:12.706,-0.063920945,0.1944262,0.1065349
2018-10-29 20:59:12.706,-0.026633725,0.20774306,0.122515135
2018-10-29 20:59:12.706,-0.029297099,0.21573317,0.13050525
2018-10-29 20:59:12.736,-0.055930823,0.2130698,0.13050525
2018-10-29 20:59:12.736,-0.07723781,0.1944262,0.122515135
2018-10-29 20:59:12.765,-0.098544784,0.1651291,0.1065349
2018-10-29 20:59:12.766,-0.13316862,0.1464855,0.08256455
2018-10-29 20:59:12.796,-0.21573317,0.122515135,0.018643608
2018-10-29 20:59:12.796,-0.22905004,0.093218036,-0.015980236
2018-10-29 20:59:12.796,-0.20241632,0.04261396,-0.058594197
2018-10-29 20:59:12.826,-0.117188394,-0.029297099,-0.08522792
2018-10-29 20:59:12.826,0.0,-0.11985177,-0.093218036
2018-10-29 20:59:12.826,0.093218036,-0.20241632,-0.093218036
2018-10-29 20:59:12.826,0.11452502,-0.25568378,-0.093218036
2018-10-29 20:59:12.856,-0.069247685,-0.2610105,-0.117188394
2018-10-29 20:59:12.856,-0.069247685,-0.2610105,-0.117188394
2018-10-29 20:59:12.856,-0.16779247,-0.23970354,-0.11452502
2018-10-29 20:59:12.886,-0.18909945,-0.2130698,-0.093218036
2018-10-29 20:59:12.886,-0.12784189,-0.17844597,-0.055930823
2018-10-29 20:59:12.916,-0.007990118,-0.14115874,-0.01065349
2018-10-29 20:59:12.916,0.11452502,-0.11452502,0.029297099
2018-10-29 20:59:12.946,0.21040644,-0.058594197,0.07191106
2018-10-29 20:59:12.946,0.16246572,-0.013316862,0.07990117
2018-10-29 20:59:12.946,0.07191106,0.047940705,0.098544784
2018-10-29 20:59:12.976,-0.111861646,0.16779247,0.111861646
2018-10-29 20:59:12.976,-0.1464855,0.18377271,0.10387153
2018-10-29 20:59:12.976,-0.14914887,0.17578259,0.093218036
2018-10-29 20:59:13.006,-0.122515135,0.15181224,0.093218036
2018-10-29 20:59:13.006,-0.07191106,0.117188394,0.093218036
2018-10-29 20:59:13.006,-0.015980236,0.07723781,0.093218036
2018-10-29 20:59:13.036,0.0,0.055930823,0.07723781
2018-10-29 20:59:13.066,-0.098544784,0.08256455,0.013316862
2018-10-29 20:59:13.066,-0.15980235,0.093218036,-0.023970352
2018-10-29 20:59:13.066,-0.17844597,0.07457443,-0.061257567
2018-10-29 20:59:13.095,-0.031960472,-0.058594197,-0.098544784
2018-10-29 20:59:13.096,-0.031960472,-0.058594197,-0.098544784
2018-10-29 20:59:13.096,0.07457443,-0.14115874,-0.09588141
2018-10-29 20:59:13.096,0.13316862,-0.1944262,-0.09055467
2018-10-29 20:59:13.126,0.018643608,-0.2130698,-0.087891296
2018-10-29 20:59:13.126,0.018643608,-0.2130698,-0.087891296
2018-10-29 20:59:13.126,-0.098544784,-0.1944262,-0.087891296
2018-10-29 20:59:13.156,-0.19176282,-0.17311922,-0.08522792
2018-10-29 20:59:13.156,-0.16246572,-0.12517852,-0.05326745
2018-10-29 20:59:13.185,-0.16246572,-0.12517852,-0.05326745
2018-10-29 20:59:13.186,-0.05060408,-0.10919827,-0.018643608
2018-10-29 20:59:13.186,0.06658431,-0.098544784,0.018643608
2018-10-29 20:59:13.215,0.14115874,-0.08256455,0.05326745
2018-10-29 20:59:13.216,0.13849537,-0.05060408,0.07990117
2018-10-29 20:59:13.216,0.06658431,-0.0026633726,0.10387153
2018-10-29 20:59:13.216,-0.039950587,0.061257567,0.117188394
2018-10-29 20:59:13.246,-0.13050525,0.13050525,0.122515135
2018-10-29 20:59:13.246,-0.1464855,0.17844597,0.11985177
2018-10-29 20:59:13.247,-0.08256455,0.1944262,0.11985177
2018-10-29 20:59:13.276,0.0,0.1944262,0.122515135
2018-10-29 20:59:13.276,0.045277335,0.19176282,0.122515135
2018-10-29 20:59:13.276,0.058594197,0.18110934,0.117188394
2018-10-29 20:59:13.306,0.058594197,0.15447561,0.10387153
2018-10-29 20:59:13.306,0.034623843,0.122515135,0.07990117
2018-10-29 20:59:13.336,-0.026633725,0.10120816,0.04261396
2018-10-29 20:59:13.336,-0.10919827,0.08256455,0.0
2018-10-29 20:59:13.336,-0.17045584,0.055930823,-0.04261396
2018-10-29 20:59:13.366,-0.17578259,0.007990118,-0.08256455
2018-10-29 20:59:13.366,-0.11452502,-0.05326745,-0.1065349
2018-10-29 20:59:13.366,-0.007990118,-0.12517852,-0.10919827
2018-10-29 20:59:13.366,0.08522792,-0.18110934,-0.098544784
2018-10-29 20:59:13.396,0.11452502,-0.20774306,-0.09055467
2018-10-29 20:59:13.396,0.058594197,-0.19975294,-0.093218036
2018-10-29 20:59:13.396,-0.029297099,-0.17311922,-0.10120816
2018-10-29 20:59:13.425,-0.111861646,-0.10919827,-0.09055467
2018-10-29 20:59:13.455,-0.07723781,-0.07723781,-0.06658431
2018-10-29 20:59:13.456,-0.007990118,-0.055930823,-0.031960472
2018-10-29 20:59:13.456,0.07723781,-0.05060408,0.0026633726
2018-10-29 20:59:13.485,0.14382212,-0.05326745,0.029297099
2018-10-29 20:59:13.485,0.16246572,-0.05060408,0.045277335
2018-10-29 20:59:13.486,0.11452502,-0.037287217,0.05326745
2018-10-29 20:59:13.486,0.023970352,-0.005326745,0.063920945
2018-10-29 20:59:13.515,-0.069247685,0.039950587,0.07457443
2018-10-29 20:59:13.516,-0.122515135,0.08522792,0.07990117
2018-10-29 20:59:13.516,-0.10120816,0.10919827,0.08522792
2018-10-29 20:59:13.546,-0.034623843,0.111861646,0.08522792
2018-10-29 20:59:13.546,0.026633725,0.1065349,0.07990117
2018-10-29 20:59:13.546,0.061257567,0.09588141,0.069247685
2018-10-29 20:59:13.587,0.07457443,0.07723781,0.055930823
2018-10-29 20:59:13.587,0.047940705,0.039950587,0.039950587
2018-10-29 20:59:13.588,0.047940705,0.039950587,0.039950587
2018-10-29 20:59:13.588,-0.013316862,0.04261396,0.034623843
2018-10-29 20:59:13.615,-0.08522792,0.05060408,0.023970352
2018-10-29 20:59:13.615,-0.135832,0.05060408,0.005326745
2018-10-29 20:59:13.615,-0.135832,0.029297099,-0.018643608
2018-10-29 20:59:13.646,-0.07457443,-0.02130698,-0.045277335
2018-10-29 20:59:13.646,0.029297099,-0.10120816,-0.06658431
2018-10-29 20:59:13.677,0.13050525,-0.18110934,-0.08522792
2018-10-29 20:59:13.677,0.16779247,-0.23171341,-0.098544784
2018-10-29 20:59:13.677,0.12517852,-0.23970354,-0.11452502
2018-10-29 20:59:13.677,0.018643608,-0.21573317,-0.13050525
2018-10-29 20:59:13.707,-0.08522792,-0.17311922,-0.1464855
2018-10-29 20:59:13.707,-0.13849537,-0.12517852,-0.14914887
2018-10-29 20:59:13.707,-0.10919827,-0.07990117,-0.14115874
2018-10-29 20:59:13.737,-0.01065349,-0.045277335,-0.12517852
2018-10-29 20:59:13.737,0.11452502,-0.031960472,-0.098544784
2018-10-29 20:59:13.737,0.21573317,-0.023970352,-0.061257567
2018-10-29 20:59:13.766,0.2423669,-0.013316862,-0.023970352
2018-10-29 20:59:13.766,0.18909945,0.005326745,0.015980236
2018-10-29 20:59:13.796,0.07723781,0.034623843,0.058594197
2018-10-29 20:59:13.796,-0.039950587,0.07723781,0.08522792
2018-10-29 20:59:13.796,-0.122515135,0.10919827,0.093218036
2018-10-29 20:59:13.826,-0.061257567,0.117188394,0.1065349
2018-10-29 20:59:13.826,-0.061257567,0.117188394,0.1065349
2018-10-29 20:59:13.826,0.01065349,0.10919827,0.12517852
2018-10-29 20:59:13.826,0.047940705,0.11452502,0.135832
2018-10-29 20:59:13.856,0.013316862,0.12784189,0.135832
2018-10-29 20:59:13.856,0.013316862,0.12784189,0.135832
