2018-10-29 20:58:44.160,-5.4239883,-4.7441945,-12.336822
2018-10-29 20:58:44.160,-5.222923,-4.4856815,-11.771922
2018-10-29 20:58:44.160,-5.433563,-6.9271946,-10.172971
2018-10-29 20:58:44.189,-4.6867476,-5.835695,-9.54105
2018-10-29 20:58:44.189,-4.169721,-5.797396,-9.024023
2018-10-29 20:58:44.189,-4.08355,-5.5771813,-8.688913
2018-10-29 20:58:44.189,-3.5569491,-4.801642,-8.258059
2018-10-29 20:58:44.219,-3.1643922,-4.389936,-8.32508
2018-10-29 20:58:44.219,-2.7239625,-5.452712,-8.143164
2018-10-29 20:58:44.219,-2.2165108,-5.7782474,-7.769756
2018-10-29 20:58:44.258,-1.6803354,-6.132506,-7.1091113
2018-10-29 20:58:44.258,-1.2590547,-6.9080453,-6.065484
2018-10-29 20:58:44.258,-1.1250108,-6.611234,-4.5527034
2018-10-29 20:58:44.259,-0.8186249,-6.065484,-2.3505547
2018-10-29 20:58:44.259,-0.78990126,-6.180379,0.16755481
2018-10-29 20:58:44.259,-0.09095833,-6.764427,2.2643836
2018-10-29 20:58:44.289,0.18670394,-7.396348,2.8292825
2018-10-29 20:58:44.289,0.46436617,-7.8367777,2.3792782
2018-10-29 20:58:44.289,0.61755913,-7.396348,1.469695
2018-10-29 20:58:44.319,-0.8760723,-6.678256,0.30159867
2018-10-29 20:58:44.319,-0.19627848,-6.438892,0.014361841
2018-10-29 20:58:44.319,0.76117754,-6.668681,-0.5792609
2018-10-29 20:58:44.319,0.28244954,-7.003791,-1.7186337
2018-10-29 20:58:44.349,-0.27287498,-7.051664,-2.6282167
2018-10-29 20:58:44.349,-0.6750065,-6.821874,-2.972901
2018-10-29 20:58:44.349,-1.2686293,-6.6208086,-3.1356685
2018-10-29 20:58:44.349,-2.1782124,-6.218677,-4.1792955
2018-10-29 20:58:44.379,-2.7239625,-7.204857,-4.926111
2018-10-29 20:58:44.379,-2.7239625,-7.8272033,-6.6878304
2018-10-29 20:58:44.379,-3.0494976,-8.353804,-8.784659
2018-10-29 20:58:44.379,-3.9686553,-8.315506,-10.680422
2018-10-29 20:58:44.409,-4.868664,-7.9420977,-11.810221
2018-10-29 20:58:44.409,-6.218677,-7.6835847,-12.212352
2018-10-29 20:58:44.409,-7.511243,-7.4729443,-10.546378
2018-10-29 20:58:44.440,-7.8367777,-8.028269,-9.742115
2018-10-29 20:58:44.440,-7.9803963,-8.832532,-10.938935
2018-10-29 20:58:44.440,-7.329326,-8.899554,-11.695326
2018-10-29 20:58:44.440,-3.7101421,-9.474028,-10.661273
2018-10-29 20:58:44.470,-5.49101,-7.894225,-10.881488
2018-10-29 20:58:44.470,-5.261221,-8.430401,-9.96233
2018-10-29 20:58:44.470,-4.715471,-7.042089,-8.688913
2018-10-29 20:58:44.470,-3.7388659,-6.764427,-7.9516726
2018-10-29 20:58:44.500,-3.6814184,-6.6591067,-7.7601814
2018-10-29 20:58:44.500,-3.3750327,-6.563361,-7.5591154
2018-10-29 20:58:44.500,-3.0494976,-6.5346375,-7.3006024
2018-10-29 20:58:44.500,-2.666515,-6.869747,-7.195282
2018-10-29 20:58:44.529,-2.101616,-6.9176197,-7.1665583
2018-10-29 20:58:44.530,-1.7569319,-6.5825105,-7.042089
2018-10-29 20:58:44.530,-1.3643749,-6.486765,-6.7069798
2018-10-29 20:58:44.560,-1.0388398,-6.984642,-5.519734
2018-10-29 20:58:44.560,-1.1633091,-6.7931504,-3.3175852
2018-10-29 20:58:44.560,-1.3548003,-6.458041,-0.5218136
2018-10-29 20:58:44.560,-0.9622433,-6.9559183,1.7282082
2018-10-29 20:58:44.590,-0.665432,-7.1186857,3.1356685
2018-10-29 20:58:44.590,-0.5792609,-7.501668,3.5665238
2018-10-29 20:58:44.590,-0.64628285,-8.210186,2.5228968
2018-10-29 20:58:44.591,-1.6803354,-8.028269,0.665432
2018-10-29 20:58:44.620,-0.83777404,-7.7314577,-0.23457673
