2018-10-29 21:00:30.509,0.0,0.0,0.0
2018-10-29 21:00:30.549,-0.04261396,0.0,-0.018643608
2018-10-29 21:00:30.550,-0.04261396,0.0,-0.018643608
2018-10-29 21:00:30.550,-0.08256455,0.0,-0.034623843
2018-10-29 21:00:30.550,-0.10120816,0.0026633726,-0.029297099
2018-10-29 21:00:30.589,-0.01065349,0.037287217,0.061257567
2018-10-29 21:00:30.589,-0.01065349,0.037287217,0.061257567
2018-10-29 21:00:30.589,0.061257567,0.06658431,0.11452502
2018-10-29 21:00:30.589,0.111861646,0.09588141,0.15713897
2018-10-29 21:00:30.622,0.11452502,0.111861646,0.18377271
2018-10-29 21:00:30.622,0.07723781,0.11452502,0.1944262
2018-10-29 21:00:30.622,0.026633725,0.10919827,0.19708957
2018-10-29 21:00:30.622,0.0,0.09588141,0.18377271
2018-10-29 21:00:30.649,0.007990118,0.08256455,0.15980235
2018-10-29 21:00:30.649,0.039950587,0.069247685,0.12517852
2018-10-29 21:00:30.649,0.07723781,0.05326745,0.08522792
2018-10-29 21:00:30.679,0.11985177,0.037287217,0.05060408
2018-10-29 21:00:30.680,0.15713897,0.029297099,0.013316862
2018-10-29 21:00:30.709,0.18110934,0.023970352,-0.023970352
2018-10-29 21:00:30.710,0.18377271,0.026633725,-0.07191106
2018-10-29 21:00:30.710,0.16779247,0.029297099,-0.111861646
2018-10-29 21:00:30.740,0.10120816,0.013316862,-0.1464855
2018-10-29 21:00:30.740,0.10120816,0.013316862,-0.1464855
2018-10-29 21:00:30.740,0.05326745,-0.007990118,-0.14382212
2018-10-29 21:00:30.740,0.0026633726,-0.04261396,-0.135832
2018-10-29 21:00:30.769,-0.07723781,-0.135832,-0.11985177
2018-10-29 21:00:30.769,-0.07723781,-0.135832,-0.11985177
2018-10-29 21:00:30.770,-0.10120816,-0.17844597,-0.10919827
2018-10-29 21:00:30.799,-0.13316862,-0.20241632,-0.098544784
2018-10-29 21:00:30.799,-0.17578259,-0.19975294,-0.087891296
2018-10-29 21:00:30.830,-0.22638667,-0.17045584,-0.07457443
2018-10-29 21:00:30.830,-0.26633725,-0.117188394,-0.06658431
2018-10-29 21:00:30.830,-0.27965412,-0.058594197,-0.063920945
2018-10-29 21:00:30.860,-0.2530204,-0.007990118,-0.05060408
2018-10-29 21:00:30.860,-0.18643607,0.02130698,-0.018643608
2018-10-29 21:00:30.860,-0.09055467,0.047940705,0.034623843
2018-10-29 21:00:30.860,0.018643608,0.07457443,0.098544784
2018-10-29 21:00:30.890,0.11985177,0.10919827,0.15713897
2018-10-29 21:00:30.890,0.18110934,0.135832,0.20507969
2018-10-29 21:00:30.890,0.17844597,0.15181224,0.23704016
2018-10-29 21:00:30.930,0.11452502,0.1464855,0.25834712
2018-10-29 21:00:30.930,0.02130698,0.12517852,0.26367387
2018-10-29 21:00:30.930,-0.047940705,0.093218036,0.25035703
2018-10-29 21:00:30.930,-0.07457443,0.058594197,0.22372329
2018-10-29 21:00:30.959,-0.005326745,0.0,0.14914887
2018-10-29 21:00:30.959,-0.005326745,0.0,0.14914887
2018-10-29 21:00:30.959,0.047940705,-0.029297099,0.11452502
2018-10-29 21:00:30.989,0.08522792,-0.05326745,0.08522792
2018-10-29 21:00:30.990,0.055930823,-0.07723781,0.01065349
2018-10-29 21:00:31.020,0.055930823,-0.07723781,0.01065349
2018-10-29 21:00:31.020,0.013316862,-0.07191106,-0.034623843
2018-10-29 21:00:31.020,-0.013316862,-0.058594197,-0.07723781
2018-10-29 21:00:31.050,-0.018643608,-0.045277335,-0.10919827
2018-10-29 21:00:31.050,-0.007990118,-0.037287217,-0.12517852
2018-10-29 21:00:31.050,0.005326745,-0.045277335,-0.13050525
2018-10-29 21:00:31.080,0.013316862,-0.06658431,-0.135832
2018-10-29 21:00:31.080,0.01065349,-0.10120816,-0.13849537
2018-10-29 21:00:31.080,-0.0026633726,-0.13849537,-0.14382212
2018-10-29 21:00:31.080,-0.026633725,-0.17045584,-0.1464855
