-1.069167706383301608e+00,2.273339275289250616e-01,-1.460577369267905379e+00,2.000000000000000000e+00
-9.710465499120783939e-01,3.326458238526026068e-01,-1.385510793427775278e+00,2.000000000000000000e+00
-1.073840221416303420e+00,-6.619671142205340031e-01,-1.173034644540978277e+00,2.000000000000000000e+00
-7.093895145140234337e-01,-2.173167766648382848e-01,-1.089062002176894639e+00,2.000000000000000000e+00
-4.570772163781219866e-01,-2.017146973988030723e-01,-1.020357016326487676e+00,2.000000000000000000e+00
-4.150252154894465972e-01,-1.120045951782194515e-01,-9.758260192831419433e-01,2.000000000000000000e+00
-1.580405975231101434e-01,2.039312160055026246e-01,-9.185721080297813979e-01,2.000000000000000000e+00
3.352968839275036195e-02,3.716502072664298328e-01,-9.274781745537350464e-01,2.000000000000000000e+00
2.484622078691285652e-01,-6.129883563389957463e-02,-9.033043186313893802e-01,2.000000000000000000e+00
4.961018933707447287e-01,-1.939140244038527194e-01,-8.536841027501514967e-01,2.000000000000000000e+00
7.577589287688000219e-01,-3.382303448789206746e-01,-7.658945196807057654e-01,2.000000000000000000e+00
9.633466133817408794e-01,-6.541661560626427230e-01,-6.272124027320773454e-01,2.000000000000000000e+00
1.028760896631575550e+00,-5.332524656358709203e-01,-4.261869829420661948e-01,2.000000000000000000e+00
1.178279181658760777e+00,-3.109272153828969154e-01,-1.335550792426614675e-01,2.000000000000000000e+00
1.192296502274814651e+00,-3.577326384297417894e-01,2.010631868330467753e-01,2.000000000000000000e+00
1.533385136658694359e+00,-5.956595605731206389e-01,4.796996842455145682e-01,2.000000000000000000e+00
1.668886105949889842e+00,-8.530887762673201591e-01,5.547661139124574481e-01,2.000000000000000000e+00
1.804387055720828359e+00,-1.032509102921176813e+00,4.949674204900204044e-01,2.000000000000000000e+00
1.879146203114485214e+00,-8.530887762673201591e-01,3.740977156472020115e-01,2.000000000000000000e+00
1.150244481865882795e+00,-5.605555951318946795e-01,2.188755670465248604e-01,2.000000000000000000e+00
