1539560579,2.015445,8.583593,7.0612383
1539560579,-1.2590547,-5.9218655,5.845269
1539560579,-5.653778,-11.925115,15.400681
1539560579,-2.8771553,-9.5219,14.012369
1539560579,-2.2643836,-8.545295,10.757019
1539560579,-3.3175852,-9.96233,7.6452866
1539560579,-5.002708,-12.90172,6.6591067
1539560579,-5.414414,-13.303852,7.243155
1539560579,-4.935686,-12.107032,9.052747
1539560579,-4.0931244,-11.551707,9.569773
1539560579,-3.3175852,-10.278291,9.665519
1539560579,-2.0537431,-8.928278,9.876159
1539560579,-1.2973529,-8.727212,9.971905
1539560579,-1.4601204,-8.746361,9.502751
1539560579,-1.6324625,-7.0995364,8.784659
1539560579,-1.4888442,-5.1176023,8.439975
1539560579,-1.2494801,-2.9250283,8.708063
1539560579,-0.751603,-0.12925656,8.382527
1539560579,-0.03351096,1.4984187,7.6261373
1539560579,0.34947145,2.666515,6.9559183
1539560579,0.50266445,3.9590807,6.9463434
1539560579,0.83777404,5.28037,7.1186857
1539560579,1.5654407,6.9654927,7.02294
1539560579,2.6569405,7.7984796,6.678256
1539560579,3.059072,7.003791,6.285699
1539560579,2.4654493,6.515488,5.912291
1539560579,1.622888,6.8888965,5.9027166
1539560579,1.3260766,7.511243,6.323997
1539560579,1.3069274,7.3197513,6.9654927
1539560579,0.7420284,6.486765,7.6452866
1539560579,0.00478728,4.782493,8.028269
1539560579,-0.3398969,1.9962958,8.085716
1539560579,-0.40691882,-0.46436617,8.248484
1539560579,-0.46436617,-0.46436617,8.650616
1539560579,-0.47394073,0.70373017,9.29211
1539560579,-0.9718179,0.69415563,10.699572
1539560579,-2.0633178,-1.9962958,10.94851
1539560579,-4.2080193,-4.8973875,10.709146
1539560579,-5.0984535,-8.583593,9.445304
1539560579,-4.935686,-14.395351,11.025106
1539560579,-5.2133484,-18.158154,13.179382
1539560579,-6.103782,-15.314509,14.031518
1539560579,-3.384607,-10.316589,12.729378
1539560579,-1.9675722,-7.6069884,9.177217
1539560579,-4.8303657,-9.569773,7.702734
1539560579,-7.02294,-14.500671,8.612317
1539560579,-6.2282515,-15.352808,9.952756
1539560579,-3.5856729,-12.288948,9.885734
1539560579,-2.0058703,-9.579348,9.464453
1539560579,-0.78032666,-8.00912,9.158067
1539560579,-0.22500217,-7.1186857,8.822957
1539560579,-0.6271337,-6.5537868,8.44955
1539560579,-1.0675635,-5.28037,8.420826
1539560579,-0.56011176,-3.0111992,8.612317
1539560579,0.26330042,-0.85692316,8.363379
1539560579,0.47394073,0.9718179,7.788905
1539560579,-0.081383765,3.4133308,7.7123084
1539560579,0.09095833,5.4431376,7.9420977
1539560579,1.0579889,7.0708127,7.6452866
1539560579,2.2069361,8.363379,7.35805
