0.0,-5.4239883,-4.7441945,-12.336822,14.287204330870722
10.0,-5.222923,-4.4856815,-11.771922,13.637390173983263
20.0,-5.433563,-6.9271946,-10.172971,13.45358579963272
30.0,-4.6867476,-5.835695,-9.54105,12.126523586817072
40.0,-4.169721,-5.797396,-9.024023,11.507795822970879
50.0,-4.08355,-5.5771813,-8.688913,11.103041969529732
60.0,-3.5569491,-4.801642,-8.258059,10.193291482324824
70.0,-3.1643922,-4.389936,-8.32508,9.92934404106922
80.0,-2.7239625,-5.452712,-8.143164,10.17168421586348
90.0,-2.2165108,-5.7782474,-7.769756,9.933286034422817
100.0,-1.6803354,-6.132506,-7.1091113,9.537851978947716
110.0,-1.2590547,-6.9080453,-6.065484,9.278814835888266
120.0,-1.1250108,-6.611234,-4.5527034,8.105625981455361
130.0,-0.8186249,-6.065484,-2.3505547,6.556321398379437
140.0,-0.78990126,-6.180379,0.16755481,6.232904876423571
150.0,-0.09095833,-6.764427,2.2643836,7.133945552362616
160.0,0.18670394,-7.396348,2.8292825,7.92121591443648
170.0,0.46436617,-7.8367777,2.3792782,8.203150944122203
180.0,0.61755913,-7.396348,1.469695,7.56619761896128
190.0,-0.8760723,-6.678256,0.30159867,6.742222751742118
200.0,-0.19627848,-6.438892,0.014361841,6.441898919717075
210.0,0.76117754,-6.668681,-0.5792609,6.736931105290469
220.0,0.28244954,-7.003791,-1.7186337,7.217102459374045
230.0,-0.27287498,-7.051664,-2.6282167,7.530468042941613
240.0,-0.6750065,-6.821874,-2.972901,7.472063905154938
250.0,-1.2686293,-6.6208086,-3.1356685,7.434846586214453
260.0,-2.1782124,-6.218677,-4.1792955,7.802760009519901
270.0,-2.7239625,-7.204857,-4.926111,9.143112472029218
280.0,-2.7239625,-7.8272033,-6.6878304,10.649514480017448
290.0,-3.0494976,-8.353804,-8.784659,12.500228423077026
300.0,-3.9686553,-8.315506,-10.680422,14.105647061526035
310.0,-4.868664,-7.9420977,-11.810221,15.042012002723649
320.0,-6.218677,-7.6835847,-12.212352,15.711491299183125
330.0,-7.511243,-7.4729443,-10.546378,14.949573801110034
340.0,-7.8367777,-8.028269,-9.742115,14.858566301255424
350.0,-7.9803963,-8.832532,-10.938935,16.166652268490925
360.0,-7.329326,-8.899554,-11.695326,16.422598188455687
370.0,-3.7101421,-9.474028,-10.661273,14.737201326150952
380.0,-5.49101,-7.894225,-10.881488,14.521596340102178
390.0,-5.261221,-8.430401,-9.96233,14.071251773049262
400.0,-4.715471,-7.042089,-8.688913,12.13770544037591
410.0,-3.7388659,-6.764427,-7.9516726,11.088989493822355
420.0,-3.6814184,-6.6591067,-7.7601814,10.868162624783887
430.0,-3.3750327,-6.563361,-7.5591154,10.564505618953849
440.0,-3.0494976,-6.5346375,-7.3006024,10.261565098546019
450.0,-2.666515,-6.869747,-7.195282,10.299311100688142
460.0,-2.101616,-6.9176197,-7.1665583,10.179872788624767
470.0,-1.7569319,-6.5825105,-7.042089,9.79833004484789
480.0,-1.3643749,-6.486765,-6.7069798,9.42991076684096
490.0,-1.0388398,-6.984642,-5.519734,8.96280510939427
500.0,-1.1633091,-6.7931504,-3.3175852,7.6489575746255785
510.0,-1.3548003,-6.458041,-0.5218136,6.619219504118748
520.0,-0.9622433,-6.9559183,1.7282082,7.231695177979851
530.0,-0.665432,-7.1186857,3.1356685,7.807105916016558
540.0,-0.5792609,-7.501668,3.5665238,8.326503347051464
550.0,-0.64628285,-8.210186,2.5228968,8.613352653888633
560.0,-1.6803354,-8.028269,0.665432,8.229181608123506
570.0,-0.83777404,-7.7314577,-0.23457673,7.7802525506081555
580.0,-0.14840569,-7.501668,-0.7228793,7.5378777857840635
590.0,-0.14840569,-7.894225,-1.8526775,8.110069452135143
600.0,-0.4164934,-7.846352,-2.800559,8.341572823672317
610.0,-0.9718179,-7.051664,-3.3558834,7.869710832937381
620.0,-1.2399056,-6.7548523,-4.1888704,8.044378827462243
630.0,-1.3739494,-7.1665583,-5.155901,8.934797700164244
640.0,-1.6420372,-7.3676243,-6.438892,9.92156762713425
650.0,-1.7569319,-7.56869,-7.1474094,10.557335797849094
660.0,-2.0250196,-7.511243,-8.00912,11.16536962934202
670.0,-2.733537,-7.7984796,-9.167642,12.342372885395626
680.0,-3.7675896,-7.9803963,-10.268716,13.539866498150484
690.0,-4.7920675,-8.401677,-10.412334,14.211572279816234
700.0,-5.3569665,-8.478273,-10.354887,14.415335165282153
710.0,-5.644203,-8.258059,-10.460207,14.47302651263857
720.0,-6.017611,-8.066567,-10.862339,14.807820699337595
730.0,-6.1995277,-7.855927,-10.622974,14.59442733844231
740.0,-3.6814184,-7.501668,-9.31126,12.51109215878784
750.0,-4.6293,-6.8601727,-9.569773,12.65199364666906
760.0,-4.8973875,-7.9899707,-9.033598,13.016525225175064
770.0,-5.538883,-7.089962,-8.698488,12.51441087447895
780.0,-4.236743,-7.4537954,-8.765511,12.261453429517692
790.0,-4.1122737,-7.5974135,-8.947427,12.437360523600775
800.0,-3.9878044,-7.482519,-8.708063,12.154054291880934
810.0,-3.6622694,-6.630383,-8.717637,11.548653200639214
820.0,-3.1452432,-6.4293175,-8.995299,11.495393964643121
830.0,-2.6090677,-6.1229315,-9.196365,11.352121107092742
840.0,-2.034594,-5.1176023,-8.765511,10.351985758149123
