2018-10-29 20:59:38.045,-3.8633351,-8.152739,4.8973875
2018-10-29 20:59:38.045,-1.4026731,-4.5910015,5.8644185
2018-10-29 20:59:38.045,-2.7048132,-4.5622783,8.55487
2018-10-29 20:59:38.045,-2.34098,-3.0877957,7.9803963
2018-10-29 20:59:38.075,-2.3888528,-1.2207564,7.9516726
2018-10-29 20:59:38.075,-2.666515,0.2154276,7.999545
2018-10-29 20:59:38.075,-2.475024,0.90479594,8.372953
2018-10-29 20:59:38.075,-2.0250196,2.8388572,8.478273
2018-10-29 20:59:38.105,-1.6516117,4.9835587,8.621892
2018-10-29 20:59:38.105,-1.2016073,5.7686725,8.784659
2018-10-29 20:59:38.105,-1.0005416,5.644203,8.55487
2018-10-29 20:59:38.105,-1.0962871,5.5580325,8.459125
2018-10-29 20:59:38.145,-0.98139244,5.041006,8.44955
2018-10-29 20:59:38.145,-1.2590547,4.476107,8.372953
2018-10-29 20:59:38.145,-1.5367169,4.6293,8.487848
2018-10-29 20:59:38.145,-1.7473572,3.4420545,8.832532
2018-10-29 20:59:38.145,-2.187787,2.101616,8.717637
2018-10-29 20:59:38.185,-2.101616,-0.3398969,8.765511
2018-10-29 20:59:38.185,-2.1973617,-1.709059,8.832532
2018-10-29 20:59:38.185,-2.427151,-1.2111819,9.368708
2018-10-29 20:59:38.185,-2.5994933,-0.59841,9.991054
2018-10-29 20:59:38.185,-2.8771553,-1.8143792,9.665519
2018-10-29 20:59:38.215,-3.671844,-4.619725,9.272962
2018-10-29 20:59:38.215,-4.0644007,-7.3676243,8.334655
2018-10-29 20:59:38.215,-4.0356774,-10.058076,7.9037995
2018-10-29 20:59:38.215,-3.8633351,-10.460207,8.305931
2018-10-29 20:59:38.245,-4.495256,-10.642124,8.4686985
2018-10-29 20:59:38.245,-5.261221,-10.891063,8.095291
2018-10-29 20:59:38.245,-5.5101595,-10.680422,7.6261373
2018-10-29 20:59:38.275,-5.1654754,-10.441058,7.243155
2018-10-29 20:59:38.275,-4.8782387,-9.98148,6.8027253
2018-10-29 20:59:38.275,-5.194199,-10.584677,6.2761245
2018-10-29 20:59:38.275,-5.2707953,-11.867668,6.1899533
2018-10-29 20:59:38.305,-4.954835,-10.996383,6.218677
2018-10-29 20:59:38.305,-4.6771727,-7.8176284,7.2240057
