-1.731374357315556445e+00,-1.277718397838361275e+00,2.511132254063528801e+00,-1.486675007293527084e+00,1.000000000000000000e+00
-1.730021192518904849e+00,-1.181323576521731367e+00,2.809162189604500703e+00,-1.352847002661953901e+00,1.000000000000000000e+00
-1.728668027722253475e+00,-1.282308705045325015e+00,-5.566631829772186561e-03,-9.740464683485200448e-01,1.000000000000000000e+00
-1.727314862925601879e+00,-9.242701124114528488e-01,1.252782292328766811e+00,-8.243408097987086069e-01,1.000000000000000000e+00
-1.725961698128950506e+00,-6.763969750628174848e-01,1.296935772042683510e+00,-7.018541895992952417e-01,1.000000000000000000e+00
-1.724608533332298910e+00,-6.350848334467589229e-01,1.550813034873467000e+00,-6.224647354798288346e-01,1.000000000000000000e+00
-1.723255368535647536e+00,-3.826215806593494806e-01,2.444903187355123464e+00,-5.203929863073525341e-01,1.000000000000000000e+00
-1.721902203738996162e+00,-1.944217658125804438e-01,2.919543583164353251e+00,-5.362706402255906779e-01,1.000000000000000000e+00
-1.720549038942344566e+00,1.672924947467602230e-02,1.694309019430645824e+00,-4.931737110512992572e-01,1.000000000000000000e+00
-1.719195874145693193e+00,2.600119837322527050e-01,1.319011474323419586e+00,-4.047112441483666778e-01,1.000000000000000000e+00
-1.717842709349041597e+00,5.170654478425313894e-01,9.106000299363480321e-01,-2.482007786298247309e-01,1.000000000000000000e+00
-1.716489544552390223e+00,7.190360404840495656e-01,1.650987745469168627e-02,-9.595693219180495776e-04,1.000000000000000000e+00
-1.715136379755738627e+00,7.832994304826429444e-01,3.586924857058522154e-01,3.574267099192825481e-01,1.000000000000000000e+00
-1.713783214959087253e+00,9.301871037133533360e-01,9.878671783576157273e-01,8.791281905760595095e-01,1.000000000000000000e+00
-1.712430050162435879e+00,9.439578048008268052e-01,8.554090449408043861e-01,1.475682573948495335e+00,1.000000000000000000e+00
-1.711076885365784284e+00,1.279045355202967915e+00,1.820820254375936642e-01,1.972433172319421724e+00,1.000000000000000000e+00
-1.709723720569132910e+00,1.412162332140409315e+00,-5.464359790611595935e-01,2.106260916354774082e+00,1.000000000000000000e+00
-1.708370555772481314e+00,1.545279289901031916e+00,-1.054190850581468331e+00,1.999652352813213074e+00,1.000000000000000000e+00
-1.707017390975829940e+00,1.618723131310591867e+00,-5.464359790611595935e-01,1.784166948843658451e+00,1.000000000000000000e+00
-1.705664226179178344e+00,9.026456440079493326e-01,2.814253372845845202e-01,1.507438322429489830e+00,1.000000000000000000e+00
-1.704311061382526971e+00,1.228552719028100038e+00,5.573791093998329282e-01,1.439390293253050901e+00,1.000000000000000000e+00
-1.702957896585875597e+00,1.687576737426258910e+00,2.924639954286808452e-01,1.298757708845270420e+00,1.000000000000000000e+00
-1.701604731789224001e+00,1.458064733021384285e+00,-9.387174667765370295e-02,1.028833849125871058e+00,1.000000000000000000e+00
-1.700251566992572627e+00,1.191830788734910662e+00,-1.490627316731972796e-01,8.133484925374475649e-01,1.000000000000000000e+00
-1.698898402195921031e+00,9.990407050348159013e-01,1.158535351604232794e-01,7.316908326032457444e-01,1.000000000000000000e+00
-1.697545237399269658e+00,7.144457812191331580e-01,3.476542887067429199e-01,6.931302913678595301e-01,1.000000000000000000e+00
-1.696192072602618062e+00,2.783730207919183908e-01,8.112567180893581753e-01,4.458891531316495072e-01,1.000000000000000000e+00
-1.694838907805966688e+00,1.672924947467602230e-02,-3.256731919414548315e-01,2.689643377786123390e-01,1.000000000000000000e+00
-1.693485743009315092e+00,1.672924947467602230e-02,-1.043152884154853632e+00,-1.483969509852975377e-01,1.000000000000000000e+00
-1.692132578212663718e+00,-1.393389422858673232e-01,-1.650251067522153114e+00,-6.451475043441493584e-01,1.000000000000000000e+00
-1.690779413416012344e+00,-5.800019619779984703e-01,-1.606098740670705016e+00,-1.094264479993583672e+00,1.000000000000000000e+00
-1.689426248619360749e+00,-1.011484559024391494e+00,-1.175610325854182348e+00,-1.361920252351075167e+00,1.000000000000000000e+00
-1.688073083822709375e+00,-1.658708430622957142e+00,-8.775803903132108896e-01,-1.457187360388779496e+00,1.000000000000000000e+00
-1.686719919026057779e+00,-2.278391034284308780e+00,-6.347409786227948825e-01,-1.062508698345797420e+00,1.000000000000000000e+00
-1.685366754229406405e+00,-2.434459034276662770e+00,-1.274953983559913961e+00,-8.719742453647331137e-01,1.000000000000000000e+00
-1.684013589432754809e+00,-2.503312731482219888e+00,-2.202158611752650152e+00,-1.155507671640462863e+00,1.000000000000000000e+00
-1.682660424636103436e+00,-2.191176300019085588e+00,-2.279425760173916515e+00,-1.334700977095021557e+00,1.000000000000000000e+00
-1.681307259839452062e+00,-4.560654412457282869e-01,-2.941715274395500401e+00,-1.089727973601850586e+00,1.000000000000000000e+00
-1.679954095042800466e+00,-1.309849972982539468e+00,-1.120419686717379459e+00,-1.141898152465263383e+00,1.000000000000000000e+00
-1.678600930246149092e+00,-1.199684421813207669e+00,-1.738556874087516135e+00,-9.241444242281459109e-01,1.000000000000000000e+00
-1.677247765449497496e+00,-9.380406984380126323e-01,-1.380240735291009546e-01,-6.224647354798288346e-01,1.000000000000000000e+00
-1.675894600652846123e+00,-4.698362190404775096e-01,1.820820254375936642e-01,-4.478083154660514320e-01,1.000000000000000000e+00
-1.674541435856194527e+00,-4.422947113930263408e-01,3.035018465690493827e-01,-4.024429672619345144e-01,1.000000000000000000e+00
-1.673188271059543153e+00,-2.954071340464106687e-01,4.138834707013958059e-01,-3.548092947902547478e-01,1.000000000000000000e+00
-1.671835106262891779e+00,-1.393389422858673232e-01,4.469977158399809913e-01,-2.935661031433758339e-01,1.000000000000000000e+00
-1.670481941466240183e+00,4.427075712212721892e-02,6.066255016487970275e-02,-2.686151047737543318e-01,1.000000000000000000e+00
-1.669128776669588810e+00,3.150949031430605451e-01,5.471911028076873601e-03,-2.618102978050238505e-01,1.000000000000000000e+00
-1.667775611872937214e+00,4.803435175493419029e-01,3.918067308444374008e-01,-2.323228167342347716e-01,1.000000000000000000e+00
-1.666422447076285840e+00,6.685433803381581885e-01,5.021881244042892822e-01,-1.529335521392926334e-01,1.000000000000000000e+00
-1.665069282279634244e+00,8.246115720987013953e-01,-7.179558325193058366e-02,1.283316920122670457e-01,1.000000000000000000e+00
-1.663716117482982870e+00,7.649384413650245351e-01,1.489678955852557218e-01,6.500331963596093221e-01,1.000000000000000000e+00
-1.662362952686331274e+00,6.731336396030747071e-01,5.353029459741097673e-01,1.312367299092165984e+00,1.000000000000000000e+00
-1.661009787889679901e+00,8.613335023918909927e-01,-3.868110754085189729e-02,1.845410187871668661e+00,1.000000000000000000e+00
-1.659656623093028527e+00,1.003630916357684866e+00,-2.263295342357242446e-01,2.178845492433813202e+00,1.000000000000000000e+00
-1.658303458296376931e+00,1.044943105915790760e+00,-6.678554543338736105e-01,2.280917549583641790e+00,1.000000000000000000e+00
-1.656950293499725557e+00,1.012811410916494070e+00,-1.484679265397991887e+00,2.033676411347431490e+00,1.000000000000000000e+00
-1.655597128703073961e+00,5.170654478425313894e-01,-1.274953983559913961e+00,1.593632495862594478e+00,1.000000000000000000e+00
-1.654243963906422588e+00,9.210066139487489423e-01,-9.327713753087544246e-01,1.380415337981736990e+00,1.000000000000000000e+00
-1.652890799109770992e+00,1.251503914674382711e+00,-6.678554543338736105e-01,1.264733697692182801e+00,1.000000000000000000e+00
-1.651537634313119618e+00,1.251503914674382711e+00,-1.120419686717379459e+00,9.970781148592152698e-01,1.000000000000000000e+00
-1.650184469516468244e+00,1.122977177825038808e+00,-1.065228701721836924e+00,7.725196270344983906e-01,1.000000000000000000e+00
-1.648831304719816648e+00,8.567432431269744741e-01,-1.490627316731972796e-01,6.409601361950121312e-01,1.000000000000000000e+00
-1.647478139923165275e+00,7.282165110718351597e-01,1.931203377229502582e-01,4.436208051735209823e-01,1.000000000000000000e+00
-1.646124975126513679e+00,6.639531690152891130e-01,-2.815200580862798341e-01,2.145257872665052579e-01,1.000000000000000000e+00
-1.644771810329862305e+00,5.354263890181023555e-01,-5.133215033500809765e-01,-8.942203622485060677e-02,1.000000000000000000e+00
-1.643418645533210709e+00,4.803435175493419029e-01,-7.451226027551413056e-01,-2.572738151038562737e-01,1.000000000000000000e+00
-1.642065480736559335e+00,3.518167854942026995e-01,-6.788941124779709346e-01,-4.614179294035124501e-01,1.000000000000000000e+00
-1.640712315939907961e+00,1.213903815180680454e-02,-1.010038408443774793e+00,-7.358783428957762496e-01,1.000000000000000000e+00
-1.639359151143256366e+00,-4.836069488931795113e-01,-1.219763344423111073e+00,-9.967290003071850313e-01,1.000000000000000000e+00
-1.638005986346604992e+00,-9.747626287312020077e-01,-1.705442052517695650e+00,-1.030752916698010502e+00,1.000000000000000000e+00
-1.636652821549953396e+00,-1.245586774752135639e+00,-1.793746706220590292e+00,-1.017143397522811465e+00,1.000000000000000000e+00
-1.635299656753302022e+00,-1.383293833568918219e+00,-1.539870250393534423e+00,-1.042094301130170875e+00,1.000000000000000000e+00
-1.633946491956650426e+00,-1.562313273711996242e+00,-1.319106310411360283e+00,-1.137361646073530519e+00,1.000000000000000000e+00
-1.632593327159999053e+00,-1.649527864151077106e+00,-1.076267359865933360e+00,-1.080654723912729098e+00,1.000000000000000000e+00
-1.631240162363347457e+00,-4.422947113930263408e-01,-6.678554543338736105e-01,-7.699022592866017201e-01,1.000000000000000000e+00
