900.0,-3.5378,-5.529309,-7.3389006,9.846255576317391,0.135832,0.33558494,0.28498086,0.46074035502128874
910.0,-2.5228968,-4.0356774,-6.592085,8.130638658035787,0.22905004,0.35422856,0.3302582,0.5357352631766135
920.0,-3.777164,-3.0111992,-7.2718787,8.73009211477693,0.292971,0.37020877,0.3595553,0.5934362257092188
930.0,-5.1176023,-3.7005677,-7.635712,9.908993508434273,0.31694132,0.37287214,0.36754543,0.6120253885464286
940.0,-5.3952646,-4.437809,-8.363379,10.897207767228041,0.28498086,0.33292156,0.33292156,0.5503522697254976
950.0,-3.039923,-5.232497,-7.8272033,9.893698408606808,0.21040644,0.24769364,0.26633725,0.4201886957397661
960.0,-2.513322,-3.604822,-8.248484,9.346069624479801,0.11985177,0.13316862,0.18909945,0.2604936277822162
970.0,-1.5367169,-2.6952388,-9.062322,9.578699862270195,0.013316862,-0.11452502,0.01065349,0.11578780535405075
980.0,-1.8335283,-2.0058703,-9.138918,9.534419956035448,0.013316862,-0.11452502,0.01065349,0.11578780535405075
990.0,-3.1165195,-1.14416,-10.354887,10.87407378502874,0.026633725,-0.20241632,-0.098544784,0.22669979347878702
1000.0,-3.9207826,-0.9622433,-10.374036,11.13189432640077,0.05326745,-0.23970354,-0.19708957,0.3148642674563422
1010.0,-3.8537605,-1.0388398,-11.302769,11.986794616943484,0.037287217,-0.24769364,-0.2610105,0.361758147051735
1020.0,-3.5760984,0.05266008,-11.293194,11.845990189601887,-0.029297099,-0.25568378,-0.28764424,0.3859685533435098
1030.0,-2.475024,0.71330476,-11.570856,11.85408183091169,-0.11985177,-0.26900062,-0.28498086,0.4098046740812712
1040.0,-2.321831,0.90479594,-11.590006,11.854863726152127,-0.19708957,-0.2903076,-0.26900062,0.4421358781878364
1050.0,-3.212265,1.2877784,-11.49426,12.003959037972914,-0.23171341,-0.3116146,-0.21839654,0.4455241991081514
1060.0,-2.513322,0.5505372,-11.15915,11.451921559579766,-0.21040644,-0.33292156,-0.16246572,0.4260313900188877
1070.0,-1.79523,0.15798025,-10.268716,10.425657619591489,-0.15181224,-0.34357506,-0.12517852,0.3959298421907745
1080.0,-1.1920328,-0.49308985,-9.818711,9.903088684747294,-0.07723781,-0.3302582,-0.098544784,0.35319574235038953
1090.0,-2.3792782,-1.1537346,-10.077225,10.418374728375698,-0.02130698,-0.21573317,-0.07457443,0.22925124567773716
1100.0,-3.7292912,-2.0920415,-10.642124,11.469047638034105,-0.02130698,-0.21573317,-0.07457443,0.22925124567773716
1110.0,-3.6431203,-1.8814012,-10.6134,11.377884493860602,-0.1065349,-0.1464855,-0.07723781,0.19690953740704412
1120.0,-2.7431116,-0.9526688,-10.010203,10.42287883426441,-0.24769364,-0.04261396,-0.039950587,0.25448799241806236
1130.0,-1.9196993,-1.2494801,-9.20594,9.486610417125629,-0.37020877,0.23704016,0.17844597,0.4744318023140728
1140.0,-2.5420458,-2.3792782,-8.746361,9.413914825651116,-0.37020877,0.23704016,0.17844597,0.4744318023140728
1150.0,-3.2601378,-2.733537,-9.052747,10.002647212181724,-0.29563436,0.33558494,0.2823175,0.5288857131495075
1160.0,-2.4558747,-3.8920588,-8.00912,9.237177351288516,-0.19176282,0.39950588,0.35156518,0.5656642140681689
1170.0,-3.6239712,-3.6143966,-8.593168,10.001978120189277,-0.10120816,0.49006054,0.407496,0.6453335684215391
1180.0,-2.9346027,-4.3612123,-8.334655,9.853859127344148,-0.007990118,0.585942,0.43146634,0.7277053468971143
1190.0,-2.733537,-4.0261025,-8.497422,9.792237053756372,0.10387153,0.6471995,0.43146634,0.784741798362867
1200.0,-2.5420458,-3.7867386,-8.372953,9.534554421378935,0.21839654,0.59659547,0.35422856,0.7273933435412825
1210.0,-2.647366,-3.5856729,-7.511243,8.734092299077187,0.28498086,0.4847338,0.27965412,0.6280026865083891
1220.0,-3.0016246,-4.5335546,-5.9697385,8.074691654105967,0.31427795,0.3382483,0.22905004,0.5154090250792026
1230.0,-5.7495236,-3.7675896,-7.281453,10.013556351875897,0.37020877,0.17844597,0.21839654,0.4653971919534167
1240.0,-4.7537694,-4.9739842,-7.310177,10.038801228311826,0.47141695,-0.029297099,0.1651291,0.500359751003144
1250.0,-3.9207826,-4.83994,-6.9654927,9.344284025746223,0.54865474,-0.21573317,0.069247685,0.5935975625291733
1260.0,-4.3707867,-4.0931244,-7.2910275,9.434856953686607,0.4927239,-0.30628785,-0.061257567,0.5833880168494996
1270.0,-4.2558923,-4.1601467,-7.396348,9.493440028347162,0.292971,-0.31694132,-0.1944262,0.4733765461139603
1280.0,-3.0016246,-4.3995104,-7.396348,9.114351635532683,0.05060408,-0.35422856,-0.30895123,0.4727467695826518
1290.0,-2.9920502,-3.4037561,-7.2718787,8.568438586762523,-0.14115874,-0.4367931,-0.3968425,0.606793187084568
1300.0,-2.9537518,-2.580344,-7.9516726,8.866336447029855,-0.2610105,-0.51669425,-0.45010996,0.7332792136591042
1310.0,-1.5845897,-2.666515,-8.593168,9.135850427781483,-0.33292156,-0.53533787,-0.43945646,0.7684695051885286
1320.0,-1.7856555,-1.776081,-8.947427,9.295132016468095,-0.35156518,-0.50071406,-0.3595553,0.7096426279672086
1330.0,-1.948423,-1.5750152,-9.0814705,9.420728820506952,-0.27965412,-0.4367931,-0.24769364,0.5747580172011818
1340.0,-2.88673,-1.2973529,-9.971905,10.46208506795196,-0.135832,-0.36754543,-0.17311922,0.4283809515738221
1350.0,-3.451629,-0.7324539,-10.441058,11.021157998533104,0.007990118,-0.2823175,-0.14115874,0.315741670785298
1360.0,-3.039923,-0.09095833,-10.804892,11.224753734286976,0.07191106,-0.17311922,-0.14914887,0.23955552656118978
1370.0,-2.8101335,0.40691882,-11.791071,12.12814035790044,0.039950587,-0.06658431,-0.17844597,0.19460854027781405
1380.0,-2.7239625,0.28244954,-12.126181,12.431573315104307,-0.055930823,0.01065349,-0.18909945,0.19748507741330718
1390.0,-3.5952475,0.8856468,-12.2410755,12.788827320646204,-0.15181224,0.098544784,-0.11985177,0.21707712325244488
1400.0,-3.0111992,1.0484143,-11.331492,11.771542129754671,-0.20507969,0.25834712,0.15181224,0.3631086199425842
1410.0,-2.0824668,1.0484143,-10.220843,10.483390298381327,-0.20507969,0.25834712,0.15181224,0.3631086199425842
1420.0,-1.0962871,-0.19627848,-9.98148,10.043421410940473,-0.18377271,0.27432737,0.26367387,0.42255393098708466
1430.0,-3.020774,-1.0292653,-9.98148,10.47923688095942,-0.1464855,0.27432737,0.31427795,0.4421358812600142
1440.0,-4.7920675,-2.149489,-11.398514,12.550312159220315,-0.087891296,0.30628785,0.34623843,0.4705509296336019
1450.0,-4.016528,-2.6569405,-11.522984,12.488834623758144,0.01065349,0.34357506,0.35689193,0.49550899931515735
1460.0,-3.0686467,-0.91437054,-11.025106,11.480663237159984,0.13316862,0.37020877,0.3595553,0.5329807018042092
1470.0,-1.8239537,-1.2016073,-9.8953085,10.133498779460588,0.24769364,0.35156518,0.32493144,0.5390089570548485
1480.0,-2.1111906,-1.6611862,-10.115523,10.466158364181567,0.32493144,0.28498086,0.2610105,0.5048970314599436
1490.0,-2.015445,-3.825037,-9.177217,10.14466551762467,0.3489018,0.17844597,0.21040644,0.44479916844116796
1500.0,-3.8154624,-3.6143966,-9.96233,11.263642179011429,0.3302582,0.063920945,0.17311922,0.37832080330103635
1510.0,-2.5516202,-4.610151,-9.110194,10.524252591300012,0.2610105,-0.045277335,0.11985177,0.29075929038826104
1520.0,-2.0441687,-4.495256,-8.2676325,9.630145343381477,0.15181224,-0.14382212,0.039950587,0.21290328277590406
1530.0,-0.45479164,-4.3995104,-5.8644185,7.345333997761048,0.037287217,-0.21839654,-0.061257567,0.22986925577452974
1540.0,0.8090504,-5.4718614,-2.9346027,6.261607041119509,-0.047940705,-0.2610105,-0.16779247,0.3139730964507117
1550.0,-5.452712,-3.7963133,-5.538883,8.650045532503855,-0.16779247,-0.32226807,-0.35156518,0.5055779838152153
1560.0,-5.6154795,-6.850598,-6.2282515,10.828454170368756,-0.22105992,-0.33558494,-0.37020877,0.5463874756709957
1570.0,-5.155901,-5.8548436,-6.256975,10.000612223903442,-0.24503027,-0.3196047,-0.31694132,0.5124829731822369
1580.0,-3.0016246,-3.7963133,-6.458041,8.070194450492691,-0.21040644,-0.28764424,-0.24769364,0.43400716364491126
1590.0,-2.2356598,-2.7239625,-6.4005938,7.306555100410914,-0.1065349,-0.25834712,-0.19975294,0.34350277490720216
1600.0,-4.3707867,-2.752686,-7.693159,9.266377500985694,0.013316862,-0.21839654,-0.17578259,0.28066689588301424
1610.0,-4.8207912,-4.456958,-8.296356,10.579887772868739,0.087891296,-0.15713897,-0.16779247,0.2461134876310549
1620.0,-4.456958,-4.3803616,-8.803808,10.796252945415024,0.007990118,0.02130698,-0.17045584,0.17196808649420953
1630.0,-3.2601378,-3.5952475,-8.305931,9.619916467309167,0.007990118,0.02130698,-0.17045584,0.17196808649420953
1640.0,-2.1207652,-2.513322,-7.8367777,8.498795045677495,-0.08256455,0.117188394,-0.14115874,0.20118601960223118
1650.0,-1.2877784,-1.6803354,-8.411251,8.67358309172171,-0.19176282,0.20774306,-0.01065349,0.28291987374819766
1660.0,-0.8186249,-1.8814012,-9.071896,9.301027590383626,-0.3302582,0.37553552,0.32759482,0.5978425976289602
1670.0,-2.6090677,-1.6037389,-9.713391,10.184752203241741,-0.3302582,0.37553552,0.32759482,0.5978425976289602
1680.0,-4.1792955,-1.6420372,-10.421909,11.348082844550664,-0.27965412,0.4181495,0.4261396,0.659280205884709
1690.0,-4.3803616,-1.0196906,-11.752773,12.583918700310008,-0.12517852,0.43945646,0.4660902,0.6527110514164457
1700.0,-4.1026993,0.512239,-11.82937,12.531102303318791,0.09055467,0.4927239,0.51136756,0.7158727340179765
1710.0,-3.1643922,1.2877784,-12.183628,12.653558489425471,0.29563436,0.54599136,0.522021,0.8111794896619732
1720.0,-3.1452432,1.4888442,-12.422992,12.901160493191451,0.4181495,0.5752885,0.50071406,0.8697818303828745
1730.0,-3.5473747,1.4026731,-12.25065,12.83081386780136,0.42880297,0.52734774,0.3968425,0.7870524733270193
1740.0,-2.7622607,0.6079846,-11.484685,11.82783661528289,0.36221868,0.3968425,0.26900062,0.6008724286465279
1750.0,-1.5750152,-0.23457673,-10.038927,10.164435765639798,0.27965412,0.21839654,0.19975294,0.4071912481323605
1760.0,-0.71330476,-0.8090504,-9.454879,9.51620213819672,0.23970354,0.015980236,0.17844597,0.29925928430106924
1770.0,-2.88673,-1.0292653,-9.41658,9.902755982406315,0.23970354,-0.18643607,0.135832,0.3326657895088951
1780.0,-4.96441,-1.4218222,-10.374036,11.588251289379638,0.23171341,-0.36754543,0.023970352,0.43514977336856897
1790.0,-3.3941817,-1.6803354,-9.684668,10.398884110294338,0.16779247,-0.46342683,-0.098544784,0.5026229344211787
1800.0,-2.3122563,-0.42606795,-9.004874,9.306761996031858,0.069247685,-0.4927239,-0.20774306,0.5391931587912006
1810.0,-1.8526775,-1.5462915,-8.095291,8.447317189300962,-0.11985177,-0.55664486,-0.35422856,0.6705936322812991
1820.0,-3.212265,-1.7186337,-9.454879,10.132476751991177,-0.22105992,-0.5912687,-0.3968425,0.7456206365413623
1830.0,-1.5079932,-4.6388745,-8.047418,9.410320748238101,-0.33292156,-0.60724896,-0.407496,0.8035179242244165
1840.0,-3.2601378,-3.7388659,-8.928278,10.213802658092414,-0.38086227,-0.5912687,-0.30895123,0.7681833159004143
1850.0,-2.9920502,-3.5090764,-8.832532,9.963915049386008,-0.38086227,-0.5912687,-0.30895123,0.7681833159004143
1860.0,-2.666515,-3.5282254,-8.535721,9.613387005019156,-0.25834712,-0.5619716,-0.2610105,0.6713283806968869
1870.0,-2.4463003,-4.1409974,-8.095291,9.41626151926909,-0.07191106,-0.48739716,-0.21573317,0.5378363996278405
1880.0,-2.7431116,-4.1026993,-7.2240057,8.748889138051045,0.1944262,-0.20241632,-0.15181224,0.31909382642508144
1890.0,-3.020774,-4.466532,-6.113357,8.151571472762107,0.1944262,-0.20241632,-0.15181224,0.31909382642508144
1900.0,-4.169721,-4.5335546,-6.1995277,8.739212449190685,0.17844597,-0.07457443,-0.10919827,0.2221003646779057
1910.0,-5.366541,-4.045252,-7.0612383,9.748072239041518,0.034623843,0.07457443,-0.007990118,0.08260749420946911
1920.0,-4.9452605,-3.9878044,-7.195282,9.59845135451775,-0.407496,0.39151576,0.20241632,0.600258233551794
1930.0,-4.1409974,-4.2941904,-7.5399666,9.6145216723129,-0.407496,0.39151576,0.20241632,0.600258233551794
1940.0,-4.5622783,-3.9495063,-8.478273,10.406444943539537,-0.51136756,0.4660902,0.23437679,0.7305267521775625
1950.0,-3.9399316,-4.619725,-7.664436,9.777959873429609,-0.46076345,0.50071406,0.24769364,0.724133734909537
1960.0,-3.4803526,-4.1409974,-7.7601814,9.45944655083158,-0.26633725,0.5752885,0.2903076,0.6972595582618947
1970.0,-2.6377914,-3.2218397,-7.875076,8.908143270524226,-0.0026633726,0.6685065,0.3382483,0.7492128846654643
1980.0,-0.6750065,-3.4899273,-8.056993,8.806268366134235,0.2423669,0.74041754,0.37020877,0.8625626824412094
1990.0,-1.6994845,-2.1111906,-8.822957,9.22983984363313,0.40483263,0.7297641,0.34357506,0.9024903998467412
2000.0,-2.0441687,-2.513322,-9.378282,9.92207571132511,0.43945646,0.6125757,0.26367387,0.7986832151654362
2009.9999999999998,-3.4133308,-2.1973617,-10.038927,10.8286324576183,0.3595553,0.45277333,0.20507969,0.6134666913271453
2020.0,-4.2080193,-1.2207564,-10.670848,11.535366039117157,0.26367387,0.26633725,0.17578259,0.4139552625652288
2029.9999999999998,-3.7005677,0.0,-11.551707,12.129968504333897,0.21573317,0.08256455,0.14382212,0.27210752976763763
2040.0,-2.733537,0.42606795,-11.963413,12.279129001560134,0.23704016,-0.09055467,0.058594197,0.2604255471986366
2050.0,-2.9154537,0.7228793,-12.231501,12.594921257086652,0.2610105,-0.20507969,-0.055930823,0.3366190982731126
2060.0,-3.020774,0.8760723,-12.403843,12.796401814672446,0.23704016,-0.24503027,-0.17844597,0.3847997334696834
2070.0,-2.513322,0.83777404,-11.714475,12.010311292527224,0.15181224,-0.271664,-0.292971,0.4274111509434652
2080.0,-2.187787,0.8952214,-11.092129,11.341215061228137,0.007990118,-0.30895123,-0.39950588,0.5050937068096782
2090.0,-1.7282082,0.17712937,-10.699572,10.839691848915624,-0.1651291,-0.34357506,-0.46875358,0.6041865277243692
2100.0,-1.7856555,-0.8186249,-9.780414,9.97573106609116,-0.33292156,-0.34623843,-0.47141695,0.6730169063768019
2110.0,-1.5941644,-1.2590547,-9.320834,9.539629202824155,-0.43412971,-0.31427795,-0.41548613,0.6781356495445904
2120.0,-5.1367517,0.99096704,-10.412334,11.652679221079383,-0.4181495,-0.271664,-0.3595553,0.6147603980449131
2130.0,-4.2941904,-0.6750065,-11.350641,12.154536440250421,-0.28764424,-0.22905004,-0.33292156,0.4960240868566897
2140.0,-1.3739494,-2.254809,-9.31126,9.678401901545595,-0.10387153,-0.17045584,-0.32759482,0.38361810987683953
2150.0,-1.9867213,-2.0058703,-8.746361,9.190724015365534,0.039950587,-0.09055467,-0.31427795,0.3294948065093833
2160.0,-4.0261025,-1.4313968,-9.761265,10.655547500705042,0.11985177,-0.0026633726,-0.292971,0.3165494387402058
2170.0,-2.1111906,-4.351638,-8.430401,9.719338457599537,0.12784189,0.047940705,-0.25568378,0.28985523177917205
2180.0,-2.9920502,-3.6335456,-8.124015,9.389070121520255,0.07457443,0.11452502,-0.15447561,0.20625236944262582
2190.0,-3.1835413,-3.2792869,-8.018694,9.229740583946729,-0.013316862,0.20241632,-0.013316862,0.20329054141645767
2200.0,-2.647366,-3.7675896,-7.9133744,9.15558695696565,-0.093218036,0.28498086,0.11985177,0.3229057750709482
2210.0,-2.1399143,-3.7292912,-8.037844,9.115579094828695,-0.09588141,0.30362448,0.19975294,0.3758753871664146
2220.0,-0.25372586,-5.538883,-5.2133484,7.610690063292836,-0.0026633726,0.27699074,0.25035703,0.37337595807680884
2230.0,-2.4367256,-5.2133484,-3.9686553,6.990483393850243,0.28498086,0.36488205,0.38086227,0.5995073558248432
2240.0,-6.9654927,-3.518651,-6.132506,9.925050289726007,0.28498086,0.36488205,0.38086227,0.5995073558248432
2250.0,-5.38569,-4.715471,-6.1229315,9.419745945705397,0.35422856,0.4261396,0.407496,0.687841421712762
2260.0,-3.7963133,-4.1409974,-5.5771813,7.91611049642647,0.3595553,0.4181495,0.35689193,0.6568872565421443
2270.0,-3.9686553,-3.690993,-7.0995364,8.931801123580398,0.35156518,0.33292156,0.27432737,0.5564982900534222
2280.0,-4.5718527,-4.2175937,-8.133589,10.23939469645047,0.37553552,0.19975294,0.23704016,0.48694578884424045
2290.0,-3.8633351,-5.4048395,-8.11444,10.487220062020834,0.38352564,0.058594197,0.2530204,0.46318950687126365
2300.0,-3.8154624,-4.3995104,-8.363379,10.191150738908876,0.30628785,-0.10120816,0.25035703,0.40833072524441383
