-1.731825294800840132e+00,-5.951827700929734899e-01,2.667832821714220426e+00,5.791626383753660789e-01,4.000000000000000000e+00
-1.731374239899212242e+00,-1.986670485273849263e-01,1.469558044106948236e+00,4.593754446073713971e-01,4.000000000000000000e+00
-1.730923184997584130e+00,6.267284346641562032e-02,8.792316044743304637e-01,2.217975039758501021e-01,4.000000000000000000e+00
-1.730472130095956018e+00,7.295401394662246464e-01,1.169989315196325208e+00,5.209897703849927092e-02,4.000000000000000000e+00
-1.730021075194328128e+00,1.085503158279814917e+00,1.570882705753736897e+00,-2.613441649050641802e-01,4.000000000000000000e+00
-1.729570020292700017e+00,1.247714091645766521e+00,1.650180443087447379e+00,-3.951065641554167840e-01,4.000000000000000000e+00
-1.729118965391071905e+00,1.450477699527264575e+00,1.707450934025897427e+00,-6.087269646943496149e-01,4.000000000000000000e+00
-1.728667910489444015e+00,1.504548104770754513e+00,7.250419839892756624e-01,-1.125808408190192011e+00,4.000000000000000000e+00
-1.728216855587815903e+00,1.738852817673186557e+00,-6.935041072770909976e-01,-1.920396915986544828e+00,4.000000000000000000e+00
-1.727765800686187792e+00,2.500343099310525563e+00,-5.789629413532295654e-01,-1.890449993477264723e+00,4.000000000000000000e+00
-1.727314745784559902e+00,2.428249319774045123e+00,6.413388065788613313e-01,-1.205666576291923864e+00,4.000000000000000000e+00
-1.726863690882931790e+00,1.351348882081674807e+00,1.015799556676049820e+00,-9.860567495478469446e-01,4.000000000000000000e+00
-1.726412635981303678e+00,6.709639965361814395e-01,-1.560423504122973315e-01,-1.261567227237875288e+00,4.000000000000000000e+00
-1.725961581079675788e+00,4.276475258961245363e-01,-7.728016605638398095e-01,-1.577006830682057492e+00,4.000000000000000000e+00
-1.725510526178047677e+00,8.602101089935014766e-01,6.545552188324538223e-01,2.215220049072675820e-02,4.000000000000000000e+00
-1.725059471276419565e+00,-1.491026162742135341e-01,7.744468532428611107e-02,5.851520082810712786e-01,4.000000000000000000e+00
-1.724608416374791675e+00,-1.329638032645505064e+00,-1.244181816278073782e+00,1.599074601873848589e-01,4.000000000000000000e+00
-1.724157361473163563e+00,-1.338649696261623667e+00,-1.213343827764626681e+00,5.032974120413511443e-01,4.000000000000000000e+00
