-6.161229600000000417e+00,-4.801642000000000188e+00,-1.216447900000000004e+01,1.445652328264030295e+01
-7.099536399999999858e+00,-7.156983999999999568e+00,-9.435729000000000255e+00,1.380792594246586802e+01
-5.510159500000000321e+00,-8.459125000000000227e+00,-9.809136999999999773e+00,1.407614372496367494e+01
-2.226085199999999986e+00,-7.693158999999999637e+00,-9.703817000000000803e+00,1.258190029711049007e+01
1.867039400000000127e-01,-6.841023400000000088e+00,-8.392101999999999506e+00,1.082875041262670734e+01
-3.686205699999999807e-01,-5.854843599999999704e+00,-6.735703499999999622e+00,8.932232439037864680e+00
-4.887813000000000407e+00,-1.584589699999999990e+00,-6.908045300000000388e+00,8.609455865916682882e+00
-5.242071600000000053e+00,-3.480352599999999796e+00,-7.587838999999999778e+00,9.857356114586421469e+00
-1.584589699999999990e+00,-8.870831000000000799e+00,-7.042088999999999821e+00,1.143650229011598185e+01
-8.473486000000000073e-01,-9.971904999999999575e+00,-6.132506000000000235e+00,1.173731310049207899e+01
-1.067563500000000110e+00,-8.698487999999999332e+00,-3.336734299999999820e+00,9.377482663352289194e+00
-5.266007999999999800e-02,-8.162312500000000526e+00,6.558574000000000348e-01,8.188789126654601347e+00
-9.095833000000000390e-02,-6.783576000000000050e+00,4.121847999999999956e+00,7.938186675852135998e+00
-1.077138099999999987e+00,-4.581426999999999694e+00,6.209102599999999583e+00,7.791190855070062149e+00
-1.594164399999999926e+00,-3.279286899999999783e+00,7.492093599999999576e+00,8.332259550560095818e+00
-8.186248999999999887e-01,-4.418659700000000079e+00,8.516571000000000780e+00,9.629469449006270665e+00
-4.930898499999999962e-01,-6.276124499999999884e+00,7.913374400000000364e+00,1.011209032466821967e+01
-2.063317800000000091e+00,-7.788904999999999745e+00,5.471861399999999875e+00,9.739896746045708653e+00
-3.231414000000000009e+00,-9.368707999999999814e+00,2.034593999999999792e+00,1.011703013603774970e+01
-1.804804700000000039e+00,-1.059425099999999986e+01,8.856467999999999563e-01,1.078331324364146049e+01
-7.803266599999999498e-01,-8.631465999999999639e+00,-2.633004199999999795e-01,8.670665609780769501e+00
-1.086712600000000029e+00,-6.582510499999999709e+00,-9.095833000000000390e-02,6.672230674624896274e+00
-6.175591299999999562e-01,-5.672926999999999609e+00,-1.613313400000000009e+00,5.930114682954698679e+00
-2.920241000000000087e-01,-6.419742600000000188e+00,-3.623971200000000170e+00,7.377773402840793970e+00
-1.402673099999999895e+00,-7.788904999999999745e+00,-5.720799999999999663e+00,9.765351277065695612e+00
-3.240988699999999945e+00,-8.870831000000000799e+00,-7.539966599999999630e+00,1.208498021153548585e+01
-4.591001499999999957e+00,-9.636794999999999334e+00,-7.329326000000000008e+00,1.294851853531141472e+01
-3.863335100000000022e+00,-9.397430999999999202e+00,-6.314422600000000330e+00,1.196281740502812063e+01
-1.871826500000000060e+00,-8.439975000000000449e+00,-6.505913699999999800e+00,1.081960375977673827e+01
-2.522896799999999828e+00,-7.070812700000000284e+00,-7.626137299999999897e+00,1.070137237088696125e+01
-4.275040999999999869e+00,-7.664436000000000249e+00,-9.129343000000000430e+00,1.266350892767979985e+01
-6.678256000000000192e+00,-9.253812999999999178e+00,-1.002935199999999938e+01,1.519276340171230899e+01
-8.813382999999999967e+00,-1.101553200000000032e+01,-9.071896000000000626e+00,1.677250613899213860e+01
-8.200611000000000317e+00,-1.205915899999999930e+01,-1.146553600000000017e+01,1.855079115099671583e+01
-8.487847999999999615e+00,-1.113042599999999993e+01,-1.424215899999999912e+01,1.996920227735351716e+01
-7.549540999999999613e+00,-1.108255400000000002e+01,-1.502727199999999996e+01,2.014044379440485244e+01
-5.931440399999999613e+00,-1.047935700000000026e+01,-1.411768900000000038e+01,1.855553963249040450e+01
-3.470778199999999813e+00,-8.688912999999999442e+00,-1.173362350000000021e+01,1.500737921407053932e+01
4.356424999999999881e-01,-8.832532000000000494e+00,-8.813382999999999967e+00,1.248515621942790332e+01
-1.565440699999999907e+00,-7.674010299999999951e+00,-8.985725000000000406e+00,1.191991159553407087e+01
-4.083549999999999791e+00,-7.425071700000000163e+00,-7.836777699999999847e+00,1.154219021987846894e+01
-8.066566999999999155e+00,-5.644203000000000081e+00,-7.578264700000000076e+00,1.242403422942660995e+01
-6.601659299999999675e+00,-6.352720699999999887e+00,-8.928278000000000603e+00,1.279269767682989567e+01
-3.207477599999999929e-01,-9.780414000000000385e+00,-8.210186000000000206e+00,1.277366553858120213e+01
-2.633004199999999795e-01,-8.210186000000000206e+00,-8.152739000000000402e+00,1.157340202653866079e+01
-2.781409700000000207e+00,-6.438892000000000060e+00,-7.884650699999999901e+00,1.055288049624028268e+01
-3.901633499999999977e+00,-6.276124499999999884e+00,-6.888896500000000422e+00,1.010293906224989335e+01
-3.815462399999999921e+00,-4.859089400000000225e+00,-6.304847999999999786e+00,8.827208586303493476e+00
-2.858006200000000163e+00,-4.648449000000000275e+00,-5.797395999999999994e+00,7.961537409675058186e+00
-5.409626400000000501e-01,-7.444220500000000129e+00,-4.715470999999999968e+00,8.828631048035534334e+00
-2.250021700000000013e-01,-8.631465999999999639e+00,-2.905879000000000101e+00,9.110266958124865866e+00
-1.125010800000000089e+00,-7.147409399999999913e+00,3.877696999999999949e-01,7.245790210291979783e+00
-8.281994999999999774e-01,-5.519733999999999696e+00,3.853760499999999922e+00,6.782687360767596374e+00
-1.675548099999999985e-01,-4.638874500000000012e+00,6.122931499999999971e+00,7.683587794435398521e+00
2.393640199999999899e-02,-4.265466700000000166e+00,7.310177000000000369e+00,8.463655645847047992e+00
1.436184100000000019e-02,-4.859089400000000225e+00,7.808054000000000272e+00,9.196557145290039870e+00
1.962784800000000052e-01,-5.979313000000000322e+00,6.841023400000000088e+00,9.087921123833968551e+00
-1.057988900000000010e+00,-6.898470999999999798e+00,4.198445000000000427e+00,8.144641371379664818e+00
-3.595247500000000151e+00,-7.894224999999999604e+00,1.115436300000000047e+00,8.745787047272472137e+00
-3.729291200000000028e+00,-9.349558000000000035e+00,-1.101074439999999988e-01,1.006647760137505365e+01
-2.264383599999999941e+00,-8.506997000000000142e+00,-6.079845999999999862e-01,8.824175673670325182e+00
-1.919699299999999997e+00,-6.706979800000000047e+00,-6.367082600000000259e-01,7.005299483132806593e+00
-1.929273999999999933e+00,-6.075058499999999917e+00,-9.526687999999999823e-01,6.444843814088257794e+00
-1.134585399999999966e+00,-6.726128600000000013e+00,-2.235659800000000086e+00,7.178179763349978870e+00
-1.201607300000000045e+00,-7.434645999999999866e+00,-3.892058800000000041e+00,8.477378306492328264e+00
-2.771835299999999780e+00,-7.597413500000000042e+00,-5.500585000000000058e+00,9.780603159444378747e+00
-4.811217000000000077e+00,-8.104865000000000208e+00,-5.835695000000000299e+00,1.108566560123202471e+01
-5.826120000000000410e+00,-8.574018499999999321e+00,-6.869747000000000270e+00,1.243587115310991109e+01
