-1.632951870903447122e-01,5.839299878403897415e-01,1.080243452552365202e+00,-4.412472526030167264e-01,6.000000000000000000e+00
-8.562273485935592010e-01,-1.831975692201031625e-01,-1.135962017093818721e+00,9.705327426639129285e-02,6.000000000000000000e+00
-1.217063016425706801e+00,-8.018488173346864922e-01,-7.468809809236540698e-01,9.793010484730551024e-01,6.000000000000000000e+00
-1.063787665475788735e+00,-1.204534482444267196e+00,-6.130371101767937425e-01,1.380224171336451144e+00,6.000000000000000000e+00
-7.380775363693995450e-01,-1.119048193948209979e+00,-8.091339490515693234e-01,1.128446219414708906e+00,6.000000000000000000e+00
-2.654787543902903946e-01,-8.198458317716508237e-01,-9.460904743816433982e-01,5.727130261197080907e-01,6.000000000000000000e+00
1.336758012062151668e-01,-5.858832343296839218e-01,-1.092384934202747182e+00,1.465460150817647911e-01,6.000000000000000000e+00
2.166999079483558632e-01,-3.721673956094210811e-01,-1.176426438899763172e+00,-1.476393417779499895e-01,6.000000000000000000e+00
2.805645874839435838e-01,-2.034443279418073069e-01,-1.042582564901946007e+00,-3.930652409623013877e-01,6.000000000000000000e+00
3.029172303240870723e-01,-3.697100455893337356e-02,-7.748948169063116787e-01,-6.153767968121764964e-01,6.000000000000000000e+00
3.795549391502983649e-01,-2.191918330542702853e-01,-8.371477817832699841e-01,-4.057876540636902729e-01,6.000000000000000000e+00
5.104776139088209597e-01,-5.408904632770348275e-01,-8.495983760590444245e-01,-1.618616190467855875e-02,6.000000000000000000e+00
5.136707961911595177e-01,-4.891486943304047541e-01,-5.352208886385508846e-01,-6.800869913247314935e-02,6.000000000000000000e+00
4.242602248305853418e-01,-1.314558002734731168e-01,-1.461398459664725868e-01,-4.436020420424899857e-01,6.000000000000000000e+00
5.328302901002165415e-01,1.722456510401598195e-01,-1.212386548141583670e-01,-8.472272092656758513e-01,6.000000000000000000e+00
7.850958593114809592e-01,3.094737789709190445e-01,-1.554777967122864257e-01,-1.090564367593278128e+00,6.000000000000000000e+00
1.158704456380496017e+00,2.509831061144034425e-01,-3.609126155914869627e-01,-1.119079443702547749e+00,6.000000000000000000e+00
1.321559480912188000e+00,2.307363473926993258e-01,-2.581951898971027726e-01,-1.073163182445064479e+00,6.000000000000000000e+00
1.414163321268356421e+00,3.657148250228142161e-01,2.585044046025383180e-01,-1.055520749210925979e+00,6.000000000000000000e+00
1.311979773312136999e+00,7.234077895678172609e-01,5.448679890706643603e-01,-1.300412343061033704e+00,6.000000000000000000e+00
1.082066794246037578e+00,1.101347395354405068e+00,7.783165626586028285e-01,-1.458667365918853154e+00,6.000000000000000000e+00
9.894629472196190267e-01,1.335310039788419667e+00,1.067792905740559739e+00,-1.347320786715527907e+00,6.000000000000000000e+00
8.904726422450172096e-01,1.542277021590844788e+00,1.195411555096826284e+00,-1.300133211628485608e+00,6.000000000000000000e+00
