3.590459999999999763e-01,-1.200171199999999949e+01,-9.186790000000000234e+00,1.511843627711411031e+01
-3.671844000000000108e+00,-5.155901000000000067e+00,-9.521900000000000475e+00,1.143382407998903183e+01
-4.131422999999999845e+00,-4.610151000000000110e+00,-8.238910000000000622e+00,1.030542508758517961e+01
-3.671844000000000108e+00,-7.224005700000000196e+00,-8.506997000000000142e+00,1.174894440671065077e+01
-3.106944799999999951e+00,-9.339983999999999398e+00,-9.234664000000000428e+00,1.349694136845081793e+01
-2.187787000000000148e+00,-1.169532599999999967e+01,-9.110193999999999903e+00,1.498541614107799802e+01
-1.795230000000000103e+00,-1.299746599999999930e+01,-8.842107000000000383e+00,1.582213099975805903e+01
-1.661186199999999946e+00,-1.259533399999999936e+01,-8.459125000000000227e+00,1.526298705785507082e+01
-1.440971400000000013e+00,-1.112085150000000056e+01,-7.970821400000000168e+00,1.375804239168378906e+01
-1.440971400000000013e+00,-9.924032000000000409e+00,-7.463370000000000282e+00,1.250058804494980436e+01
-1.306927399999999961e+00,-9.809136999999999773e+00,-7.970821400000000168e+00,1.270673922390546728e+01
-6.558574000000000348e-01,-1.086233900000000041e+01,-8.497422000000000253e+00,1.380676421635930495e+01
3.781951399999999852e-01,-1.272937800000000053e+01,-6.209102599999999583e+00,1.416802918292203373e+01
1.019690599999999892e+00,-1.304533900000000024e+01,-3.250563399999999881e+00,1.348283356576312997e+01
-3.590459999999999763e-01,-1.139851400000000048e+01,-3.207477599999999929e-01,1.140867716099710805e+01
-4.164934000000000136e-01,-6.477190000000000225e+00,1.881401199999999996e+00,6.757745742753644258e+00
4.792067499999999924e+00,-2.005870300000000217e+00,1.287299600000000055e+01,1.388169487494212184e+01
3.585672900000000052e+00,2.513322000000000056e+00,1.959433699999999945e+01,2.007764627866143670e+01
-7.109111300000000355e+00,6.534637499999999655e+00,1.915390800000000127e+01,2.145024807326614535e+01
-1.116872500000000024e+01,2.915453700000000037e+00,1.336129949999999944e+01,1.765685738547969663e+01
-9.024022999999999683e+00,-6.228251499999999830e+00,8.641040999999999528e+00,1.396036165059710221e+01
