1.469304423971375284e+00,-1.000258006819308543e+00,-1.053065506922722161e+00,1.147815572531208028e+00,4.000000000000000000e+00
-2.371035443214681293e-01,1.000635724550758443e+00,-1.108052989411074440e+00,-8.194146486747246050e-02,4.000000000000000000e+00
-4.316584112764225711e-01,1.160147541908148838e+00,-8.975299069673069452e-01,-4.585500542286371495e-01,4.000000000000000000e+00
-2.371035443214681293e-01,3.961700549541287142e-01,-9.415197288701293576e-01,2.323145935930133119e-02,4.000000000000000000e+00
2.036818268990239940e-03,-2.222881110958965789e-01,-1.060921049092897306e+00,6.066338501804354744e-01,4.000000000000000000e+00
3.911464675123382806e-01,-9.107075026088432557e-01,-1.040497033261304161e+00,1.103419462532502004e+00,4.000000000000000000e+00
5.573287232447283746e-01,-1.291296999363313658e+00,-9.965072113584816371e-01,1.382677069767448197e+00,4.000000000000000000e+00
6.140738610232965300e-01,-1.173761852982073028e+00,-9.336645148756727020e-01,1.196060090642603546e+00,4.000000000000000000e+00
7.072980098976181518e-01,-7.428000880042110454e-01,-8.535398225239095860e-01,6.937775721285074360e-01,4.000000000000000000e+00
7.072980098976181518e-01,-3.929936684095920452e-01,-7.702732086622229302e-01,2.740961377267461807e-01,4.000000000000000000e+00
7.640432323427471806e-01,-3.594121562606640286e-01,-8.535398225239095860e-01,3.429000849336102386e-01,4.000000000000000000e+00
1.039662521362398229e+00,-6.672420510191402476e-01,-9.399485876185226241e-01,7.100387153816209995e-01,4.000000000000000000e+00
1.477410883111156981e+00,-1.212940235109153608e+00,-5.644631561624139371e-01,8.306126350312262874e-01,4.000000000000000000e+00
1.748976955260901134e+00,-1.305289320448701718e+00,-7.900279254717298971e-02,6.019253031993031522e-01,4.000000000000000000e+00
1.165312523729159500e+00,-8.239552872474477097e-01,4.017443835997645540e-01,-9.033436999418884006e-02,4.000000000000000000e+00
1.140993154776470009e+00,6.144493578181353666e-01,7.630902920320493665e-01,-1.642605093764299973e+00,4.000000000000000000e+00
3.345947847933202990e+00,1.921326740013099554e+00,2.566677551690259129e+00,7.350471829704311455e-01,4.000000000000000000e+00
2.835241438592968510e+00,3.242196326381446170e+00,3.669568007169783375e+00,2.802975755765471089e+00,4.000000000000000000e+00
-1.692211550214069327e+00,4.417546474933792489e+00,3.597298955440911161e+00,3.261088204554039915e+00,4.000000000000000000e+00
-3.410779202983257541e+00,3.359731385078682742e+00,2.646802227633235916e+00,1.995025822860835962e+00,4.000000000000000000e+00
-2.502856490526802702e+00,6.872091059541368674e-01,1.872265115612569808e+00,7.613025975963332304e-01,4.000000000000000000e+00
-1.886766290169182403e+00,-1.221335393936375358e+00,1.325533065495839491e+00,1.360490640090828984e+00,4.000000000000000000e+00
