-6.336982042547301130e-01,3.095178265480662272e-03,-2.240724074252071318e+00,4.000000000000000000e+00
-9.785108444318755261e-01,-4.604509912653901305e-01,-1.842503675791277828e+00,4.000000000000000000e+00
-3.944404261789469790e-01,-7.167205575275712448e-01,-1.896997008836975640e+00,4.000000000000000000e+00
8.124039981830116774e-01,-5.659736149218335122e-01,-1.881627124323593803e+00,4.000000000000000000e+00
1.699065155870608912e+00,-3.982679512428900503e-01,-1.690201867349887754e+00,4.000000000000000000e+00
1.494992340403237474e+00,-2.041815430869956538e-01,-1.448475190050809269e+00,4.000000000000000000e+00
-1.657381085894272799e-01,6.362313728586558303e-01,-1.473625907510250688e+00,4.000000000000000000e+00
-2.959224397393872552e-01,2.631332704880720574e-01,-1.572831667688037838e+00,4.000000000000000000e+00
1.048143264931113761e+00,-7.977468964935799933e-01,-1.493187587995879140e+00,4.000000000000000000e+00
1.319067497962466806e+00,-1.014445208275917221e+00,-1.360447503820647386e+00,4.000000000000000000e+00
1.238142068161312004e+00,-7.638287064831867923e-01,-9.524462870073039378e-01,4.000000000000000000e+00
1.611102732812804028e+00,-6.583059844235882307e-01,-3.697870262962615340e-01,4.000000000000000000e+00
1.597028742624664543e+00,-3.869619403877752606e-01,1.360226513192639153e-01,4.000000000000000000e+00
1.234623556833631008e+00,4.643487998321038646e-02,4.406263557631023842e-01,4.000000000000000000e+00
1.044624716855043101e+00,3.027042691197116553e-01,6.278597729840320607e-01,4.000000000000000000e+00
1.329622995197119906e+00,7.846851180393193959e-02,7.773669826742121147e-01,4.000000000000000000e+00
1.449251884235011500e+00,-2.870922827976270519e-01,6.893394277856381702e-01,4.000000000000000000e+00
8.722183967664702831e-01,-5.848170319491284852e-01,3.330369890473118266e-01,4.000000000000000000e+00
4.429618522088787369e-01,-8.957322320616295519e-01,-1.685809655635158721e-01,4.000000000000000000e+00
9.672177983815694047e-01,-1.136926828534401634e+00,-3.362526877053071961e-01,4.000000000000000000e+00
1.343696981710420291e+00,-7.506383539253425052e-01,-5.039244127658004668e-01,4.000000000000000000e+00
1.231105082254339678e+00,-3.473909811173977458e-01,-4.787736529851807643e-01,4.000000000000000000e+00
1.403511428066785527e+00,-1.683792081801839535e-01,-7.009386892011073567e-01,4.000000000000000000e+00
1.523140309754999144e+00,-3.153572312128897770e-01,-9.943642321362616832e-01,4.000000000000000000e+00
1.114994686169934468e+00,-5.848170319491284852e-01,-1.300365148394646564e+00,4.000000000000000000e+00
4.394433041328080214e-01,-7.977468964935799933e-01,-1.565845404306168920e+00,4.000000000000000000e+00
-5.666466166360407258e-02,-9.484934454866957854e-01,-1.535105547718346619e+00,4.000000000000000000e+00
2.107410232916780424e-01,-9.013850997247693231e-01,-1.386995520655693648e+00,4.000000000000000000e+00
9.425883660813615395e-01,-7.129517166770636960e-01,-1.414940793085815773e+00,4.000000000000000000e+00
7.033305145087990207e-01,-4.434919356214559460e-01,-1.578420733848870050e+00,4.000000000000000000e+00
5.944573442080142156e-02,-5.603207472586938520e-01,-1.797791204878659066e+00,4.000000000000000000e+00
-8.236970809817077965e-01,-8.731201709901377228e-01,-1.929134106426363848e+00,4.000000000000000000e+00
-1.608321873196267404e+00,-1.219837587925664213e+00,-1.789407671308204772e+00,4.000000000000000000e+00
-1.383138030186038980e+00,-1.425229967575410983e+00,-2.138723759103603239e+00,4.000000000000000000e+00
-1.488693002532570642e+00,-1.242449452190845127e+00,-2.543930508507324273e+00,4.000000000000000000e+00
-1.143880288858645455e+00,-1.233027940483508500e+00,-2.658506051043925122e+00,4.000000000000000000e+00
-5.492543733710635312e-01,-1.114314964269220720e+00,-2.525765966868693368e+00,4.000000000000000000e+00
3.549993630039723347e-01,-7.619442860579329624e-01,-2.177847134668370099e+00,4.000000000000000000e+00
1.790546068207060859e+00,-7.902094115988754774e-01,-1.751681551338513332e+00,4.000000000000000000e+00
1.055180214089696422e+00,-5.622050299195300305e-01,-1.776832297984974218e+00,4.000000000000000000e+00
1.298155934905234066e-01,-5.132123424548741264e-01,-1.609160561249673105e+00,4.000000000000000000e+00
-1.333879018592063925e+00,-1.627261437107334341e-01,-1.571434441279981664e+00,4.000000000000000000e+00
-7.955490271086494980e-01,-3.021668983356765037e-01,-1.768448764414519925e+00,4.000000000000000000e+00
1.512584827219701999e+00,-9.767585710276383004e-01,-1.663653938075900340e+00,4.000000000000000000e+00
1.533695799639974267e+00,-6.677277913403909526e-01,-1.655270404505446047e+00,4.000000000000000000e+00
