-6.175591299999999562e-01,-5.672926999999999609e+00,-1.613313400000000009e+00,5.930114682954698679e+00,-6.045855999999999453e-01,-1.488825199999999960e+00,8.842396999999999618e-01,1.834122152676448625e+00
-2.920241000000000087e-01,-6.419742600000000188e+00,-3.623971200000000170e+00,7.377773402840793970e+00,-3.835256400000000010e-01,-1.664607900000000029e+00,1.014745000000000008e+00,1.986886708472533902e+00
-1.402673099999999895e+00,-7.788904999999999745e+00,-5.720799999999999663e+00,9.765351277065695612e+00,-1.624657200000000079e-01,-1.640637499999999971e+00,1.028061700000000078e+00,1.942935247399732113e+00
-3.240988699999999945e+00,-8.870831000000000799e+00,-7.539966599999999630e+00,1.208498021153548585e+01,-9.321803600000000412e-02,-1.478171700000000088e+00,8.895663999999999794e-01,1.727718020084743733e+00
-4.591001499999999957e+00,-9.636794999999999334e+00,-7.329326000000000008e+00,1.294851853531141472e+01,-2.397035399999999927e-01,-1.243794999999999984e+00,6.551896299999999673e-01,1.426098608222120312e+00
-3.863335100000000022e+00,-9.397430999999999202e+00,-6.314422600000000330e+00,1.196281740502812063e+01,-5.273477399999999538e-01,-9.614774999999999849e-01,3.941791399999999834e-01,1.165294733662045390e+00
-1.871826500000000060e+00,-8.439975000000000449e+00,-6.505913699999999800e+00,1.081960375977673827e+01,-7.031303599999999543e-01,-6.365459999999999452e-01,1.731192199999999903e-01,9.641334853655576520e-01
-2.522896799999999828e+00,-7.070812700000000284e+00,-7.626137299999999897e+00,1.070137237088696125e+01,-5.033774399999999538e-01,-3.196047000000000193e-01,-2.663372599999999993e-03,5.962743537304368013e-01
-4.275040999999999869e+00,-7.664436000000000249e+00,-9.129343000000000430e+00,1.266350892767979985e+01,3.728721699999999750e-02,0.000000000000000000e+00,-1.171883940000000013e-01,1.229774623250306093e-01
-6.678256000000000192e+00,-9.253812999999999178e+00,-1.002935199999999938e+01,1.519276340171230899e+01,6.258924999999999628e-01,3.062878499999999726e-01,-1.438221199999999977e-01,7.115043716065044821e-01
-8.813382999999999967e+00,-1.101553200000000032e+01,-9.071896000000000626e+00,1.677250613899213860e+01,8.975565399999999583e-01,6.099123400000000528e-01,-1.358320000000000083e-01,1.093641228742336269e+00
-8.200611000000000317e+00,-1.205915899999999930e+01,-1.146553600000000017e+01,1.855079115099671583e+01,7.617245299999999553e-01,8.576059299999999608e-01,-2.370401599999999998e-01,1.171281447060317449e+00
-8.487847999999999615e+00,-1.113042599999999993e+01,-1.424215899999999912e+01,1.996920227735351716e+01,3.728721400000000186e-01,1.041378600000000043e+00,-3.968424999999999869e-01,1.175154028684065599e+00
-7.549540999999999613e+00,-1.108255400000000002e+01,-1.502727199999999996e+01,2.014044379440485244e+01,-1.331686200000000049e-02,1.190527600000000019e+00,-5.166942500000000216e-01,1.297885300463160974e+00
-5.931440399999999613e+00,-1.047935700000000026e+01,-1.411768900000000038e+01,1.855553963249040450e+01,-2.503570299999999804e-01,1.339676400000000100e+00,-5.246843700000000110e-01,1.460378439757886282e+00
-3.470778199999999813e+00,-8.688912999999999442e+00,-1.173362350000000021e+01,1.500737921407053932e+01,-2.903075999999999990e-01,1.491488600000000053e+00,-5.140308999999999573e-01,1.604071230557586603e+00
4.356424999999999881e-01,-8.832532000000000494e+00,-8.813382999999999967e+00,1.248515621942790332e+01,-1.571389699999999889e-01,1.608676999999999913e+00,-5.380012400000000472e-01,1.703519791626501245e+00
-1.565440699999999907e+00,-7.674010299999999951e+00,-8.985725000000000406e+00,1.191991159553407087e+01,1.305052499999999893e-01,1.651291000000000064e+00,-5.459913600000000367e-01,1.744104398295357905e+00
-4.083549999999999791e+00,-7.425071700000000163e+00,-7.836777699999999847e+00,1.154219021987846894e+01,5.459913600000000367e-01,1.576716500000000076e+00,-5.166942500000000216e-01,1.746743952200769057e+00
-8.066566999999999155e+00,-5.644203000000000081e+00,-7.578264700000000076e+00,1.242403422942660995e+01,9.428339000000000025e-01,1.366310099999999972e+00,-4.634268300000000118e-01,1.723514861878211013e+00
-6.601659299999999675e+00,-6.352720699999999887e+00,-8.928278000000000603e+00,1.279269767682989567e+01,1.123943200000000031e+00,1.036051899999999915e+00,-4.048326300000000266e-01,1.581309999536007149e+00
-3.207477599999999929e-01,-9.780414000000000385e+00,-8.210186000000000206e+00,1.277366553858120213e+01,9.588141399999999814e-01,6.312192699999999990e-01,-3.462384299999999859e-01,1.199017669716396561e+00
-2.633004199999999795e-01,-8.210186000000000206e+00,-8.152739000000000402e+00,1.157340202653866079e+01,-9.055467000000000377e-02,-8.789129599999999376e-02,-2.423668999999999962e-01,2.732521589795376404e-01
-2.781409700000000207e+00,-6.438892000000000060e+00,-7.884650699999999901e+00,1.055288049624028268e+01,-9.055467000000000377e-02,-8.789129599999999376e-02,-2.423668999999999962e-01,2.732521589795376404e-01
-3.901633499999999977e+00,-6.276124499999999884e+00,-6.888896500000000422e+00,1.010293906224989335e+01,-6.844867500000000327e-01,-3.116146000000000194e-01,-2.237232899999999913e-01,7.846514387593682693e-01
-3.815462399999999921e+00,-4.859089400000000225e+00,-6.304847999999999786e+00,8.827208586303493476e+00,-1.139923500000000089e+00,-4.927238999999999924e-01,-1.624657200000000079e-01,1.252436640177289950e+00
-2.858006200000000163e+00,-4.648449000000000275e+00,-5.797395999999999994e+00,7.961537409675058186e+00,-1.347666500000000100e+00,-6.924768700000000221e-01,-2.663372500000000045e-02,1.515400463908673556e+00
-5.409626400000000501e-01,-7.444220500000000129e+00,-4.715470999999999968e+00,8.828631048035534334e+00,-1.283745499999999984e+00,-8.869030500000000261e-01,1.145250200000000051e-01,1.564517660199319371e+00
-2.250021700000000013e-01,-8.631465999999999639e+00,-2.905879000000000101e+00,9.110266958124865866e+00,-1.041378600000000043e+00,-1.033388500000000043e+00,1.944261999999999935e-01,1.479919838273901389e+00
-1.125010800000000089e+00,-7.147409399999999913e+00,3.877696999999999949e-01,7.245790210291979783e+00,-7.404175400000000407e-01,-1.161230399999999996e+00,2.370401599999999998e-01,1.397448465195277656e+00
-8.281994999999999774e-01,-5.519733999999999696e+00,3.853760499999999922e+00,6.782687360767596374e+00,-2.982977299999999832e-01,-1.608676999999999913e+00,3.808622700000000028e-01,1.679845021054533483e+00
-1.675548099999999985e-01,-4.638874500000000012e+00,6.122931499999999971e+00,7.683587794435398521e+00,-2.157331700000000019e-01,-1.946925299999999970e+00,4.634268300000000118e-01,2.012914144016626494e+00
2.393640199999999899e-02,-4.265466700000000166e+00,7.310177000000000369e+00,8.463655645847047992e+00,-2.050796900000000089e-01,-2.242559700000000156e+00,5.513181000000000331e-01,2.318422596228348898e+00
1.436184100000000019e-02,-4.859089400000000225e+00,7.808054000000000272e+00,9.196557145290039870e+00,-2.263866700000000121e-01,-2.218589300000000097e+00,6.338826400000000527e-01,2.318447024997885908e+00
1.962784800000000052e-01,-5.979313000000000322e+00,6.841023400000000088e+00,9.087921123833968551e+00,-2.237232899999999913e-01,-1.856370700000000040e+00,5.353378699999999935e-01,1.944929541490655556e+00
-1.057988900000000010e+00,-6.898470999999999798e+00,4.198445000000000427e+00,8.144641371379664818e+00,-2.263866700000000121e-01,-1.350329899999999972e+00,3.781989000000000045e-01,1.420449284961947667e+00
-3.595247500000000151e+00,-7.894224999999999604e+00,1.115436300000000047e+00,8.745787047272472137e+00,-1.171883940000000013e-01,-3.116146000000000194e-01,8.789129599999999376e-02,3.443278358396527628e-01
-3.729291200000000028e+00,-9.349558000000000035e+00,-1.101074439999999988e-01,1.006647760137505365e+01,-1.171883940000000013e-01,-3.116146000000000194e-01,8.789129599999999376e-02,3.443278358396527628e-01
-2.264383599999999941e+00,-8.506997000000000142e+00,-6.079845999999999862e-01,8.824175673670325182e+00,8.256455000000000044e-02,9.854478399999999638e-02,1.598023599999999836e-02,1.295505589062619645e-01
-1.919699299999999997e+00,-6.706979800000000047e+00,-6.367082600000000259e-01,7.005299483132806593e+00,3.062878499999999726e-01,4.794070699999999907e-01,3.462384300000000137e-02,5.699492927688357691e-01
-1.929273999999999933e+00,-6.075058499999999917e+00,-9.526687999999999823e-01,6.444843814088257794e+00,4.101593800000000178e-01,1.217161299999999891e+00,-1.331686200000000049e-02,1.284480317495445778e+00
-1.134585399999999966e+00,-6.726128600000000013e+00,-2.235659800000000086e+00,7.178179763349978870e+00,4.101593800000000178e-01,1.217161299999999891e+00,-1.331686200000000049e-02,1.284480317495445778e+00
-1.201607300000000045e+00,-7.434645999999999866e+00,-3.892058800000000041e+00,8.477378306492328264e+00,2.956343599999999849e-01,1.478171700000000088e+00,-1.251785199999999876e-01,1.512633766436175531e+00
-2.771835299999999780e+00,-7.597413500000000042e+00,-5.500585000000000058e+00,9.780603159444378747e+00,1.305052499999999893e-01,1.669934599999999936e+00,-2.024163200000000107e-01,1.687212362198980742e+00
-4.811217000000000077e+00,-8.104865000000000208e+00,-5.835695000000000299e+00,1.108566560123202471e+01,-1.145250200000000051e-01,1.994866000000000028e+00,-4.234762499999999985e-01,2.042532367546733063e+00
-5.826120000000000410e+00,-8.574018499999999321e+00,-6.869747000000000270e+00,1.243587115310991109e+01,-1.145250200000000051e-01,1.994866000000000028e+00,-4.234762499999999985e-01,2.042532367546733063e+00
-5.395264599999999966e+00,-8.803808000000000078e+00,-8.143164000000000513e+00,1.315017244509642147e+01,-6.392094500000000679e-02,2.098737499999999923e+00,-5.752884999999999804e-01,2.177094816343145389e+00
-4.303765000000000285e+00,-8.727211999999999748e+00,-9.311260000000000758e+00,1.346796886155328998e+01,2.157331700000000019e-01,2.122707800000000145e+00,-6.605164000000000035e-01,2.233542280658248558e+00
-4.437808999999999671e+00,-8.229335000000000733e+00,-9.521900000000000475e+00,1.334476237603000648e+01,6.844867500000000327e-01,2.048133400000000215e+00,-6.764966000000000035e-01,2.262967119719745845e+00
-5.395264599999999966e+00,-8.794233000000000189e+00,-1.009637400000000085e+01,1.443551807557242483e+01,1.147913600000000089e+00,1.880341000000000040e+00,-6.445361400000000351e-01,2.295389889563875574e+00
-7.358050000000000423e+00,-9.512325999999999837e+00,-1.019211999999999918e+01,1.576402727183558206e+01,1.358319999999999972e+00,1.621993900000000099e+00,-5.646349999999999980e-01,2.189682652180952704e+00
-8.621892000000000778e+00,-1.033573799999999920e+01,-1.009637400000000085e+01,1.682561349883516044e+01,8.176554000000000322e-01,8.762495500000000437e-01,-3.062878499999999726e-01,1.237006820547884134e+00
-8.755936000000000163e+00,-1.018254499999999929e+01,-1.155170700000000039e+01,1.771419127499107660e+01,3.275948200000000088e-01,4.767436999999999925e-01,-2.130698000000000036e-01,6.164427477491826179e-01
-8.037843999999999767e+00,-8.535721000000000558e+00,-1.395492199999999983e+01,1.822650040968537155e+01,-1.677924699999999991e-01,1.411587400000000048e-01,-1.944261999999999935e-01,2.930557116207232471e-01
-6.410167999999999644e+00,-6.783576000000000050e+00,-1.586983400000000088e+01,1.841083344999774951e+01,-6.045855999999999453e-01,-1.518122399999999872e-01,-1.784459700000000093e-01,6.483931432012667306e-01
-4.677172699999999850e+00,-5.222922999999999760e+00,-1.588898299999999963e+01,1.736705645478943083e+01,-8.549425600000000181e-01,-4.554367000000000276e-01,-6.658430999999999378e-02,9.709700504878715499e-01
-1.048414299999999910e+00,-6.467615600000000242e+00,-1.381130300000000055e+01,1.528663843530083888e+01,-8.043384999999999563e-01,-7.563978000000000090e-01,1.384953700000000065e-01,1.112779862299155154e+00
1.268629299999999960e+00,-9.655943999999999861e+00,-1.189639099999999949e+01,1.537435506474452040e+01,-4.980506599999999784e-01,-9.747943000000000024e-01,3.249314400000000158e-01,1.141866379196532444e+00
-4.514405299999999954e+00,-8.420825999999999922e+00,-1.161872900000000008e+01,1.504277332510149456e+01,-1.464854999999999907e-01,-1.089319300000000101e+00,4.208128800000000003e-01,1.176927363534655324e+00
-8.545294999999999419e+00,-7.348474999999999646e+00,-1.154213200000000050e+01,1.613204768676543566e+01,6.658430999999999378e-02,-1.174547299999999961e+00,5.087042000000000508e-01,1.281707764419450779e+00
-6.256974999999999731e+00,-8.669764499999999430e+00,-1.129319399999999973e+01,1.555155244204646081e+01,9.588141000000000025e-02,-1.334349599999999914e+00,6.498629000000000211e-01,1.487280702692050038e+00
-2.972900999999999794e+00,-8.219760000000000844e+00,-1.016339600000000054e+01,1.340511891279659729e+01,3.196047199999999672e-02,-1.619330500000000006e+00,7.990117700000000101e-01,1.806010118631467209e+00
-2.340980000000000061e+00,-5.979313000000000322e+00,-9.119768999999999792e+00,1.115358946374349891e+01,-3.728721699999999750e-02,-2.128034599999999887e+00,9.108734000000000552e-01,2.315083572179700955e+00
-3.470778199999999813e+00,-5.021856999999999793e+00,-8.506997000000000142e+00,1.047064214840967722e+01,-3.728721699999999750e-02,-2.128034599999999887e+00,9.108734000000000552e-01,2.315083572179700955e+00
-3.892058800000000041e+00,-5.586756000000000277e+00,-8.028268999999999878e+00,1.052677858808450573e+01,-7.990117999999999179e-03,-2.045470200000000016e+00,8.309722499999999679e-01,2.207833114468518154e+00
-5.538883000000000223e+00,-4.351638000000000339e+00,-7.606988399999999650e+00,1.036736469352108614e+01,-1.598023599999999836e-02,-1.704558400000000029e+00,6.578530000000000211e-01,1.827168650278943485e+00
-3.585672900000000052e+00,-7.262304300000000268e+00,-7.779330299999999809e+00,1.123014219892566601e+01,-1.358320000000000083e-01,-6.738332500000000502e-01,2.104064400000000001e-01,7.188688691430699107e-01
-1.278203800000000001e+00,-9.282536500000000856e+00,-6.659106699999999712e+00,1.149534648760756639e+01,-1.358320000000000083e-01,-6.738332500000000502e-01,2.104064400000000001e-01,7.188688691430699107e-01
-1.709059000000000106e+00,-7.942097699999999705e+00,-4.188870399999999883e+00,9.140264425596365427e+00,-7.990117999999999179e-03,-2.210599199999999931e-01,-7.990117999999999179e-03,2.213485310584062671e-01
-1.373949400000000098e+00,-6.975067000000000128e+00,-5.984099999999999975e-01,7.134240754022067144e+00,3.089512300000000211e-01,1.331686199999999876e-01,-1.784459700000000093e-01,3.808250360473405260e-01
-4.452170699999999925e-01,-6.659106699999999712e+00,2.178212400000000049e+00,7.020436563413847253e+00,6.951402399999999648e-01,4.714169500000000013e-01,-2.370401599999999998e-01,8.727209929108991071e-01
-5.505371999999999488e-01,-5.864418500000000201e+00,4.284615999999999758e+00,7.283709893947046154e+00,9.162001600000000412e-01,8.336356000000000321e-01,-2.423668999999999962e-01,1.262185707804915680e+00
-1.220756399999999964e+00,-5.165475400000000050e+00,5.979313000000000322e+00,7.995284000466470253e+00,8.842396999999999618e-01,1.169220600000000054e+00,-2.583471199999999857e-01,1.488522721671639237e+00
-3.303223299999999973e-01,-5.625054399999999788e+00,6.917619700000000371e+00,8.922096847629713778e+00,6.205658299999999850e-01,1.398270600000000030e+00,-3.062878499999999726e-01,1.560152193616241911e+00
5.313881000000000299e-01,-5.826120000000000410e+00,7.559115399999999596e+00,9.558570667089236750e+00,2.077430600000000072e-01,1.536765900000000018e+00,-3.302582000000000018e-01,1.585521078083862667e+00
5.026644500000000404e-01,-5.213348400000000105e+00,7.042088999999999821e+00,8.776257207545672401e+00,-2.104064400000000001e-01,1.683251499999999901e+00,-3.728721400000000186e-01,1.736847752404885759e+00
-1.077138099999999987e+00,-5.060155400000000192e+00,4.916536999999999935e+00,7.137067691355447607e+00,-5.140308999999999573e-01,1.883004399999999912e+00,-4.900605399999999889e-01,2.012484203525399362e+00
-2.580344000000000193e+00,-6.486765000000000114e+00,2.551620199999999894e+00,7.432836670384264544e+00,-5.486547400000000296e-01,2.074767000000000028e+00,-6.019221999999999628e-01,2.228898935094704381e+00
-1.594164399999999926e+00,-8.325079999999999814e+00,1.651611699999999905e+00,8.635747700587613096e+00,-2.530203999999999787e-01,2.133361299999999794e+00,-6.205658299999999850e-01,2.236146620532168505e+00
-1.196820100000000053e-01,-7.463370000000000282e+00,6.367082600000000259e-01,7.491435973748282073e+00,3.169413200000000264e-01,2.002856299999999923e+00,-5.459913600000000367e-01,2.099998029515190101e+00
3.398969000000000018e-01,-5.998461999999999961e+00,-1.388311200000000023e-01,6.009688040818264021e+00,9.321804000000000201e-01,1.723201999999999900e+00,-4.527733299999999739e-01,2.010818022424567530e+00
5.122389999999999999e-01,-5.931440399999999613e+00,-8.473486000000000073e-01,6.013515915152724212e+00,1.275755399999999984e+00,1.363646700000000100e+00,-3.861890000000000045e-01,1.906889117586822557e+00
1.134585399999999966e+00,-7.128260000000000041e+00,-1.699484500000000065e+00,7.415363930599320419e+00,1.190527600000000019e+00,9.641408999999999674e-01,-3.435750599999999877e-01,1.570021484970372416e+00
8.664977000000000373e-01,-7.559115399999999596e+00,-3.872909799999999958e+00,8.537591827533013600e+00,6.951402399999999648e-01,5.539815000000000156e-01,-3.489017999999999842e-01,9.549072843228014751e-01
-9.143705399999999539e-01,-7.913374400000000364e+00,-5.873992999999999576e+00,9.897543212486837660e+00,-3.995058700000000268e-02,1.491488699999999890e-01,-4.074960000000000249e-01,4.357687745122652556e-01
-4.188870399999999883e+00,-8.861255999999999133e+00,-7.147409399999999913e+00,1.213070295806226184e+01,-1.187864199999999926e+00,-7.617245299999999553e-01,-2.317134100000000085e-01,1.430012839669346780e+00
-7.022940000000000182e+00,-1.013467200000000012e+01,-7.798479600000000289e+00,1.458936416924329649e+01,-1.187864199999999926e+00,-7.617245299999999553e-01,-2.317134100000000085e-01,1.430012839669346780e+00
-6.716554000000000357e+00,-1.069957199999999986e+01,-8.200611000000000317e+00,1.506130669601482452e+01,-1.179874099999999926e+00,-1.195854299999999926e+00,2.929709900000000006e-02,1.680187108237983118e+00
-4.897387499999999783e+00,-1.032616299999999931e+01,-8.353804000000000229e+00,1.415627379991434154e+01,-8.283089000000000146e-01,-1.459528200000000053e+00,2.050796900000000089e-01,1.690673203095425681e+00
-5.280369999999999564e+00,-8.621892000000000778e+00,-9.962329999999999686e+00,1.419391940323263945e+01,-3.409116999999999842e-01,-1.547419399999999889e+00,2.476936399999999927e-01,1.603770471728950264e+00
-7.080387599999999892e+00,-8.995298999999999268e+00,-9.981479999999999464e+00,1.518806227456401814e+01,1.038715300000000036e-01,-1.568726400000000076e+00,2.903075999999999990e-01,1.598740227622755805e+00
-8.803808000000000078e+00,-1.086233900000000041e+01,-8.258058999999999372e+00,1.623862624421370171e+01,4.074960000000000249e-01,-1.648627599999999971e+00,4.181495000000000073e-01,1.748963966995320751e+00
-9.866585000000000605e+00,-1.060382599999999975e+01,-1.063254899999999914e+01,1.796779684986175241e+01,5.326745000000000507e-01,-1.824410199999999982e+00,6.285558999999999452e-01,2.001823473795604436e+00
-9.722965999999999553e+00,-8.420825999999999922e+00,-1.442407500000000020e+01,1.932615631637747455e+01,5.033774399999999538e-01,-2.029490000000000016e+00,8.496158999999999795e-01,2.257003696216238531e+00
-7.798479600000000289e+00,-7.262304300000000268e+00,-1.579323800000000055e+01,1.905213149078230117e+01,4.074960000000000249e-01,-2.128034599999999887e+00,9.907745999999999498e-01,2.382481596323111184e+00
-5.692076000000000136e+00,-6.103781999999999819e+00,-1.494110200000000077e+01,1.711409982639180427e+01,2.503570299999999804e-01,-2.024163199999999829e+00,9.428339000000000025e-01,2.246964856354871642e+00
-2.216510800000000003e+00,-5.883567300000000166e+00,-1.374428200000000011e+01,1.511405213685826787e+01,-2.317134100000000085e-01,-1.299725800000000042e+00,4.501099599999999756e-01,1.394839501753040389e+00
1.383523999999999976e+00,-8.669764499999999430e+00,-1.023999200000000087e+01,1.348837986209241713e+01,-4.447831999999999897e-01,-8.362990000000000146e-01,2.210599199999999931e-01,9.726744576854304825e-01
-6.462828499999999643e-01,-9.464453000000000671e+00,-1.043148300000000006e+01,1.409997835780970732e+01,-4.367930999999999897e-01,-4.208128800000000003e-01,2.929709900000000006e-02,6.072314321503129442e-01
-6.764427000000000412e+00,-8.401676999999999396e+00,-9.904882000000000630e+00,1.464419121988585637e+01,-1.811093400000000075e-01,-8.256455000000000044e-02,-1.065349000000000018e-01,2.257591257733518597e-01
-7.578264700000000076e+00,-8.765511000000000053e+00,-1.099638299999999980e+01,1.597450212172748962e+01,2.157331700000000019e-01,2.024163200000000107e-01,-1.038715300000000036e-01,3.135322343637607645e-01
-4.820791200000000387e+00,-8.765511000000000053e+00,-1.074744399999999978e+01,1.468270286487656406e+01,5.752884999999999804e-01,4.980506599999999784e-01,-2.663372599999999993e-03,7.609325934090955812e-01
-2.226085199999999986e+00,-7.434645999999999866e+00,-9.512325999999999837e+00,1.227655335968736239e+01,7.563978000000000090e-01,7.990117700000000101e-01,3.728721699999999750e-02,1.100884997170448409e+00
-1.977146700000000035e+00,-5.500585000000000058e+00,-8.794233000000000189e+00,1.055954916053876147e+01,7.217740000000000267e-01,1.044041999999999915e+00,-7.457442999999999711e-02,1.271433344870986470e+00
-4.150572000000000372e+00,-3.145243199999999906e+00,-8.554869999999999308e+00,1.001526851518371508e+01,4.873971599999999960e-01,1.206507800000000019e+00,-2.423668999999999962e-01,1.323615796691968827e+00
-3.863335100000000022e+00,-5.261220999999999925e+00,-8.248483999999999483e+00,1.051871155626909449e+01,1.278418900000000136e-01,1.331686300000000100e+00,-2.956343599999999849e-01,1.370084532158170054e+00
-2.168638000000000066e+00,-7.731457699999999988e+00,-8.047418000000000404e+00,1.136834928248852172e+01,-2.157331700000000019e-01,1.467518300000000053e+00,-2.423668999999999962e-01,1.502961235590841493e+00
-1.144160000000000066e+00,-8.420825999999999922e+00,-6.668681000000000303e+00,1.080234784237375933e+01,-4.261396000000000073e-01,1.757825900000000052e+00,-1.837727100000000058e-01,1.818053701720527826e+00
-1.393098600000000076e+00,-7.827203299999999864e+00,-3.049497600000000030e+00,8.515002690619574821e+00,-4.261396000000000073e-01,1.757825900000000052e+00,-1.837727100000000058e-01,1.818053701720527826e+00
-7.994757999999999587e-01,-7.463370000000000282e+00,1.680335399999999924e+00,7.691851556561580594e+00,-1.864360700000000093e-01,1.813756700000000111e+00,-1.571389699999999889e-01,1.830072247449426870e+00
1.196820100000000053e-01,-6.917619700000000371e+00,5.491010000000000169e+00,8.832835157379863134e+00,2.556837800000000271e-01,1.741845599999999994e+00,-1.038715300000000036e-01,1.763572959743653135e+00
1.292565599999999926e-01,-5.127177200000000212e+00,8.334654999999999703e+00,9.786272388786644072e+00,1.155903700000000089e+00,1.185200800000000054e+00,-1.198517699999999964e-01,1.659873111646327892e+00
6.223464399999999869e-02,-3.365457999999999839e+00,9.627219999999999445e+00,1.019870313466755363e+01,1.155903700000000089e+00,1.185200800000000054e+00,-1.198517699999999964e-01,1.659873111646327892e+00
6.271337000000000161e-01,-3.011199200000000076e+00,9.895308500000000507e+00,1.036232346580285935e+01,1.211834499999999926e+00,7.723780000000000090e-01,-1.731192199999999903e-01,1.447439426921782513e+00
1.388311200000000023e-01,-3.738865899999999964e+00,8.478272999999999726e+00,9.267119582728620131e+00,9.215269000000000377e-01,3.915157599999999904e-01,-2.077430600000000072e-01,1.022572049652322068e+00
-1.469694999999999974e+00,-5.605904999999999916e+00,5.347392000000000145e+00,7.885478772003257752e+00,4.048326300000000266e-01,9.588141000000000025e-02,-2.290500400000000103e-01,4.749174916975649197e-01
-2.695238799999999824e+00,-8.210186000000000206e+00,2.714388000000000023e+00,9.057558642270301164e+00,-1.331686199999999876e-01,-1.677924699999999991e-01,-1.837727100000000058e-01,2.822421004778511433e-01
