2.372258721245433799e-01,-2.394857064863807228e+00,1.451763128448455342e+00,2.011633366765356534e+00,2.000000000000000000e+00
-2.057291066911448141e+00,-1.006480660906838409e+00,-1.391663821546422541e+00,1.594273560754229324e+00,2.000000000000000000e+00
-8.601518635159874915e-01,-7.136200406337565028e-01,-1.235324184908831224e+00,1.901710904310521533e-01,2.000000000000000000e+00
-8.831191264086071802e-02,-1.550154129982825313e-01,-6.588214558888561001e-01,-5.244793459407384173e-01,2.000000000000000000e+00
6.920629247388135341e-02,-1.170519510074926051e-01,-2.007250796374572932e+00,-1.467539083598559335e+00,2.000000000000000000e+00
7.780387090428690922e-01,8.483035129435801958e-01,-3.140713008916058868e+00,-3.208158785658310919e+00,2.000000000000000000e+00
3.264862395394682593e-01,3.191188871631227109e+00,-2.378557458902360811e+00,-1.849154857140040464e+00,2.000000000000000000e+00
1.374642398520651287e-01,4.297551277822075910e+00,-1.069213078603058920e+00,-2.043027258417216829e-01,2.000000000000000000e+00
1.269629201553279796e-01,4.237894457530792636e+00,6.424872572228976231e-02,4.021653788086098635e-01,2.000000000000000000e+00
5.942673417842426753e-01,3.559976302599320963e+00,-2.484305475528927887e-01,-5.638038632182958976e-01,2.000000000000000000e+00
1.465868705575115394e+00,2.968831524226537955e+00,-9.812724029402876136e-01,-1.911276549337462605e+00,2.000000000000000000e+00
1.938423704793623914e+00,3.017641778654143181e+00,-1.098526773229362208e+00,-2.166220742987449377e+00,2.000000000000000000e+00
1.528876020524522428e+00,3.207458862034955338e+00,-4.731688390032013358e-01,-1.451335276235434346e+00,2.000000000000000000e+00
3.947441320784687568e-01,3.294232295236929176e+00,-4.633971652269522901e-01,-7.095068391539672836e-01,2.000000000000000000e+00
-2.353291270939649182e-01,3.012218297470809159e+00,-9.812724029402876136e-01,-6.282503602605012949e-01,2.000000000000000000e+00
2.162232327310695812e-01,2.323453520032374264e+00,-1.401434985052500748e+00,-1.555623121519170926e+00,2.000000000000000000e+00
1.156082708417675908e+00,1.650958659361398961e+00,-7.565341114899790664e-01,-1.965160715287556537e+00,2.000000000000000000e+00
1.681143757728036814e+00,1.282171160421364364e+00,6.424872572228976231e-02,-1.607010521392368219e+00,2.000000000000000000e+00
1.539377230542892772e+00,9.459237385823690003e-01,-4.047696739203124339e-01,-1.864914876131706478e+00,2.000000000000000000e+00
1.539377230542892772e+00,1.649619334720585084e-01,-1.196239020614348059e+00,-2.188657038479409067e+00,2.000000000000000000e+00
2.011932229761401292e+00,-7.190432952439533842e-01,-1.548003458184013859e+00,-2.046649561840662379e+00,2.000000000000000000e+00
2.095942019586732208e+00,-7.407367668310153030e-01,-7.369917844778233196e-01,-1.507588745964047128e+00,2.000000000000000000e+00
1.224340600956675962e+00,-1.278986868010237032e-01,-4.149929090427533634e-03,-1.036946888114546050e+00,2.000000000000000000e+00
1.322137719408373602e-01,-1.116286397540115077e-01,-5.300564456678383968e-02,-3.534740960172287338e-01,2.000000000000000000e+00
-1.040637550880079559e-01,-6.702332673894854098e-01,7.402039949853971013e-02,1.990998799551622345e-01,2.000000000000000000e+00
2.792306573588427820e-01,-1.082407414958565406e+00,7.402039949853971013e-02,1.643174378384064660e-01,2.000000000000000000e+00
-2.405797046835582986e-01,-5.617663059571657014e-01,7.286919262969682176e-01,6.541490781233034735e-01,2.000000000000000000e+00
-9.441616533413185186e-01,-8.993528145351795122e-02,1.168397855961678555e+00,1.327756137067163777e+00,2.000000000000000000e+00
-1.721251907610124254e+00,-3.936425808768468371e-01,1.998951346409854279e+00,2.668053217533012944e+00,2.000000000000000000e+00
-2.540346947113227838e+00,-8.220867754929392923e-01,2.340944620473442317e+00,3.849022089907478517e+00,2.000000000000000000e+00
-2.650609899082443821e+00,-1.136640697423230373e+00,2.741564875573498927e+00,4.316687624190243433e+00,2.000000000000000000e+00
-1.673996435107864889e+00,-1.283071347419477037e+00,2.546140584911596338e+00,3.344391063889582849e+00,2.000000000000000000e+00
-8.076458134241347731e-01,-9.468239539021238160e-01,2.165061636283353241e+00,2.201102124615484268e+00,2.000000000000000000e+00
-5.661177088056951190e-01,-3.570188570228471220e-02,1.998951346409854279e+00,1.509079719118429530e+00,2.000000000000000000e+00
-4.243510719421847432e-01,6.422163825157558570e-01,1.959866692385542564e+00,1.185792120023193563e+00,2.000000000000000000e+00
6.395544068837198670e-02,3.059689323551182394e-01,1.441991454672206352e+00,5.399080037546067912e-01,2.000000000000000000e+00
4.945058191901302580e-01,-4.912627498723513564e-01,6.114376580619281798e-01,3.778245039671424953e-03,2.000000000000000000e+00
1.187586338472787384e+00,-4.153360524639089779e-01,-1.604895657280188126e-01,-9.718573029266033281e-01,2.000000000000000000e+00
2.529778790892404650e-01,-3.665258546795879813e-01,-1.392088848843687186e-02,-2.993122986641238437e-01,2.000000000000000000e+00
-1.773758231897891946e+00,-1.180027753883923003e+00,-9.519587083139854355e-01,1.565751898463736191e+00,2.000000000000000000e+00
-2.619106433544881263e+00,-1.375268091874932042e+00,-1.147383101029922692e+00,2.556861643155365016e+00,2.000000000000000000e+00
-2.036288208161241897e+00,-1.125794301489404958e+00,-1.391663821546422541e+00,1.637911336754721336e+00,2.000000000000000000e+00
-3.980981291550330647e-01,-6.756565219996824023e-01,-1.010586097566590791e+00,-1.666435192850690694e-01,2.000000000000000000e+00
1.145581443560121926e+00,5.120561194262268634e-01,-3.070575285893610284e-01,-1.474475205359922825e+00,2.000000000000000000e+00
9.408076562647543772e-01,9.676171308688329420e-01,-3.949985104142350045e-01,-1.523680663675811786e+00,2.000000000000000000e+00
3.264862395394682593e-01,1.097777416615675738e+00,-6.490504964908466734e-01,-1.258886395979686323e+00,2.000000000000000000e+00
4.052454517752058782e-01,1.710615451331039871e+00,-9.226449116336487011e-01,-1.523249953280148006e+00,2.000000000000000000e+00
6.362721818577250499e-01,2.540387272967161270e+00,-1.176696693602191424e+00,-1.699731412973421563e+00,2.000000000000000000e+00
8.778003961545308709e-01,3.294232295236929176e+00,-1.147383101029922692e+00,-1.491868337763685659e+00,2.000000000000000000e+00
9.460582886935311464e-01,3.641326481191097031e+00,-1.235324184908831224e+00,-1.365782981798020268e+00,2.000000000000000000e+00
9.723113411590493804e-01,3.538282831012258711e+00,-1.420977618226759276e+00,-1.569745668169883590e+00,2.000000000000000000e+00
6.835277640383505826e-01,2.974254948766587692e+00,-1.118069406403620514e+00,-1.510667041864451665e+00,2.000000000000000000e+00
1.794690250863640590e-01,2.209563247346573611e+00,-8.249327663026964075e-01,-1.186572742114241574e+00,2.000000000000000000e+00
-1.408182917678127422e-01,1.537068392339926204e+00,-5.708808822801191285e-01,-8.146451217574151027e-01,2.000000000000000000e+00
-1.093144423559679196e-01,9.567704347256009711e-01,-2.093452812043751221e-01,-5.723825915094917782e-01,2.000000000000000000e+00
-1.040637550880079559e-01,7.127198819572858612e-01,2.889870171725992254e-01,-2.079157938871326050e-01,2.000000000000000000e+00
-1.513193372686339189e-01,8.320334658965680141e-01,7.970905811096846705e-01,1.459845033197425812e-01,2.000000000000000000e+00
-3.560931245640014398e-01,8.211867867463212844e-01,7.286919262969682176e-01,2.765140374768800258e-01,2.000000000000000000e+00
-2.720833347386704681e-01,2.625821024675630277e-01,5.821239634356260018e-01,2.455217164663687224e-01,2.000000000000000000e+00
-1.775724994125177925e-01,-3.122924022850702697e-01,-2.582016090049366053e-01,-1.294718487793422024e-01,2.000000000000000000e+00
-2.038253873604866651e-01,-8.437803603665698926e-01,-2.191168529265896670e-01,2.086194210049241993e-01,2.000000000000000000e+00
2.844811801092533288e-01,-7.949701059389646662e-01,3.183005076908333453e-01,1.286839043561671947e-01,2.000000000000000000e+00
3.245197515080972678e-02,-5.454963155534376940e-01,5.137253086229077725e-01,2.969637085655798536e-01,2.000000000000000000e+00
-2.458305564690676792e-01,-4.153360524639089779e-01,2.108173009078371796e-01,2.648094472781210573e-01,2.000000000000000000e+00
-4.033487067446269170e-01,-5.129562214594135527e-01,9.356242034859288403e-02,3.780977355159064190e-01,2.000000000000000000e+00
-3.350906496880770580e-01,-9.576705764090865936e-01,5.723522896593769005e-01,8.523042395464798249e-01,2.000000000000000000e+00
-5.346140239114001158e-01,-1.380691403128412986e+00,1.070685200360555589e+00,1.568945724100913486e+00,2.000000000000000000e+00
-9.336603336445818968e-01,-1.554238496105497580e+00,1.627644071557861949e+00,2.327618059238713233e+00,2.000000000000000000e+00
-7.341370690996248394e-01,-1.727785589082581730e+00,2.028265347198260127e+00,2.515764008438616806e+00,2.000000000000000000e+00
-1.145650747847450912e-01,-1.727785589082581730e+00,2.106434655246884891e+00,2.122175141785403341e+00,2.000000000000000000e+00
6.395544068837198670e-02,-1.087830952785184158e+00,2.086892328234728033e+00,1.590732934867150172e+00,2.000000000000000000e+00
-8.831191264086071802e-02,-3.177158834684044586e-01,2.125978002799382871e+00,1.338615753007408538e+00,2.000000000000000000e+00
-3.055533979859688387e-02,-1.278986868010237032e-01,1.823069382760108104e+00,1.016501013543839038e+00,2.000000000000000000e+00
2.162232327310695812e-01,-8.220867754929392923e-01,1.227024836998146906e+00,7.757112949342065411e-01,2.000000000000000000e+00
2.634788149116955580e-01,-1.266801300372465189e+00,2.108173009078371796e-01,3.854371183434089354e-01,2.000000000000000000e+00
-7.341370690996248394e-01,-1.407808242612240468e+00,-6.685931296651050904e-01,8.008407518358522381e-01,2.000000000000000000e+00
-7.708916057794291676e-01,-1.619318740936830370e+00,-3.949985104142350045e-01,1.125269374737354333e+00,2.000000000000000000e+00
-1.185689703120574867e+00,-1.798289201810680193e+00,-1.995742197523312778e-01,1.732381424971428441e+00,2.000000000000000000e+00
-1.705499900645427003e+00,-8.492036149767667741e-01,-7.467626418217980788e-01,1.398536526953802595e+00,2.000000000000000000e+00
-5.923706515928472971e-01,1.920786596693173642e-01,-5.317958200396696311e-01,-1.203933726291270129e-01,2.000000000000000000e+00
1.303099868031596831e+00,9.242303576245618491e-01,-1.274409043041211831e+00,-2.383610676407556195e+00,2.000000000000000000e+00
1.129829546273791507e+00,1.759425552821777483e+00,-1.958394876790148675e+00,-2.804265684990293828e+00,2.000000000000000000e+00
1.217123974049174051e-01,3.570822925106283297e+00,-1.411206046504544620e+00,-8.952534076049696310e-01,2.000000000000000000e+00
9.020860283225635989e-02,4.058923996656943700e+00,1.539280613786535128e-02,2.771408009030171260e-01,2.000000000000000000e+00
3.789922896313214773e-01,4.042653949609930741e+00,-3.949985104142350045e-01,-1.891148491172254531e-01,2.000000000000000000e+00
1.009065603642937958e+00,3.755216640590329558e+00,-1.274409043041211831e+00,-1.347409051658285728e+00,2.000000000000000000e+00
1.418613233072856250e+00,3.321349134720755991e+00,-1.958394876790148675e+00,-2.330447378077941334e+00,2.000000000000000000e+00
1.329352865657931426e+00,2.974254948766587692e+00,-1.792283566376308368e+00,-2.391710111774774994e+00,2.000000000000000000e+00
4.157466069543931386e-01,2.741051035498220489e+00,-1.166925734204182108e+00,-1.436959365843413439e+00,2.000000000000000000e+00
-5.976211743432577883e-01,2.155329794952056233e+00,-1.215781347626503806e+00,-6.767458469621974171e-01,2.000000000000000000e+00
-8.391493886400630542e-01,1.309287875289966152e+00,-1.264637981589167959e+00,-5.034473117989247681e-01,2.000000000000000000e+00
-4.085992843342208247e-01,4.740926574354371037e-01,-2.777438339630587949e-01,-2.352658061029085923e-01,2.000000000000000000e+00
-1.303169720710756208e-01,1.324219526646027711e-01,6.602935776463526585e-01,2.217824038745052073e-01,2.000000000000000000e+00
-4.296018688885113179e-01,2.842755740546249466e-01,6.016662904477817486e-01,3.875253138603166336e-01,2.000000000000000000e+00
-7.393878660459509700e-01,1.866554050591204272e-01,2.889870171725992254e-01,5.087562890832046936e-01,2.000000000000000000e+00
-3.455920790631802908e-01,-5.726130417506967163e-01,1.131050535228512732e-01,3.707295587532849490e-01,2.000000000000000000e+00
-1.565699148582272993e-01,-7.841234834320022218e-01,-8.231923713905246742e-02,2.140028472785283076e-01,2.000000000000000000e+00
-1.250664493206650185e-01,-8.980138694043720005e-01,-1.898031583002874334e-01,1.941621226888244622e-01,2.000000000000000000e+00
7.445687006347523340e-02,-1.386114940955031516e+00,7.482342533091239645e-01,9.249142005973168823e-01,2.000000000000000000e+00
-6.448766468455167100e-01,-1.288494545386390078e+00,1.021828872559995105e+00,1.571188428413049731e+00,2.000000000000000000e+00
-1.458721382954942802e+00,-8.871669636809880188e-01,7.677776008616220560e-01,1.934286973556052169e+00,2.000000000000000000e+00
-1.511227542725162243e+00,-6.593864749526702207e-01,2.792157516124864070e-01,1.611077612209651955e+00,2.000000000000000000e+00
-1.248697182587531262e+00,-8.654736620237787337e-01,-1.392088848843687186e-02,1.295840659151667573e+00,2.000000000000000000e+00
-9.756653382356134108e-01,-1.212567847977947366e+00,4.550980214243369737e-01,1.488966610482792330e+00,2.000000000000000000e+00
-8.811542287135457618e-01,-1.049867150934688187e+00,1.354050472847332376e+00,1.824597397866191129e+00,2.000000000000000000e+00
-2.878351771858176922e-01,-8.871669636809880188e-01,1.852382363008170607e+00,1.571287003084040901e+00,2.000000000000000000e+00
4.525007597599153830e-01,-5.780362963608937088e-01,1.588560438073891801e+00,7.351493773321562397e-01,2.000000000000000000e+00
6.625252343232431729e-01,5.649514196959153078e-02,1.608102765086046659e+00,3.451839986069488164e-01,2.000000000000000000e+00
5.995179742130195555e-01,7.072965140605202983e-01,2.125978002799382871e+00,5.774032559894861638e-01,2.000000000000000000e+00
7.150314489326454748e-01,6.367930146189904050e-01,2.077120654458479265e+00,4.895223029802864279e-01,2.000000000000000000e+00
9.513088114439416376e-01,1.310831208203630527e-02,1.500619456249017825e+00,1.246219439398080497e-01,2.000000000000000000e+00
5.837661866050551929e-01,-4.695694482151422378e-01,7.970905811096846705e-01,5.973323019667368255e-02,2.000000000000000000e+00
-2.668328668274426718e-01,-3.231390814353169438e-01,-2.777438339630587949e-01,-5.795830952174918504e-02,2.000000000000000000e+00
1.322137719408373602e-01,-6.281855525625910930e-02,-1.409468304997259225e-01,-4.313499575925335838e-01,2.000000000000000000e+00
8.252941815451284580e-01,-7.136200406337565028e-01,-4.633971652269522901e-01,-7.804266630998013543e-01,2.000000000000000000e+00
1.322137719408373602e-01,-8.058169550190641406e-01,-8.835601555553017628e-01,-4.773649319050495832e-01,2.000000000000000000e+00
-7.708916057794291676e-01,2.083487067163295459e-01,-1.000814729952444360e+00,-2.093123900817588368e-01,2.000000000000000000e+00
1.479652305137029999e-01,1.486918864250463268e-01,-9.421871365917700025e-01,-1.038957994630989479e+00,2.000000000000000000e+00
1.465868705575115394e+00,2.896989419513905095e-01,-7.858481122783839146e-01,-1.913101863336279074e+00,2.000000000000000000e+00
1.261094973118930929e+00,1.758087259088737808e-01,-1.147383101029922692e+00,-2.008737123815565351e+00,2.000000000000000000e+00
2.057221872302484045e-01,3.113923002518838024e-01,-1.440519639076813352e+00,-1.461337701298604630e+00,2.000000000000000000e+00
-2.983365517217376195e-01,1.152010869010193339e+00,-1.303722737667514897e+00,-1.092714967554704319e+00,2.000000000000000000e+00
-1.880735449133394410e-01,1.813659033537937448e+00,-1.342807493745860947e+00,-1.227623834048513496e+00,2.000000000000000000e+00
1.269629201553279796e-01,2.144483059158524885e+00,-9.031022784593893959e-01,-1.204337632085855203e+00,2.000000000000000000e+00
3.107343422531377297e-01,2.209563247346573611e+00,-6.783641911171489625e-01,-1.203712772980998880e+00,2.000000000000000000e+00
-7.256034438962896682e-02,2.063132937210032658e+00,-5.415671876538169505e-01,-8.087236022986369344e-01,2.000000000000000000e+00
-8.811542287135457618e-01,1.564185124201513677e+00,-1.392088848843687186e-02,2.534015013221797563e-01,2.000000000000000000e+00
-1.563733647656198267e+00,8.537268241970613625e-01,4.160126530217847507e-01,1.264795566001978289e+00,2.000000000000000000e+00
-1.768507380112382510e+00,3.602024413929204028e-01,5.447766427024591795e-02,1.391244070932474486e+00,2.000000000000000000e+00
-1.311704278180205296e+00,7.684887541986573298e-03,-1.018619723673453575e-01,9.201417919114471822e-01,2.000000000000000000e+00
-9.651640185388767890e-01,1.853167997880159762e-02,4.470639871013398076e-02,6.430636371712893373e-01,2.000000000000000000e+00
-9.284098108941712946e-01,4.469759878814625886e-01,7.677776008616220560e-01,9.040638357045197582e-01,2.000000000000000000e+00
-1.117431755742391619e+00,7.018732028070390205e-01,6.798362108206119636e-01,9.800430315324594188e-01,2.000000000000000000e+00
-1.038672433828287778e+00,5.283261098299548708e-01,1.131050535228512732e-01,6.032576662160963332e-01,2.000000000000000000e+00
-8.338987013721030905e-01,-2.485509326546943634e-02,-8.053901331284379905e-01,5.090750568978145985e-02,2.000000000000000000e+00
-4.506042340860690887e-01,-5.454963155534376940e-01,-4.243125112026398527e-01,1.353179683627370455e-01,2.000000000000000000e+00
3.947441320784687568e-01,-4.587227690648955636e-01,3.378433449731607641e-01,-1.265542273933218387e-01,2.000000000000000000e+00
2.109727099806590067e-01,-1.943178201198807881e-02,8.264045818980902958e-01,1.257192289063406021e-01,2.000000000000000000e+00
-2.458305564690676792e-01,4.564840617606068934e-02,4.355553882500785567e-01,2.046589613676277064e-01,2.000000000000000000e+00
-6.238743364871417452e-01,-6.281855525625910930e-02,-6.277721628899837758e-02,2.804706851731715300e-01,2.000000000000000000e+00
-5.083608617675157149e-01,-1.929787617025038315e-01,-9.209091091530151318e-02,2.099905542621815502e-01,2.000000000000000000e+00
-3.580580770982465938e-02,-4.804161273653891340e-01,8.752609096986527781e-01,5.467592021580736095e-01,2.000000000000000000e+00
4.295313032999698716e-02,-3.665258546795879813e-01,1.441991454672206352e+00,8.067119273029972337e-01,2.000000000000000000e+00
3.770260757958640574e-02,-2.797523081910459064e-01,1.627644071557861949e+00,8.969714619533906141e-01,2.000000000000000000e+00
2.109727099806590067e-01,-7.081966160937067656e-01,1.510391130025266815e+00,9.038370643687716477e-01,2.000000000000000000e+00
3.369876689145714921e-01,-9.251303690284933268e-01,1.236795490234054551e+00,7.623000116342621979e-01,2.000000000000000000e+00
6.467733918760956158e-01,-6.648098428494356726e-01,1.227024836998146906e+00,4.179066082595924159e-01,2.000000000000000000e+00
8.620484988682001193e-01,-2.309423369798621339e-01,1.363822146623583365e+00,1.755725233741913804e-01,2.000000000000000000e+00
9.145546037992361432e-01,-7.366523440650601939e-02,1.158626182185429565e+00,-6.816083890674261292e-02,2.000000000000000000e+00
8.200436039555345502e-01,-2.485509326546943634e-02,7.970905811096846705e-01,-2.932496351807977741e-01,2.000000000000000000e+00
3.737417668809109306e-01,2.300421783033914647e-01,-2.288879143786335113e-01,-7.981179200964951814e-01,2.000000000000000000e+00
6.730265540199800167e-01,2.842755740546249466e-01,7.402039949853971013e-02,-8.287814391657524205e-01,2.000000000000000000e+00
4.945058191901302580e-01,-3.014457797781078252e-01,1.717324427754566285e-01,-3.864311334885723870e-01,2.000000000000000000e+00
2.195081997162197721e-02,-9.034370673712844857e-01,-6.490504964908466734e-01,-1.887342060735178739e-01,2.000000000000000000e+00
-2.773340220066304318e-01,-4.804161273653891340e-01,-6.881354566772618364e-01,-2.079887559954789744e-01,2.000000000000000000e+00
-7.131347039020665690e-01,3.113923002518838024e-01,-7.663052749960573840e-01,-1.734556570651902829e-01,2.000000000000000000e+00
7.202819716830560770e-01,5.825596188677568676e-01,-5.122534930275137732e-01,-1.365964576605131153e+00,2.000000000000000000e+00
1.450116917967151364e+00,1.703853580121082456e-01,-3.363712232156632620e-01,-1.527149028663981722e+00,2.000000000000000000e+00
-1.355676044998522789e-01,8.361181152356618462e-02,-1.860682221189025709e+00,-1.283968600318067255e+00,2.000000000000000000e+00
1.144944543570203428e-02,2.951222532048716207e-01,-1.880224956417318571e+00,-1.530325027118493830e+00,2.000000000000000000e+00
5.102575519589114261e-01,8.103401075960746658e-01,-1.655486767021043581e+00,-2.026126153982740874e+00,2.000000000000000000e+00
5.732648120691351545e-01,1.699768760852136351e+00,-9.421871365917700025e-01,-1.676045316262174900e+00,2.000000000000000000e+00
7.255326041118330682e-01,2.290913425938350567e+00,-4.047696739203124339e-01,-1.318904664969338114e+00,2.000000000000000000e+00
5.890166545162824896e-01,2.415650377774397839e+00,-3.949985104142350045e-01,-1.178371919652548394e+00,2.000000000000000000e+00
3.474886047370265296e-01,2.220409869853535945e+00,-6.197368018645436072e-01,-1.192883306442422020e+00,2.000000000000000000e+00
-2.405797046835582986e-01,2.041439544923568938e+00,-4.731688390032013358e-01,-6.134311736547802818e-01,2.000000000000000000e+00
-9.861664385756179207e-01,1.764848920718542935e+00,-7.254827774104222193e-02,3.364056901661650612e-01,2.000000000000000000e+00
-1.505977019974751752e+00,1.217091017547943022e+00,-6.277721628899837758e-02,8.981081809651233483e-01,2.000000000000000000e+00
-1.463971960544536710e+00,5.717128830742259638e-01,-1.702605251260281560e-01,8.846423544512506121e-01,2.000000000000000000e+00
-9.809158061468412626e-01,1.920786596693173642e-01,2.205883623598810239e-01,7.011963095285856928e-01,2.000000000000000000e+00
-6.081224940399945211e-01,1.161518489743061239e-01,1.002286035277666798e+00,8.515404187902287925e-01,2.000000000000000000e+00
-6.291249140767355419e-01,8.361181152356618462e-02,7.384636000732163197e-01,7.160871653802561854e-01,2.000000000000000000e+00
-7.288864366708477371e-01,-7.366523440650601939e-02,1.326476866971105506e-01,4.993830405652920912e-01,2.000000000000000000e+00
-6.133730167904050123e-01,-4.099126279238590187e-01,3.085293441847550278e-01,6.417252290282219329e-01,2.000000000000000000e+00
-8.496505438192508697e-01,-4.424527220178833820e-01,-2.484305475528927887e-01,5.587608957338834337e-01,2.000000000000000000e+00
-1.175188383423838134e+00,-5.943064000511900646e-01,-1.000814729952444360e+00,5.698756908711950508e-01,2.000000000000000000e+00
-3.403412821168537161e-01,-7.244666631407189472e-01,-7.254827774104222193e-02,3.396814589607469181e-01,2.000000000000000000e+00
1.164617649761407331e-01,-3.394091284823291255e-01,5.137253086229077725e-01,1.296176318717914555e-01,2.000000000000000000e+00
-8.831191264086071802e-02,-2.580590065338367878e-01,3.769279989974732015e-01,1.636276914104254077e-01,2.000000000000000000e+00
-3.455920790631802908e-01,-4.641460803183769523e-01,1.326476866971105506e-01,3.266314903127350844e-01,2.000000000000000000e+00
-4.716067638011768315e-01,-3.068690343883047622e-01,4.062416936237754350e-01,5.269822696097463677e-01,2.000000000000000000e+00
1.164617649761407331e-01,-4.424527220178833820e-01,7.286919262969682176e-01,3.194826288718703444e-01,2.000000000000000000e+00
1.637172374784001128e-01,-3.936425808768468371e-01,9.925158923119307142e-01,4.344802500508168630e-01,2.000000000000000000e+00
-7.026336035620626141e-01,-3.990659487736123445e-01,1.031599525795900751e+00,1.151899581478874612e+00,2.000000000000000000e+00
1.040569288537232850e+00,-5.997297679479556276e-01,1.637415745334110939e+00,4.605371158895358863e-01,2.000000000000000000e+00
1.056321130984380297e+00,-3.161734964975886769e-03,1.510391130025266815e+00,8.514394871991691482e-02,2.000000000000000000e+00
9.985643936245673924e-01,3.873191109468950288e-01,1.930553712137480060e+00,2.926954569080589819e-01,2.000000000000000000e+00
1.040569288537232850e+00,4.686693461819558815e-01,1.783984728735794612e+00,1.397869545583917128e-01,2.000000000000000000e+00
9.670607087302725002e-01,2.191954991531448182e-01,1.451763128448455342e+00,5.722378216628094122e-03,2.000000000000000000e+00
8.988027613520889192e-01,-2.960223552380580880e-01,1.002286035277666798e+00,-7.041873165583421856e-02,2.000000000000000000e+00
9.775618639094599827e-01,-6.431165411922266095e-01,3.573856719853165109e-01,-3.720957358104602375e-01,2.000000000000000000e+00
5.207587071380991306e-01,-3.448325530223788626e-01,-2.191168529265896670e-01,-6.388232145698864439e-01,2.000000000000000000e+00
5.260095589236084557e-01,2.937830248576405942e-02,-4.047696739203124339e-01,-9.474864362430481801e-01,2.000000000000000000e+00
-2.143267618964066201e-01,-6.865033144364977025e-01,2.108173009078371796e-01,3.808744354965434287e-01,2.000000000000000000e+00
-8.233976558712819971e-01,-2.743290535808489694e-01,-1.147383101029922692e+00,-3.351843891804866249e-02,2.000000000000000000e+00
1.374642398520651287e-01,-3.177158834684044586e-01,-4.829397984012115952e-01,-5.285286858816351518e-01,2.000000000000000000e+00
5.575131889787201533e-01,7.276513237331953821e-02,-1.078984548271239907e+00,-1.430874184291880624e+00,2.000000000000000000e+00
2.206204861877581358e+00,3.764724884399325844e-01,-1.157154366590035677e+00,-2.506174131501995195e+00,2.000000000000000000e+00
1.996180387314253624e+00,3.439324509891923953e-01,-1.616402010942697531e+00,-2.774893207405690010e+00,2.000000000000000000e+00
-3.613438118319614034e-01,1.227937696698189640e+00,-2.808491102466617040e+00,-1.854699728219727284e+00,2.000000000000000000e+00
-9.756653382356134108e-01,1.802812326066048465e+00,-2.231988985770847922e+00,-8.320946748980853069e-01,2.000000000000000000e+00
-2.668328668274426718e-01,1.596725189973895676e+00,-1.245095348414909653e+00,-1.104864639529048453e+00,2.000000000000000000e+00
5.050068646909514625e-01,1.379791374731496489e+00,-3.461427949378786950e-01,-1.218148281112723108e+00,2.000000000000000000e+00
6.362721818577250499e-01,1.401484761353631869e+00,-2.191168529265896670e-01,-1.228438285507458483e+00,2.000000000000000000e+00
4.295313032999698716e-02,1.406908106593083518e+00,1.539280613786535128e-02,-5.968452744633584439e-01,2.000000000000000000e+00
-9.546626440029568617e-01,1.157434208585316648e+00,5.821239634356260018e-01,6.987701850690077876e-01,2.000000000000000000e+00
-1.910274346010991664e+00,7.832233247555314692e-01,6.212086174599376065e-01,1.766017222775398299e+00,2.000000000000000000e+00
-2.078293925661654828e+00,5.662895718207446860e-01,5.447766427024591795e-02,1.694247151570721366e+00,2.000000000000000000e+00
-1.437719072596568282e+00,3.168157247919335395e-01,-8.231923713905246742e-02,9.672724318397162291e-01,2.000000000000000000e+00
-7.183852814916604768e-01,2.137721312563792830e-01,6.798362108206119636e-01,7.183344462044466416e-01,2.000000000000000000e+00
-4.085992843342208247e-01,3.385090264491426582e-01,1.686272073134671645e+00,1.060197126039322812e+00,2.000000000000000000e+00
-6.606286538102138506e-01,3.439324509891923953e-01,1.461533781684362987e+00,1.122340471535266282e+00,2.000000000000000000e+00
-7.131347039020665690e-01,5.107166078625760552e-02,7.482342533091239645e-01,8.093732635913989393e-01,2.000000000000000000e+00
-6.658791217214411473e-01,-3.285625059753666810e-01,5.621234415650809904e-03,4.742367650668339318e-01,2.000000000000000000e+00
-8.759037059631352706e-01,-5.617663059571657014e-01,-9.812724029402876136e-01,2.516238023196971096e-01,2.000000000000000000e+00
