-7.527766519425870273e-01,1.612619425153570263e-01,-1.995520673997948746e+00,5.000000000000000000e+00
-1.103813517130450172e+00,-3.088231550668605330e-01,-1.609093828985020957e+00,5.000000000000000000e+00
-5.092000233584729196e-01,-5.687077404267814051e-01,-1.661973306893435920e+00,5.000000000000000000e+00
7.194291918577297995e-01,-4.158343140391649873e-01,-1.647058611404013551e+00,5.000000000000000000e+00
1.622095501070154322e+00,-2.457629415254148075e-01,-1.461302536642260730e+00,5.000000000000000000e+00
1.414338960083361574e+00,-4.893868945645323681e-02,-1.226734750498734927e+00,5.000000000000000000e+00
-2.763693922465183528e-01,8.033293553889856442e-01,-1.251140613270278479e+00,5.000000000000000000e+00
-4.089036853048667042e-01,4.249682138480764815e-01,-1.347408330998419501e+00,5.000000000000000000e+00
9.594237963432998839e-01,-6.508770624127965254e-01,-1.270122961995833855e+00,5.000000000000000000e+00
1.235238492167365143e+00,-8.706321887321345487e-01,-1.141314060862570035e+00,5.000000000000000000e+00
1.152852274606478877e+00,-6.164804117469430134e-01,-7.453960627288346297e-01,5.000000000000000000e+00
1.532545265241569199e+00,-5.094691529833774712e-01,-1.799926311005059232e-01,5.000000000000000000e+00
1.518217224964997447e+00,-2.342974445254697169e-01,3.108371673062608753e-01,5.000000000000000000e+00
1.149270250507935076e+00,2.052130076957292826e-01,6.064198369596628391e-01,5.000000000000000000e+00
9.558417348330195962e-01,4.650974134313798358e-01,7.881082160013416216e-01,5.000000000000000000e+00
1.245984527051260837e+00,2.376985160013994902e-01,9.331876734338833135e-01,5.000000000000000000e+00
1.367772841343317891e+00,-1.330189941366332618e-01,8.477671112495406280e-01,5.000000000000000000e+00
7.803233022390879681e-01,-4.349435422332476597e-01,5.020167985979423486e-01,5.000000000000000000e+00
3.433182328035309649e-01,-7.502446099404767033e-01,1.525458262074045647e-02,5.000000000000000000e+00
8.770375413706775758e-01,-9.948415732461044492e-01,-1.474514335340693927e-01,5.000000000000000000e+00
1.260312563586658996e+00,-6.031039919275896777e-01,-3.101574525211419631e-01,5.000000000000000000e+00
1.145688263821127206e+00,-1.941682848586707699e-01,-2.857515486817890915e-01,5.000000000000000000e+00
1.321206722603274208e+00,-1.263131555371414458e-02,-5.013370243353062472e-01,5.000000000000000000e+00
1.442995029412984076e+00,-1.616826568034870903e-01,-7.860725809288507948e-01,5.000000000000000000e+00
1.027481954921746210e+00,-4.349435422332476597e-01,-1.083011083069480573e+00,5.000000000000000000e+00
3.397361712932507327e-01,-6.508770624127965254e-01,-1.340628970303890055e+00,5.000000000000000000e+00
-1.653270567207525688e-01,-8.037500896353676483e-01,-1.310799494357163475e+00,5.000000000000000000e+00
1.069055775930323748e-01,-7.559772187326834203e-01,-1.167075841089222576e+00,5.000000000000000000e+00
8.519635223278144709e-01,-5.648857351219469525e-01,-1.194193496287044187e+00,5.000000000000000000e+00
6.083868189202279453e-01,-2.916248696504385451e-01,-1.352831873367034365e+00,5.000000000000000000e+00
-4.712074782137137124e-02,-4.101017052469582702e-01,-1.565705546681354088e+00,5.000000000000000000e+00
-9.462052050292386607e-01,-7.273135760240818648e-01,-1.693158643650017448e+00,5.000000000000000000e+00
-1.744993286771763463e+00,-1.078921897884536740e+00,-1.557570296854342784e+00,5.000000000000000000e+00
-1.515744642346616766e+00,-1.287211607036938599e+00,-1.896541163843529887e+00,5.000000000000000000e+00
-1.623204991185574375e+00,-1.101852732218408848e+00,-2.289747454518868963e+00,5.000000000000000000e+00
-1.272168051174238590e+00,-1.092298317703890076e+00,-2.400929768607237058e+00,5.000000000000000000e+00
-6.668085225183654208e-01,-9.719107389122322305e-01,-2.272120867473973238e+00,5.000000000000000000e+00
2.537679296338207213e-01,-6.145694090945257315e-01,-1.934505875455954316e+00,5.000000000000000000e+00
1.715227738550241687e+00,-6.432332513856499068e-01,-1.520961460213086758e+00,5.000000000000000000e+00
9.665877697169154015e-01,-4.120125681916097515e-01,-1.545367351307257442e+00,5.000000000000000000e+00
2.451936003214641793e-02,-3.623287744695173340e-01,-1.382661320991134035e+00,5.000000000000000000e+00
