-1.068999699999999997e+01,-1.492195199999999922e+01,5.950588999999999906e+00,1.929637781546666275e+01
-6.783576000000000050e+00,-6.630383000000000138e+00,6.237826300000000046e+00,1.135294494937047993e+01
-4.820791200000000387e+00,-4.887813000000000407e+00,6.802725299999999642e+00,9.664771866124235444e+00
-6.477190000000000225e+00,-2.254808999999999841e+00,8.152739000000000402e+00,1.065388694912340561e+01
-5.586756000000000277e+00,-8.186248999999999887e-01,8.392101999999999506e+00,1.011480920773298564e+01
-1.948423000000000016e+00,-2.829282500000000145e+00,6.639958000000000027e+00,7.475977119647922997e+00
-1.086712600000000029e+00,-3.805887699999999985e+00,4.820791200000000387e+00,6.237447655412227121e+00
-1.421822200000000036e+00,-9.047959399999999652e-01,7.166558300000000159e+00,7.362050796398529329e+00
-1.134585399999999966e+00,7.405922399999999683e+00,1.085276400000000052e+01,1.318777680522425833e+01
-1.737782699999999902e+00,1.462514099999999928e+01,1.122617200000000004e+01,1.851868180394825814e+01
-3.126094000000000150e+00,1.452939499999999917e+01,9.244237999999999289e+00,1.750233467179464597e+01
-6.845811000000000535e-01,8.219760000000000844e+00,8.353804000000000229e+00,1.173963998640900463e+01
2.101615999999999929e+00,6.458040999999999698e+00,8.267632499999999496e+00,1.069938458623640720e+01
2.360129000000000143e+00,1.021126800000000046e+01,8.669764499999999430e+00,1.360165502980888164e+01
8.664977000000000373e-01,1.418471100000000007e+01,9.196365000000000123e+00,1.692719627200119703e+01
-7.611775400000000413e-01,1.199213699999999960e+01,9.445304000000000144e+00,1.528412603738223119e+01
-1.689909899999999965e+00,6.908045300000000388e+00,9.167642000000000735e+00,1.160269559960676311e+01
-2.484598399999999874e+00,1.957997599999999894e+00,8.124014999999999986e+00,8.718176617338817991e+00
-3.566523800000000133e+00,-2.015445000000000153e+00,7.262304300000000268e+00,8.338055787159854404e+00
-4.552703400000000400e+00,-4.801642000000000188e+00,7.760181399999999563e+00,1.019820030718369175e+01
-3.844186000000000103e+00,-6.142080299999999937e+00,9.004873999999999157e+00,1.155814311081672408e+01
-2.647365999999999886e+00,-4.964409999999999989e+00,8.066566999999999155e+00,9.834806380989153496e+00
-2.867580999999999936e+00,-4.533554600000000434e+00,6.821874000000000215e+00,8.678369833938754496e+00
-3.968655299999999997e+00,-6.285699000000000147e+00,6.975067000000000128e+00,1.019371357569497860e+01
-7.070812700000000284e+00,-6.563360999999999557e+00,7.645286600000000377e+00,1.230952911572745201e+01
-8.526146000000000669e+00,-9.100619000000000014e+00,8.047418000000000404e+00,1.484174411122901027e+01
-7.693158999999999637e+00,-1.307406199999999963e+01,7.386773599999999718e+00,1.687246919679457946e+01
-7.214431300000000213e+00,-1.472088600000000014e+01,6.429317499999999797e+00,1.760933352297076482e+01
-7.702734000000000414e+00,-1.533365799999999979e+01,5.347392000000000145e+00,1.797352997987273682e+01
-8.976150499999999255e+00,-1.727729400000000126e+01,5.739949000000000190e+00,2.029835412745790180e+01
-9.225089000000000539e+00,-1.959433699999999945e+01,7.932523299999999722e+00,2.306437155945361539e+01
-8.468698500000000351e+00,-1.959433699999999945e+01,7.674010299999999951e+00,2.268363574998455334e+01
-7.712308400000000397e+00,-1.916348299999999938e+01,6.237826300000000046e+00,2.157844430205688369e+01
-7.616563000000000194e+00,-1.501769799999999933e+01,5.682502000000000386e+00,1.777172231755203313e+01
-6.783576000000000050e+00,-1.045063299999999984e+01,6.793150400000000033e+00,1.419082540959070471e+01
-5.682502000000000386e+00,-6.735703499999999622e+00,7.367624300000000126e+00,1.148661910423892962e+01
-4.313339700000000221e+00,-4.026102500000000362e+00,7.204856999999999623e+00,9.312591749805815056e+00
-2.743111600000000205e+00,-2.034593999999999792e+00,7.224005700000000196e+00,7.990650308236686428e+00
-2.522896799999999828e+00,-2.824495399999999989e-01,8.554869999999999308e+00,8.923597185160053513e+00
-4.313339700000000221e+00,2.633004199999999795e-01,9.636794999999999334e+00,1.056134671103989753e+01
-4.409085300000000096e+00,2.393640199999999899e-02,8.449550000000000338e+00,9.530766041432178426e+00
-1.804804700000000039e+00,2.728749799999999892e-01,7.118685700000000338e+00,7.348977265935483949e+00
-1.292565599999999926e-01,9.239450700000000349e-01,6.860172699999999679e+00,6.923319379062736090e+00
-4.787279999999999661e-03,7.180920000000000358e-02,6.285699000000000147e+00,6.286110991531683290e+00
-7.707521299999999798e-01,-1.498418699999999992e+00,6.036760300000000079e+00,6.267518836514599734e+00
-1.211181899999999922e+00,5.313881000000000299e-01,7.271878700000000251e+00,7.391180875558580610e+00
-3.303223299999999973e-01,6.323997000000000313e+00,8.928278000000000603e+00,1.094605860312238832e+01
-5.218135999999999886e-01,1.178149699999999989e+01,9.579347999999999530e+00,1.519341532043595322e+01
-1.689909899999999965e+00,1.188681700000000063e+01,9.272961999999999705e+00,1.517036710548070566e+01
-2.235659800000000086e+00,8.056993000000000293e+00,9.272961999999999705e+00,1.248603760993971434e+01
-1.747357199999999944e+00,6.611233999999999611e+00,9.550623999999999114e+00,1.174632244477069598e+01
-2.120765200000000128e+00,7.386773599999999718e+00,1.020169450000000033e+01,1.277249544617332333e+01
-3.059072000000000013e+00,6.256974999999999731e+00,1.058467699999999923e+01,1.267055818999849670e+01
-3.930356999999999879e+00,3.288861499999999882e+00,1.015382100000000065e+01,1.137384706305092941e+01
-4.265466700000000166e+00,-9.095833000000000390e-02,9.655943999999999861e+00,1.055650198303118259e+01
-4.409085300000000096e+00,-2.551620199999999894e+00,9.119768999999999792e+00,1.044609905376572279e+01
-4.629299999999999748e+00,-3.633545600000000153e+00,9.311260000000000758e+00,1.101510939141683565e+01
-4.351638000000000339e+00,-4.935685999999999574e+00,1.001020300000000063e+01,1.197922842568956980e+01
-3.920782599999999896e+00,-6.438892000000000060e+00,9.215514000000000649e+00,1.190619858176079582e+01
-4.610151000000000110e+00,-6.735703499999999622e+00,7.817628400000000255e+00,1.130214615385944299e+01
-5.423988300000000429e+00,-5.625054399999999788e+00,6.659106699999999712e+00,1.026667366401996517e+01
-6.276124499999999884e+00,-4.696322000000000330e+00,6.065483999999999654e+00,9.911371006144419127e+00
-7.511243000000000336e+00,-4.600576399999999566e+00,7.539966599999999630e+00,1.159461818890132889e+01
-7.855927000000000326e+00,-5.864418500000000201e+00,8.018693999999999988e+00,1.266516667233823945e+01
-6.601659299999999675e+00,-8.957001999999999242e+00,7.731457699999999988e+00,1.354936266058923344e+01
-7.884650699999999901e+00,-1.048893099999999912e+01,7.731457699999999988e+00,1.523026028505950080e+01
-9.904882000000000630e+00,-1.160915499999999945e+01,7.348474999999999646e+00,1.693751020881091662e+01
-9.799561999999999884e+00,-1.371555799999999969e+01,6.429317499999999797e+00,1.804117707243666047e+01
-8.889979000000000298e+00,-1.540068100000000051e+01,5.730374300000000254e+00,1.868287695999474707e+01
-7.798479600000000289e+00,-1.666452200000000161e+01,5.672926999999999609e+00,1.925369258888873958e+01
-8.238910000000000622e+00,-1.574536400000000036e+01,5.213348400000000105e+00,1.851958765794688588e+01
-9.024022999999999683e+00,-1.371555799999999969e+01,4.916536999999999935e+00,1.713831550731465470e+01
-8.775084500000000176e+00,-1.075701899999999966e+01,5.136751699999999587e+00,1.480208714256047564e+01
-7.472944299999999984e+00,-7.511243000000000336e+00,5.787822000000000244e+00,1.207321628314656969e+01
-6.151654999999999873e+00,-4.437808999999999671e+00,6.467615600000000242e+00,9.968302739627711517e+00
-5.356966500000000408e+00,-1.986721299999999912e+00,6.754852299999999587e+00,8.847156673237522639e+00
-5.203773499999999608e+00,-7.516030000000000211e-01,7.042088999999999821e+00,8.788354976492030346e+00
-4.859089400000000225e+00,-1.670760800000000046e+00,7.444220500000000129e+00,9.045364022560356432e+00
-4.629299999999999748e+00,-3.355883400000000183e+00,7.147409399999999913e+00,9.153023162627958342e+00
-4.571852699999999992e+00,-3.786738600000000066e+00,6.975067000000000128e+00,9.159300518583078698e+00
-3.499502000000000113e+00,-2.570769499999999930e+00,6.869747000000000270e+00,8.127040907620882493e+00
-2.264383599999999941e+00,-1.077138099999999987e+00,7.061238300000000301e+00,7.493246686437559312e+00
-2.120765200000000128e+00,2.345767300000000111e-01,7.903799499999999867e+00,8.186740365492775950e+00
-2.723962499999999842e+00,-3.973442600000000047e-01,7.578264700000000076e+00,8.062750772883115147e+00
