-4.208019300000000129e+00,-4.734619999999999607e+00,-6.467615600000000242e+00,9.052850629660021298e+00,-2.450302699999999945e-01,-5.033774399999999538e-01,-3.489017999999999842e-01,6.596674513423156361e-01
-1.737782699999999902e+00,-4.801642000000000188e+00,-5.854843599999999704e+00,7.768838277956636951e+00,-4.181495000000000073e-01,-5.726250999999999980e-01,-4.314663400000000038e-01,8.300070554237810594e-01
-3.853760499999999922e+00,-3.030348299999999995e+00,-5.969738500000000059e+00,7.724782104956449125e+00,-4.261396000000000073e-01,-6.285558999999999452e-01,-4.927238999999999924e-01,9.052371621537529389e-01
-3.786738600000000066e+00,-4.131422999999999845e+00,-6.505913699999999800e+00,8.586906212455488685e+00,-4.261396000000000073e-01,-6.285558999999999452e-01,-4.927238999999999924e-01,9.052371621537529389e-01
-3.384606999999999921e+00,-4.514405299999999954e+00,-6.869747000000000270e+00,8.889816848570395891e+00,-3.009610999999999814e-01,-6.152391000000000387e-01,-4.501099599999999756e-01,8.195704423496626978e-01
-1.996295799999999954e+00,-4.629299999999999748e+00,-7.281452999999999953e+00,8.856363429890771855e+00,-1.171883940000000013e-01,-5.566448600000000191e-01,-3.995058799999999799e-01,6.951198227696382403e-01
-2.293107299999999960e+00,-3.719716800000000045e+00,-7.635711999999999833e+00,8.797654909602872664e+00,2.743273700000000148e-01,-3.169413200000000264e-01,-2.903075999999999990e-01,5.098880356237233125e-01
-2.264383599999999941e+00,-3.269712399999999963e+00,-9.292109999999999204e+00,1.010751010480636225e+01,2.743273700000000148e-01,-3.169413200000000264e-01,-2.903075999999999990e-01,5.098880356237233125e-01
-1.555866100000000030e+00,-3.145243199999999906e+00,-9.493176000000000059e+00,1.012095176726237789e+01,3.382483000000000017e-01,-1.890994500000000023e-01,-2.317134100000000085e-01,4.515103750934419402e-01
-2.197361700000000084e+00,-2.254808999999999841e+00,-1.004850099999999991e+01,1.053019156587898308e+01,2.583471199999999857e-01,-4.794070500000000012e-02,-1.411587400000000048e-01,2.982739269305633156e-01
-3.173967000000000205e+00,-1.603738899999999967e+00,-1.090063699999999969e+01,1.146603383835191714e+01,1.145250200000000051e-01,1.411587400000000048e-01,-1.065348999999999983e-02,1.820858779081126200e-01
-3.949506299999999914e+00,-6.271337000000000161e-01,-1.169532599999999967e+01,1.236011921211488129e+01,7.990117999999999179e-03,3.515651799999999771e-01,1.624657200000000079e-01,3.873719503903254036e-01
-3.662269400000000008e+00,-1.484056900000000068e-01,-1.228894799999999954e+01,1.282390285185070766e+01,0.000000000000000000e+00,5.140308999999999573e-01,3.329215600000000053e-01,6.124251229886340520e-01
-3.719716800000000045e+00,4.643661700000000225e-01,-1.312193500000000057e+01,1.364687169853471183e+01,5.593082299999999757e-02,6.125756999999999453e-01,4.820704499999999837e-01,7.815172192313806221e-01
-4.026102500000000362e+00,1.048414299999999910e+00,-1.324640499999999932e+01,1.388437680664766916e+01,1.305052499999999893e-01,6.924768700000000221e-01,5.886053399999999769e-01,9.181568940214275276e-01
-4.054826300000000217e+00,1.728208200000000083e+00,-1.289214600000000033e+01,1.362482104069755984e+01,1.651291000000000009e-01,7.750413999999999914e-01,6.578530000000000211e-01,1.029916191245564328e+00
-3.126094000000000150e+00,1.594164399999999926e+00,-1.186766800000000011e+01,1.237559564583811600e+01,1.358320000000000083e-01,8.070019000000000498e-01,6.658431000000000211e-01,1.055011579389165011e+00
-1.910124799999999956e+00,8.569231600000000171e-01,-1.106340499999999949e+01,1.125974352495403963e+01,5.593082299999999757e-02,7.377542000000000266e-01,5.779518500000000447e-01,9.388492197885238699e-01
-2.340980000000000061e+00,7.180920000000000358e-02,-1.062297399999999925e+01,1.087809360716668117e+01,-6.125756699999999888e-02,5.965954700000000166e-01,4.447831999999999897e-01,7.466664177137742886e-01
-5.558032500000000375e+00,3.111731999999999831e-01,-1.168575099999999978e+01,1.294393025573977241e+01,-1.677924699999999991e-01,4.234762499999999985e-01,3.009610999999999814e-01,5.459524072810498785e-01
-4.600576399999999566e+00,-1.804804700000000039e+00,-1.249001400000000039e+01,1.343216560862674314e+01,-1.704558399999999974e-01,2.503570299999999804e-01,1.970895699999999917e-01,3.613559664144365691e-01
-4.552703400000000400e+00,8.569231600000000171e-01,-1.307406199999999963e+01,1.387056317279006201e+01,1.598023599999999836e-02,5.060408000000000267e-02,9.854478399999999638e-02,1.119250432605176648e-01
-2.044168700000000172e+00,5.409626400000000501e-01,-1.099638299999999980e+01,1.119784378059564034e+01,3.435750599999999877e-01,-1.598023500000000097e-01,-7.990117999999999179e-03,3.790045578949942096e-01
-1.910124799999999956e+00,-6.079845999999999862e-01,-1.026871599999999951e+01,1.046254033751211843e+01,6.285558999999999452e-01,-2.982977299999999832e-01,-1.358320000000000083e-01,7.088824919349911990e-01
-2.542045799999999911e+00,-1.699484500000000065e+00,-9.655943999999999861e+00,1.012854870878221547e+01,6.898134999999999684e-01,-3.542285600000000256e-01,-2.716640000000000166e-01,8.216579984384766444e-01
-2.762260700000000124e+00,-2.149488999999999983e+00,-8.708062999999999221e+00,9.385134434191897412e+00,4.873971599999999960e-01,-3.835256400000000010e-01,-3.675454300000000063e-01,7.209282566437246187e-01
-3.011199200000000076e+00,-2.647365999999999886e+00,-8.305930999999999287e+00,9.223034052674728756e+00,1.358320000000000083e-01,-4.581000800000000206e-01,-4.048326300000000266e-01,6.262551188076017628e-01
-2.867580999999999936e+00,-2.819707999999999881e+00,-7.798479600000000289e+00,8.774397874979294798e+00,-1.864360700000000093e-01,-5.619716000000000156e-01,-3.968424999999999869e-01,7.127793888783926501e-01
-4.069188200000000144e-01,-4.456958000000000197e+00,-4.428233999999999781e+00,6.295976008419202685e+00,-3.781989000000000045e-01,-6.392094000000000387e-01,-3.915157599999999904e-01,8.395877889404702588e-01
5.313881000000000299e-01,-6.065483999999999654e+00,-2.743111600000000205e+00,6.678108318763044338e+00,-3.275948200000000088e-01,-6.471995000000000386e-01,-3.728721400000000186e-01,8.156097054837332383e-01
-3.805887699999999985e+00,-5.136751699999999587e+00,-5.184624699999999642e+00,8.231119759322801599e+00,-3.275948200000000088e-01,-6.471995000000000386e-01,-3.728721400000000186e-01,8.156097054837332383e-01
-4.495256000000000363e+00,-7.166558300000000159e+00,-6.170804000000000400e+00,1.047118457383169776e+01,-1.704558399999999974e-01,-6.019221999999999628e-01,-3.222680700000000176e-01,7.037202833402419477e-01
-3.327159599999999884e+00,-8.593168000000000362e+00,-5.558032500000000375e+00,1.076123843017858306e+01,5.326744999999999917e-03,-5.246843700000000110e-01,-2.583471199999999857e-01,5.848634855646968056e-01
-3.489927300000000177e+00,-6.946343399999999946e+00,-6.209102599999999583e+00,9.949082082651424130e+00,1.358320000000000083e-01,-4.181495000000000073e-01,-2.077430600000000072e-01,4.862679462522834228e-01
-2.369703799999999916e+00,-5.108028000000000013e+00,-6.448466299999999762e+00,8.560967455302824547e+00,1.677924699999999991e-01,-3.009610999999999814e-01,-1.784459700000000093e-01,3.880397671774786228e-01
-1.163309099999999985e+00,-4.313339700000000221e+00,-5.558032500000000375e+00,7.130912473224949366e+00,9.854478399999999638e-02,-1.731192199999999903e-01,-1.518122399999999872e-01,2.504561738125707371e-01
-3.059072000000000013e+00,-3.758014999999999883e+00,-6.180379000000000289e+00,7.853514043092429731e+00,-1.331686200000000049e-02,-2.397035200000000033e-02,-1.091982700000000001e-01,1.125885374251031357e-01
-4.102699300000000271e+00,-4.686747600000000347e+00,-7.549540999999999613e+00,9.787405883226016456e+00,-8.789129599999999376e-02,2.823174999999999990e-01,8.256455000000000044e-02,3.069934130164882480e-01
-3.796313300000000002e+00,-4.696322000000000330e+00,-7.645286600000000377e+00,9.742578826757341659e+00,-8.789129599999999376e-02,2.823174999999999990e-01,8.256455000000000044e-02,3.069934130164882480e-01
-2.408002000000000198e+00,-3.939931599999999978e+00,-7.721883000000000052e+00,8.997166871319635106e+00,-3.728721699999999750e-02,3.702087700000000203e-01,1.997529399999999900e-01,4.223104391027548421e-01
-2.293107299999999960e+00,-2.752686000000000188e+00,-8.028268999999999878e+00,8.791400596052387328e+00,1.331686200000000049e-02,4.234762499999999985e-01,3.062878499999999726e-01,5.228017981847538076e-01
-2.810133500000000062e+00,-1.756931900000000102e+00,-9.052747000000000099e+00,9.640326147753967234e+00,2.663372500000000045e-02,4.740803199999999995e-01,4.074960000000000249e-01,6.257111914730932867e-01
-2.475023999999999891e+00,-1.460120400000000096e+00,-9.330408999999999509e+00,9.762900567472412305e+00,1.065348999999999983e-02,5.140308999999999573e-01,4.794070699999999907e-01,7.029739694824944651e-01
-2.819707999999999881e+00,-1.728208200000000083e+00,-9.866585000000000605e+00,1.040610188062928110e+01,-1.864360799999999901e-02,5.193575999999999748e-01,5.033774399999999538e-01,7.235114013600415506e-01
-3.767589599999999983e+00,-1.795230000000000103e+00,-1.089106300000000083e+01,1.166331151161183577e+01,-9.854478399999999638e-02,3.515651799999999771e-01,3.542285600000000256e-01,5.087111390187093463e-01
-4.332488500000000187e+00,-8.090503999999999474e-01,-1.125489600000000046e+01,1.208708828143438474e+01,-1.065349000000000018e-01,2.423668999999999962e-01,2.849808600000000025e-01,3.889800633708103139e-01
-4.208019300000000129e+00,4.356424999999999881e-01,-1.167617599999999989e+01,1.241894910207601832e+01,-2.130697999999999967e-02,1.118616459999999951e-01,2.530203999999999787e-01,2.774641203087521713e-01
-3.777163999999999966e+00,1.096287100000000070e+00,-1.253788699999999956e+01,1.314029770261280561e+01,1.784459700000000093e-01,-8.256455000000000044e-02,1.811093400000000075e-01,2.673208973521879472e-01
-3.882484199999999941e+00,1.440971400000000013e+00,-1.293044399999999960e+01,1.357742479912901423e+01,3.781989000000000045e-01,-2.743273700000000148e-01,7.191105999999999887e-02,4.727167380605963865e-01
-3.863335100000000022e+00,1.555866100000000030e+00,-1.239426800000000028e+01,1.307531860689616998e+01,4.021692599999999729e-01,-3.835256400000000010e-01,-6.924768500000000326e-02,5.600243495636743063e-01
-2.666514999999999969e+00,7.324538999999999911e-01,-1.125489600000000046e+01,1.158962790307204926e+01,1.944261999999999935e-01,-4.101593800000000178e-01,-2.130698000000000036e-01,5.014289619881009408e-01
-2.159063300000000130e+00,-1.436184100000000019e-02,-1.095808399999999949e+01,1.116876741395127226e+01,-1.091982700000000001e-01,-4.154861300000000091e-01,-3.302582000000000018e-01,5.418703397129334132e-01
-4.140997399999999828e+00,5.505371999999999488e-01,-1.144638699999999965e+01,1.218485642218075427e+01,-3.275948200000000088e-01,-4.234762499999999985e-01,-4.128227500000000161e-01,6.760718329604166188e-01
-4.016528000000000098e+00,-5.313881000000000299e-01,-1.187724200000000074e+01,1.254925288669288186e+01,-3.728721400000000186e-01,-4.048326300000000266e-01,-4.367930999999999897e-01,7.026459302582678257e-01
-3.461203600000000158e+00,-7.228793000000000024e-01,-1.143681199999999976e+01,1.197092951973093200e+01,-3.009610999999999814e-01,-3.515651799999999771e-01,-4.048326300000000266e-01,6.148700007435387027e-01
-2.197361700000000084e+00,-8.090503999999999474e-01,-1.029743999999999993e+01,1.056031398889100537e+01,-1.384953700000000065e-01,-2.476936399999999927e-01,-2.610104999999999786e-01,3.855639868013304161e-01
-2.369703799999999916e+00,-2.537258600000000253e-01,-9.598496000000000805e+00,9.889944305898955790e+00,-1.384953700000000065e-01,-2.476936399999999927e-01,-2.610104999999999786e-01,3.855639868013304161e-01
-1.555866100000000030e+00,-1.383523999999999976e+00,-9.158067000000000846e+00,9.391754317282487108e+00,-1.171883940000000013e-01,-2.370401599999999998e-01,-2.157331700000000019e-01,3.412652308386744382e-01
-1.776081000000000021e+00,-2.417576599999999853e+00,-8.267632499999999496e+00,8.795049032864159955e+00,-1.145250200000000051e-01,-2.183965400000000001e-01,-1.757825899999999886e-01,3.028407961901435907e-01
-2.858006200000000163e+00,-2.542045799999999911e+00,-8.593168000000000362e+00,9.405994501633523797e+00,-1.811093400000000075e-01,-7.990116999999999359e-02,-1.518122399999999872e-01,2.494629155133526177e-01
-1.862252000000000018e+00,-3.777163999999999966e+00,-7.999545000000000350e+00,9.040335757117929916e+00,-1.811093400000000075e-01,-7.990116999999999359e-02,-1.518122399999999872e-01,2.494629155133526177e-01
-1.785655500000000062e+00,-3.633545600000000153e+00,-6.898470999999999798e+00,7.998757486622570134e+00,-2.583471199999999857e-01,-2.663372599999999993e-03,-1.518122399999999872e-01,2.996619498363420897e-01
1.962784800000000052e-01,-4.523979699999999937e+00,-5.318668399999999963e+00,6.985209454045151034e+00,-3.275948200000000088e-01,8.256455000000000044e-02,-1.145250200000000051e-01,3.567229334000483476e-01
7.180920000000000358e-02,-6.065483999999999654e+00,-3.987804399999999916e+00,7.259327561704321141e+00,-2.610104999999999786e-01,2.743273700000000148e-01,7.990116999999999359e-02,3.869963617512905962e-01
-4.973984200000000300e+00,-5.127177200000000212e+00,-7.262304300000000268e+00,1.018673297028286484e+01,-2.610104999999999786e-01,2.743273700000000148e-01,7.990116999999999359e-02,3.869963617512905962e-01
-4.495256000000000363e+00,-7.693158999999999637e+00,-7.453795399999999738e+00,1.161684500068233383e+01,-1.225151349999999972e-01,3.142779499999999726e-01,1.677924699999999991e-01,3.767424865196008499e-01
-4.715470999999999968e+00,-7.080387599999999892e+00,-7.635711999999999833e+00,1.143117024040053131e+01,1.598023599999999836e-02,3.275948200000000088e-01,2.397035399999999927e-01,4.062407181979419968e-01
-3.537799999999999834e+00,-5.529308999999999585e+00,-7.338900599999999663e+00,9.846255576317391345e+00,1.358320000000000083e-01,3.355849399999999982e-01,2.849808600000000025e-01,4.607403550212887389e-01
-2.522896799999999828e+00,-4.035677399999999970e+00,-6.592084999999999972e+00,8.130638658035787003e+00,2.290500400000000103e-01,3.542285600000000256e-01,3.302582000000000018e-01,5.357352631766134632e-01
-3.777163999999999966e+00,-3.011199200000000076e+00,-7.271878700000000251e+00,8.730092114776930146e+00,2.929709999999999814e-01,3.702087700000000203e-01,3.595553000000000221e-01,5.934362257092188342e-01
-5.117602299999999715e+00,-3.700567700000000126e+00,-7.635711999999999833e+00,9.908993508434273068e+00,3.169413200000000264e-01,3.728721400000000186e-01,3.675454300000000063e-01,6.120253885464286281e-01
-5.395264599999999966e+00,-4.437808999999999671e+00,-8.363379000000000119e+00,1.089720776722804096e+01,2.849808600000000025e-01,3.329215600000000053e-01,3.329215600000000053e-01,5.503522697254975560e-01
-3.039922999999999931e+00,-5.232497000000000398e+00,-7.827203299999999864e+00,9.893698408606807604e+00,2.104064400000000001e-01,2.476936399999999927e-01,2.663372500000000254e-01,4.201886957397660827e-01
-2.513322000000000056e+00,-3.604821999999999971e+00,-8.248483999999999483e+00,9.346069624479801163e+00,1.198517699999999964e-01,1.331686199999999876e-01,1.890994500000000023e-01,2.604936277822161861e-01
-1.536716900000000052e+00,-2.695238799999999824e+00,-9.062321999999999989e+00,9.578699862270195098e+00,1.331686200000000049e-02,-1.145250200000000051e-01,1.065348999999999983e-02,1.157878053540507546e-01
-1.833528300000000000e+00,-2.005870300000000217e+00,-9.138918000000000319e+00,9.534419956035447896e+00,1.331686200000000049e-02,-1.145250200000000051e-01,1.065348999999999983e-02,1.157878053540507546e-01
-3.116519499999999887e+00,-1.144160000000000066e+00,-1.035488699999999973e+01,1.087407378502873989e+01,2.663372500000000045e-02,-2.024163200000000107e-01,-9.854478399999999638e-02,2.266997934787870206e-01
-3.920782599999999896e+00,-9.622433000000000236e-01,-1.037403600000000026e+01,1.113189432640077037e+01,5.326745000000000091e-02,-2.397035399999999927e-01,-1.970895699999999917e-01,3.148642674563422172e-01
-3.853760499999999922e+00,-1.038839800000000091e+00,-1.130276899999999962e+01,1.198679461694348447e+01,3.728721699999999750e-02,-2.476936399999999927e-01,-2.610104999999999786e-01,3.617581470517349795e-01
-3.576098399999999788e+00,5.266007999999999800e-02,-1.129319399999999973e+01,1.184599018960188666e+01,-2.929709900000000006e-02,-2.556837800000000271e-01,-2.876442399999999955e-01,3.859685533435098237e-01
-2.475023999999999891e+00,7.133047599999999822e-01,-1.157085599999999914e+01,1.185408183091169043e+01,-1.198517699999999964e-01,-2.690006200000000236e-01,-2.849808600000000025e-01,4.098046740812711919e-01
-2.321830999999999978e+00,9.047959399999999652e-01,-1.159000600000000070e+01,1.185486372615212680e+01,-1.970895699999999917e-01,-2.903075999999999990e-01,-2.690006200000000236e-01,4.421358781878363953e-01
-3.212264999999999926e+00,1.287778400000000101e+00,-1.149426000000000059e+01,1.200395903797291375e+01,-2.317134100000000085e-01,-3.116146000000000194e-01,-2.183965400000000001e-01,4.455241991081513864e-01
-2.513322000000000056e+00,5.505371999999999488e-01,-1.115915000000000035e+01,1.145192155957976610e+01,-2.104064400000000001e-01,-3.329215600000000053e-01,-1.624657200000000079e-01,4.260313900188876790e-01
-1.795230000000000103e+00,1.579802499999999887e-01,-1.026871599999999951e+01,1.042565761959148851e+01,-1.518122399999999872e-01,-3.435750599999999877e-01,-1.251785199999999876e-01,3.959298421907744836e-01
-1.192032800000000003e+00,-4.930898499999999962e-01,-9.818711000000000411e+00,9.903088684747293868e+00,-7.723781000000000396e-02,-3.302582000000000018e-01,-9.854478399999999638e-02,3.531957423503895299e-01
-2.379278199999999899e+00,-1.153734599999999944e+00,-1.007722500000000032e+01,1.041837472837569756e+01,-2.130697999999999967e-02,-2.157331700000000019e-01,-7.457442999999999711e-02,2.292512456777371643e-01
-3.729291200000000028e+00,-2.092041500000000109e+00,-1.064212400000000081e+01,1.146904763803410532e+01,-2.130697999999999967e-02,-2.157331700000000019e-01,-7.457442999999999711e-02,2.292512456777371643e-01
-3.643120300000000089e+00,-1.881401199999999996e+00,-1.061340000000000039e+01,1.137788449386060208e+01,-1.065349000000000018e-01,-1.464854999999999907e-01,-7.723781000000000396e-02,1.969095374070441162e-01
-2.743111600000000205e+00,-9.526687999999999823e-01,-1.001020300000000063e+01,1.042287883426440942e+01,-2.476936399999999927e-01,-4.261395999999999934e-02,-3.995058700000000268e-02,2.544879924180623587e-01
-1.919699299999999997e+00,-1.249480099999999982e+00,-9.205940000000000012e+00,9.486610417125628913e+00,-3.702087700000000203e-01,2.370401599999999998e-01,1.784459700000000093e-01,4.744318023140727814e-01
-2.542045799999999911e+00,-2.379278199999999899e+00,-8.746361000000000274e+00,9.413914825651115592e+00,-3.702087700000000203e-01,2.370401599999999998e-01,1.784459700000000093e-01,4.744318023140727814e-01
-3.260137799999999864e+00,-2.733537000000000106e+00,-9.052747000000000099e+00,1.000264721218172426e+01,-2.956343599999999849e-01,3.355849399999999982e-01,2.823174999999999990e-01,5.288857131495074970e-01
-2.455874699999999855e+00,-3.892058800000000041e+00,-8.009119999999999351e+00,9.237177351288515581e+00,-1.917628200000000005e-01,3.995058799999999799e-01,3.515651799999999771e-01,5.656642140681689135e-01
-3.623971200000000170e+00,-3.614396600000000070e+00,-8.593168000000000362e+00,1.000197812018927657e+01,-1.012081600000000053e-01,4.900605399999999889e-01,4.074960000000000249e-01,6.453335684215391055e-01
-2.934602700000000119e+00,-4.361212300000000042e+00,-8.334654999999999703e+00,9.853859127344147595e+00,-7.990117999999999179e-03,5.859419999999999629e-01,4.314663400000000038e-01,7.277053468971143024e-01
-2.733537000000000106e+00,-4.026102500000000362e+00,-8.497422000000000253e+00,9.792237053756371878e+00,1.038715300000000036e-01,6.471995000000000386e-01,4.314663400000000038e-01,7.847417983628669491e-01
-2.542045799999999911e+00,-3.786738600000000066e+00,-8.372953000000000756e+00,9.534554421378935274e+00,2.183965400000000001e-01,5.965954700000000166e-01,3.542285600000000256e-01,7.273933435412824888e-01
-2.647365999999999886e+00,-3.585672900000000052e+00,-7.511243000000000336e+00,8.734092299077186539e+00,2.849808600000000025e-01,4.847337999999999925e-01,2.796541200000000060e-01,6.280026865083890852e-01
-3.001624599999999976e+00,-4.533554600000000434e+00,-5.969738500000000059e+00,8.074691654105967231e+00,3.142779499999999726e-01,3.382483000000000017e-01,2.290500400000000103e-01,5.154090250792026096e-01
-5.749523599999999846e+00,-3.767589599999999983e+00,-7.281452999999999953e+00,1.001355635187589677e+01,3.702087700000000203e-01,1.784459700000000093e-01,2.183965400000000001e-01,4.653971919534167223e-01
-4.753769400000000367e+00,-4.973984200000000300e+00,-7.310177000000000369e+00,1.003880122831182575e+01,4.714169500000000013e-01,-2.929709900000000006e-02,1.651291000000000009e-01,5.003597510031440043e-01
-3.920782599999999896e+00,-4.839940000000000353e+00,-6.965492700000000426e+00,9.344284025746222966e+00,5.486547400000000296e-01,-2.157331700000000019e-01,6.924768500000000326e-02,5.935975625291732838e-01
-4.370786700000000025e+00,-4.093124399999999774e+00,-7.291027500000000217e+00,9.434856953686606928e+00,4.927238999999999924e-01,-3.062878499999999726e-01,-6.125756699999999888e-02,5.833880168494995910e-01
-4.255892300000000184e+00,-4.160146700000000308e+00,-7.396347999999999701e+00,9.493440028347162496e+00,2.929709999999999814e-01,-3.169413200000000264e-01,-1.944261999999999935e-01,4.733765461139602948e-01
-3.001624599999999976e+00,-4.399510399999999599e+00,-7.396347999999999701e+00,9.114351635532683460e+00,5.060408000000000267e-02,-3.542285600000000256e-01,-3.089512300000000211e-01,4.727467695826518268e-01
-2.992050199999999993e+00,-3.403756099999999840e+00,-7.271878700000000251e+00,8.568438586762523457e+00,-1.411587400000000048e-01,-4.367930999999999897e-01,-3.968424999999999869e-01,6.067931870845679754e-01
-2.953751800000000038e+00,-2.580344000000000193e+00,-7.951672600000000202e+00,8.866336447029855350e+00,-2.610104999999999786e-01,-5.166942500000000216e-01,-4.501099599999999756e-01,7.332792136591042009e-01
-1.584589699999999990e+00,-2.666514999999999969e+00,-8.593168000000000362e+00,9.135850427781482708e+00,-3.329215600000000053e-01,-5.353378699999999935e-01,-4.394564599999999932e-01,7.684695051885286343e-01
-1.785655500000000062e+00,-1.776081000000000021e+00,-8.947426999999999353e+00,9.295132016468095060e+00,-3.515651799999999771e-01,-5.007140599999999608e-01,-3.595553000000000221e-01,7.096426279672085613e-01
-1.948423000000000016e+00,-1.575015199999999949e+00,-9.081470500000000001e+00,9.420728820506951706e+00,-2.796541200000000060e-01,-4.367930999999999897e-01,-2.476936399999999927e-01,5.747580172011818034e-01
-2.886730000000000018e+00,-1.297352899999999920e+00,-9.971904999999999575e+00,1.046208506795196058e+01,-1.358320000000000083e-01,-3.675454300000000063e-01,-1.731192199999999903e-01,4.283809515738221108e-01
-3.451629000000000058e+00,-7.324538999999999911e-01,-1.044105799999999995e+01,1.102115799853310385e+01,7.990117999999999179e-03,-2.823174999999999990e-01,-1.411587400000000048e-01,3.157416707852980231e-01
-3.039922999999999931e+00,-9.095833000000000390e-02,-1.080489200000000061e+01,1.122475373428697587e+01,7.191105999999999887e-02,-1.731192199999999903e-01,-1.491488699999999890e-01,2.395555265611897799e-01
-2.810133500000000062e+00,4.069188200000000144e-01,-1.179107100000000052e+01,1.212814035790044009e+01,3.995058700000000268e-02,-6.658430999999999378e-02,-1.784459700000000093e-01,1.946085402778140461e-01
-2.723962499999999842e+00,2.824495399999999989e-01,-1.212618100000000076e+01,1.243157331510430730e+01,-5.593082299999999757e-02,1.065348999999999983e-02,-1.890994500000000023e-01,1.974850774133071751e-01
