0.0,6.151655,-9.866585,4.2271686,12.371795066766825
10.0,2.8292825,-8.6697645,2.3505547,9.417789727317052
20.0,3.3941817,-9.809137,3.2601378,10.879712154849168
30.0,2.8580062,-10.622974,3.0686467,11.420699129796533
40.0,2.408002,-10.230418,1.5750152,10.62735145588773
50.0,1.8718265,-9.378282,-0.0718092,9.56352781555169
60.0,1.0484143,-8.880404,-1.5750152,9.079725801360498
70.0,-0.043085523,-9.071896,-3.173967,9.611202833891147
80.0,-1.1345854,-9.502751,-4.9452605,10.772426003958179
90.0,-1.6899099,-9.5889225,-6.458041,11.68372901683385
100.0,-1.9867213,-9.301685,-7.846352,12.330192418247279
110.0,-2.4654493,-8.870831,-8.430401,12.48365907505618
120.0,-2.3792782,-9.052747,-7.846352,12.21386231733878
130.0,-1.7186337,-9.512326,-6.2474008,11.509477159319285
140.0,-1.1728836,-9.732541,-3.5569491,10.428321876304969
150.0,-0.4356425,-9.579348,-0.92394507,9.633658027213109
160.0,-0.7420284,-8.535721,0.37819514,8.576256217031252
170.0,-1.3356512,-8.842107,0.081383765,8.942787241387107
180.0,-0.5313881,-10.996383,2.0441687,11.197385322903303
190.0,0.6079846,-11.321918,2.6760898,11.649760902706339
200.0,1.14416,-10.728295,4.1409974,11.556525220819264
210.0,1.929274,-10.268716,5.9697385,12.033553266351309
220.0,1.8814012,-10.239992,6.9080453,12.494726747803552
230.0,2.5899186,-10.584677,7.922949,13.47279430576879
240.0,3.1643922,-9.866585,7.6261373,12.865490572694736
250.0,3.8633351,-10.010203,8.028269,13.400844202230768
260.0,4.2558923,-9.904882,7.243155,12.98778661116467
270.0,4.4186597,-9.914457,6.4963393,12.65003697425338
280.0,4.2558923,-9.675094,5.605905,11.96437353341412
290.0,4.169721,-9.129343,4.543129,11.016873328677743
300.0,4.1122737,-8.861256,3.5856729,10.406233854139646
310.0,4.0548263,-9.091045,2.5994933,10.288152454738487
320.0,3.8346114,-9.407005,1.8335283,10.322684422471504
330.0,3.604822,-9.31126,1.5750152,10.10816389457131
340.0,3.604822,-8.363379,3.2505634,9.66990239696061
350.0,3.9878044,-7.7506065,3.1356685,9.263201497991602
360.0,3.1452432,-9.732541,3.5378,10.82270474252288
370.0,2.561195,-10.555953,1.929274,11.032223789123842
380.0,2.0728924,-9.617646,-0.7420284,9.866438244356488
390.0,0.9430942,-9.512326,-2.034594,9.773092926253472
400.0,-0.2920241,-10.354887,-3.7484405,11.016341000522363
