1.974548996749147411e+00,-7.713216179433992625e-01,3.280961842884015933e-01,-6.031372715141158913e-01,5.000000000000000000e+00
1.147719128646689901e+00,4.402336159672827209e-01,-8.667167805144171400e-01,6.409088382256340477e-01,5.000000000000000000e+00
-3.697569052152113178e-01,1.224809096395751196e+00,-1.490729142174050503e+00,1.621258513803342183e+00,5.000000000000000000e+00
-9.738950052918521338e-02,1.406275524667979449e+00,-1.476217579268816804e+00,1.559483805714172888e+00,5.000000000000000000e+00
-1.040948270867999570e+00,1.956012073426030895e+00,-1.268213121899281814e+00,1.519204560240777102e+00,5.000000000000000000e+00
6.127114653369152286e-01,1.699824169048781641e+00,-1.510078229530686711e+00,1.517999523478724022e+00,5.000000000000000000e+00
4.278909151218921458e-01,1.993372796706367689e+00,-5.619668863617031107e-01,3.469303122925091465e-01,5.000000000000000000e+00
9.531710259837088417e-01,1.609090968012519829e+00,-6.587128283693675090e-01,3.499480110736891691e-01,5.000000000000000000e+00
2.422009907184339284e+00,7.497939981004571042e-01,-6.587128283693675090e-01,2.320119397063920286e-01,5.000000000000000000e+00
1.030990226410333221e+00,3.495004149310211861e-01,-5.039191190673095733e-01,1.956134180030661696e-01,5.000000000000000000e+00
-4.756819053499709682e+00,1.683812414573193639e+00,-1.427844103040498247e+00,2.767249209099418294e+00,5.000000000000000000e+00
-1.585683486625733440e+00,3.655121694066091331e-01,-1.713245162448819858e+00,2.209006900161367692e+00,5.000000000000000000e+00
1.361722234609168192e+00,3.441632006018602863e-01,-4.990820998403941444e-01,1.521226961594635829e-01,5.000000000000000000e+00
2.353918056012833215e+00,2.480927294923851167e-01,2.748859414454107308e-01,-9.205277438951284807e-01,5.000000000000000000e+00
5.251649156551727593e-01,2.587672138947595957e-01,3.571203205478414855e-01,-8.142411900167058070e-01,5.000000000000000000e+00
1.652506564981431891e-01,-7.659843478701858777e-01,8.139405743008110150e-02,-6.603403311629583994e-02,5.000000000000000000e+00
