560.0,-4.6293,-3.6335456,9.31126,11.015109391416836,0.9961013,0.40216926,-0.43945646,1.1606377099622298
570.0,-4.351638,-4.935686,10.010203,11.97922842568957,1.6113404,0.21040644,-0.721774,1.7781019267020757
580.0,-3.9207826,-6.438892,9.215514,11.906198581760796,2.0028563,-0.02130698,-0.950824,2.217194990257377
590.0,-4.610151,-6.7357035,7.8176284,11.302146153859443,2.0161731,-0.23970354,-1.1612304,2.3389886271925953
600.0,-5.4239883,-5.6250544,6.6591067,10.266673664019965,1.0946461,-0.3968425,-1.6566178,2.0248744626095467
610.0,-6.2761245,-4.696322,6.065484,9.91137100614442,1.0946461,-0.3968425,-1.6566178,2.0248744626095467
620.0,-7.511243,-4.6005764,7.5399666,11.594618188901329,0.46875358,-0.35156518,-1.9549154,2.0408386059922545
630.0,-7.855927,-5.8644185,8.018694,12.66516667233824,-0.13050525,-0.3009611,-2.2105992,2.234806037899355
640.0,-6.6016593,-8.957002,7.7314577,13.549362660589233,-1.2065078,-0.24503027,-2.3464313,2.6498001340283763
650.0,-7.8846507,-10.488931,7.7314577,15.2302602850595,-1.2065078,-0.24503027,-2.3464313,2.6498001340283763
660.0,-9.904882,-11.609155,7.348475,16.937510208810917,-1.5314392,-0.16246572,-2.2825103,2.753462257427519
670.0,-9.799562,-13.715558,6.4293175,18.04117707243666,-1.5687264,-0.07191106,-2.173312,2.681297963291526
680.0,-8.889979,-15.400681,5.7303743,18.682876959994747,-1.3822904,-0.07191106,-1.9096382,2.3585198759776698
690.0,-7.7984796,-16.664522,5.672927,19.25369258888874,-1.1931909,-0.17045584,-1.4275677,1.8683439874167191
700.0,-8.23891,-15.745364,5.2133484,18.519587657946886,-1.171884,-0.2610105,-0.9215269,1.5134894839376518
710.0,-9.024023,-13.715558,4.916537,17.138315507314655,-1.4595282,-0.29829773,-0.5300111,1.581175470478088
720.0,-8.7750845,-10.757019,5.1367517,14.802087142560476,-1.4595282,-0.29829773,-0.5300111,1.581175470478088
730.0,-7.4729443,-7.511243,5.787822,12.07321628314657,-1.5021421,-0.32759482,-0.32226807,1.570861535471783
740.0,-6.151655,-4.437809,6.4676156,9.968302739627712,-1.35832,-0.3409117,0.098544784,1.403910639624366
750.0,-5.3569665,-1.9867213,6.7548523,8.847156673237523,-0.46875358,-0.24503027,0.93750715,1.0764243625449081
760.0,-5.2037735,-0.751603,7.042089,8.78835497649203,-0.46875358,-0.24503027,0.93750715,1.0764243625449081
770.0,-4.8590894,-1.6707608,7.4442205,9.045364022560356,0.17844597,-0.20774306,1.2038444,1.2346017506057427
780.0,-4.6293,-3.3558834,7.1474094,9.153023162627958,0.8043385,-0.1944262,1.4408846,1.6615987482981112
790.0,-4.5718527,-3.7867386,6.975067,9.159300518583079,1.4115875,-0.026633725,1.9815491,2.433069144347204
800.0,-3.499502,-2.5707695,6.869747,8.127040907620882,1.4115875,-0.026633725,1.9815491,2.433069144347204
810.0,-2.2643836,-1.0771381,7.0612383,7.493246686437559,1.35832,0.14115874,2.2398963,2.6233746295624796
820.0,-2.1207652,0.23457673,7.9037995,8.186740365492776,1.2144979,0.2903076,2.4476395,2.747766870329872
830.0,-2.7239625,-0.39734426,7.5782647,8.062750772883115,1.0493687,0.36488205,2.5408573,2.77313349803344
840.0,-3.0016246,-4.2080193,6.2091026,8.078993239619923,0.8496159,0.37020877,2.458293,2.6271859821426276
850.0,-2.8292825,-5.873993,6.4293175,9.156678259317705,0.585942,0.35156518,2.1759753,2.280744310386967
860.0,-1.6611862,-0.751603,9.033598,9.215765811167481,0.3116146,0.35689193,1.7711427,1.8334181117234483
870.0,-1.469695,7.664436,10.747444,13.281985360790644,0.14382212,0.3489018,1.337013,1.3892519679358148
880.0,-3.4324799,12.384694,10.326163,16.486121619110694,0.1464855,0.28764424,0.8922298,0.9488262362115982
890.0,-4.801642,9.885734,8.957002,14.177848477216985,0.2823175,0.16779247,0.41548613,0.5296094863362323
900.0,-3.1643922,5.261221,7.894225,10.000630617960391,0.4847338,0.031960472,-0.07191106,0.4910799621072177
910.0,-0.56011176,2.8484318,7.693159,8.22265068589336,0.71378386,-0.087891296,-0.51136756,0.8824449331994676
920.0,-0.05266008,3.2697124,7.9899707,8.633274236904436,0.9428339,-0.2130698,-0.836299,1.2781746829218024
930.0,-1.6707608,4.5144053,7.5399666,8.945523639933008,1.107963,-0.34357506,-1.044042,1.5606567620674967
940.0,-2.9537518,3.0494976,6.936769,8.132825429564438,1.1425868,-0.4660902,-1.1825374,1.7091341002007536
950.0,-3.671844,0.0718092,6.4197426,7.395991479970444,1.0333885,-0.55930823,-1.2970624,1.75016809409032
960.0,-3.930357,-2.9154537,6.065484,7.79343778948345,0.79102165,-0.60724896,-1.4462113,1.756699654020998
970.0,-3.6143966,-5.2420716,6.391019,9.021546502677861,0.40216926,-0.5939321,-1.7072217,1.8517832988906255
980.0,-3.1835413,-6.0559096,6.869747,9.695483491615406,-0.6658431,-0.40216926,-2.4263325,2.5479749896854966
990.0,-3.059072,-5.462287,7.894225,10.075380346278646,-0.6658431,-0.40216926,-2.4263325,2.5479749896854966
1000.0,-3.078221,-4.648449,8.909128,10.509808958816807,-1.0307251,-0.26367387,-2.5515108,2.7644394556595784
1010.0,-4.504831,-3.1643922,8.966576,10.521709247919647,-1.0706757,-0.17844597,-2.4076889,2.641051922617755
1020.0,-5.6250544,-4.0739756,9.512326,11.778066909413901,-0.657853,-0.29829773,-1.7311921,1.8758406628588056
1030.0,-5.692076,-5.7303743,8.957002,12.060879057344057,-0.657853,-0.29829773,-1.7311921,1.8758406628588056
1040.0,-5.739949,-6.0080366,7.9516726,11.500983238277122,-0.62056583,-0.38086227,-1.3769636,1.5576221537324455
1050.0,-6.4005938,-5.481436,8.55487,12.008311385519383,-0.7457443,-0.37287214,-1.0786659,1.3633371987859348
1060.0,-7.5399666,-5.567607,10.153821,13.818445098331635,-0.93750715,-0.18643607,-0.4181495,1.0433250063371515
1070.0,-7.434646,-7.769756,10.316589,14.902183666824572,-0.93750715,-0.18643607,-0.4181495,1.0433250063371515
1080.0,-6.9080453,-10.316589,9.253813,15.485029980621352,-0.836299,-0.10387153,0.111861646,0.8501166625771843
1090.0,-7.4442205,-11.685751,7.501668,15.75589470861129,-0.65518963,-0.05060408,0.657853,0.9298412734339034
1100.0,-8.334655,-11.953838,6.4676156,15.94336126570029,-0.4554367,-0.0026633726,1.0600222,1.153722993509853
1110.0,-8.066567,-12.317672,6.2378263,15.990779331040894,-0.23437679,0.023970352,1.3290229,1.3497440224687487
1120.0,-7.6069884,-12.068733,6.2952733,15.593301596028867,0.039950587,0.02130698,1.5900334,1.5906779214894275
1130.0,-7.0612383,-11.743198,5.653778,14.823258456556538,0.3116146,0.015980236,1.9176283,1.9428477356284681
1140.0,-6.525063,-12.212352,5.4048395,14.863723576097385,0.4767437,0.07191106,2.287837,2.3380876575973395
1150.0,-6.2952733,-12.135756,5.433563,14.711582052525754,0.46875358,0.22372329,2.6154318,2.6665081154390813
1160.0,-6.304848,-10.575102,5.9697385,13.682896929082315,0.30895123,0.4367931,2.801868,2.852490729897316
1170.0,-6.151655,-8.296356,6.5729356,12.242379855220484,0.039950587,0.6285559,2.7486005,2.819837455852146
1180.0,-6.0463347,-5.9314404,6.9463434,10.95407847123161,-0.2903076,0.7563978,2.4210057,2.5529756626131572
1190.0,-5.586756,-4.2941904,7.204857,10.07779133468426,-0.54865474,0.793685,1.9202917,2.1490644746117686
1200.0,-4.916537,-3.2601378,7.5591154,9.588590103757433,-0.5752885,0.7537344,1.4089241,1.6982754557304358
1210.0,-5.079304,-2.1207652,8.00912,9.718177675487675,-0.31694132,0.6392094,0.9215269,1.1654408113650871
1220.0,-6.094208,-1.4026731,8.698488,10.713102093178781,0.10919827,0.48207045,0.41282275,0.6440021768998595
1230.0,-5.6633525,-2.0441687,8.1623125,10.142757640847591,0.564635,0.29563436,-0.10919827,0.6466348430208524
1240.0,-3.5569491,-3.039923,6.7931504,8.248630862327396,0.97213095,0.061257567,-0.543328,1.1153458607296045
1250.0,-1.5558661,-4.0739756,6.103782,7.501609908149621,1.4621916,-0.5060408,-0.9747943,1.8287442395501043
1260.0,-1.6037389,-4.428234,5.9218655,7.5663548567470365,1.4621916,-0.5060408,-0.9747943,1.8287442395501043
1270.0,-3.451629,-3.4803526,5.567607,7.417873325988841,1.4408846,-0.72710073,-1.0626856,1.9323883115282634
1280.0,-4.0739756,-1.4984187,6.764427,8.037413043276677,1.222488,-0.8469525,-1.1159531,1.8593431014204616
1290.0,-2.9633265,2.4845984,8.200611,9.066672704372085,0.34623843,-0.7883583,-1.4888252,1.7198809074301613
1300.0,-1.8143792,7.35805,9.024023,11.78413606457519,0.34623843,-0.7883583,-1.4888252,1.7198809074301613
1310.0,-1.5175679,10.757019,8.794233,13.976945451555586,-0.24769364,-0.63388264,-1.9655689,2.0800529900069926
1320.0,-1.3356512,10.785743,8.152739,13.586146230341829,-0.8389624,-0.42347625,-2.4263325,2.6019760651251334
1330.0,-0.39734426,7.5591154,8.076141,11.068972921791483,-1.1958543,-0.23171341,-2.588798,2.8610546475043637
1340.0,0.5888355,5.309094,8.124015,9.722799291722588,-1.1958543,-0.1464855,-2.3624115,2.6518886861765125
1350.0,0.50266445,5.538883,7.8367777,9.609733667287564,-0.95881414,-0.22638667,-1.9336084,2.1701191036365235
1360.0,-0.8952214,6.5537868,8.085716,10.446642810373493,-0.7563978,-0.386189,-1.4888252,1.7140245189964116
1370.0,-2.2452345,5.672927,8.631466,10.570022895740351,-0.74840766,-0.48207045,-1.0786659,1.3985800184947188
1380.0,-3.0111992,3.1069448,8.621892,9.64662885530441,-0.8442891,-0.42347625,-0.700467,1.1759295203292892
1390.0,-3.2792869,-0.09095833,8.191036,8.82355182132479,-0.88690305,-0.26900062,-0.3116146,0.977784236216174
1400.0,-3.173967,-3.3367343,7.654861,8.933350952201895,-0.7963484,-0.14382212,0.14115874,0.8214507692261551
1410.0,-2.9441774,-5.7782474,7.176133,9.672290753072227,-0.6471995,-0.08256455,0.657853,0.9265282873857401
1420.0,-2.513322,-6.6591067,7.8272033,10.579489638786919,-0.543328,-0.045277335,1.0973095,1.225293226717161
1430.0,-2.8580062,-4.658024,8.506997,10.11110206564168,-0.53533787,0.007990118,1.3236961,1.4278731884159044
1440.0,-3.0016246,-2.7909844,8.6697645,9.58979460915763,-0.5939321,0.061257567,1.3396764,1.466710839137057
1450.0,-3.2792869,-2.6952388,8.277207,9.302160527661627,-0.6658431,0.098544784,1.3183694,1.480255377672237
1460.0,-4.456958,-4.504831,8.037844,10.235473272920066,-0.68448675,0.11985177,1.443548,1.6020978078761907
1470.0,-6.9654927,-5.2707953,8.392102,12.113081673408272,-0.5752885,0.14914887,1.7498357,1.8480062826324528
1480.0,-9.426155,-7.741032,9.675094,15.568667843392541,-0.32759482,0.20507969,2.1147177,2.1497457980037122
1490.0,-9.0814705,-10.326163,8.420826,16.124920442198007,-0.034623843,0.29563436,2.3624115,2.3810893684716974
1500.0,-7.8176284,-12.67193,6.3144226,16.172973025908913,0.15713897,0.40483263,2.3783917,2.4177115611326068
1510.0,-7.702734,-15.142167,6.256975,18.10433839391183,0.17578259,0.48207045,2.1147177,2.176079591468014
1520.0,-8.7750845,-15.065571,6.7548523,18.697635335330418,0.069247685,0.5087042,1.6166672,1.6962275910181803
1530.0,-10.19212,-14.242159,6.745278,18.767449969907073,0.0,0.4847338,1.0174084,1.126981237311873
1540.0,-10.038927,-15.228338,7.501668,19.722001833885855,0.10919827,0.41548613,0.39950588,0.5866497545792926
1550.0,-8.918703,-16.099623,6.132506,19.399710146916476,0.4367931,0.2903076,-0.18377271,0.5557329608419084
1560.0,-8.00912,-15.161317,4.849515,17.819352740324604,1.2890723,-0.098544784,-1.0333885,1.6550861793311993
1570.0,-7.9325233,-12.767676,4.6867476,15.744969971775896,1.2890723,-0.098544784,-1.0333885,1.6550861793311993
1580.0,-7.2623043,-9.914457,5.414414,13.429571858925492,1.5820433,-0.29829773,-1.2198247,2.0198551526107345
1590.0,-5.797396,-7.042089,5.873993,10.849175619778029,1.6885782,-0.4447832,-1.3343496,2.197639025758698
1600.0,-4.6293,-4.3707867,6.2952733,8.953471996303433,1.1479136,-0.46076345,-1.829737,2.2086072713567395
1610.0,-4.2941904,-1.7377827,7.4537954,8.77604841423135,1.1479136,-0.46076345,-1.829737,2.2086072713567395
1620.0,-4.303765,0.16755481,8.229335,9.288294909820863,0.49805066,-0.292971,-2.2931638,2.3648439019093574
1630.0,-5.108028,1.2973529,9.253813,10.649325313600453,-0.19708957,-0.07457443,-2.6607091,2.6690407563458862
1640.0,-5.82612,0.85692316,10.029352,11.630386627126736,-0.69247687,0.063920945,-2.695333,2.783600201822038
1650.0,-4.811217,-1.0388398,9.024023,10.279104448135646,-0.87624955,0.069247685,-2.4289958,2.583143262029944
1660.0,-1.8718265,-4.4186597,7.089962,8.56129950135786,-0.85494256,-0.0026633726,-2.0800939,2.248938529011002
1670.0,-0.23457673,-5.0314317,6.285699,8.054833524823675,-0.7963484,-0.08256455,-1.7817962,1.9534035367618496
1680.0,-0.8760723,-3.1548176,4.782493,5.795913738069783,-0.75906116,-0.13849537,-1.4675183,1.6580002331021768
1690.0,-2.7909844,-1.3548003,5.041006,5.919190761071944,-0.72710073,-0.16246572,-1.0520321,1.2891245561124267
1700.0,-3.5282254,1.9867213,7.02294,8.106609787123027,-0.6658431,-0.13849537,-0.5087042,0.8492985131428684
1710.0,-1.8909757,6.5346375,8.535721,10.914935150711512,-0.585942,-0.06658431,0.098544784,0.5978901003995489
1720.0,0.16755481,9.770839,9.502751,13.630834381881256,-0.4953873,0.034623843,0.6711699,0.8349110265000628
1730.0,0.27287498,10.967659,9.675094,14.627762939145104,-0.39417914,0.14382212,1.1106263,1.1872458780152173
1740.0,-0.40691882,8.832532,8.353804,12.164096584930185,-0.24503027,0.21040644,1.4249043,1.4610485848760253
1750.0,-0.37819514,4.954835,7.9899707,9.409200456362012,-0.013316862,0.19975294,1.7018951,1.7136293377671208
1760.0,-0.45479164,5.2420716,7.741032,9.360006758564037,0.2530204,0.1464855,2.03748,2.058349356869822
1770.0,-1.3548003,6.065484,7.894225,10.047107462238127,0.45277333,0.117188394,2.4503028,2.4945381576026104
1780.0,-2.3697038,6.256975,9.024023,11.233798260378741,0.4927239,0.17844597,2.8764424,2.9237887554264606
1790.0,-3.3367343,3.8920588,9.196365,10.528772326566802,0.27432737,0.543328,3.1081557,3.1671900285517456
1800.0,-4.2654667,0.47394073,8.516571,9.536813282349762,0.27432737,0.543328,3.1081557,3.1671900285517456
1810.0,-4.9835587,-2.714388,8.411251,10.146570992995155,0.17578259,0.69514024,2.7059865,2.799371788526243
1820.0,-4.993133,-5.6154795,8.765511,11.54552598462843,0.14115874,0.74041754,2.0721037,2.2049393794323984
1830.0,-4.1409974,-7.9420977,8.5740185,12.399135799784364,0.407496,0.5939321,0.75906116,1.046413959218318
1840.0,-3.5856729,-8.32508,7.8272033,11.976189654966445,0.407496,0.5939321,0.75906116,1.046413959218318
1850.0,-4.1026993,-7.348475,7.348475,11.172838099492468,0.7191106,0.4767437,0.17311922,0.8799857242338982
1860.0,-4.610151,-6.285699,7.855927,11.06702729691813,1.0680124,0.32226807,-0.33292156,1.1641924070393685
1870.0,-4.868664,-7.137835,7.999545,11.774773791421472,1.3716369,0.098544784,-0.6871501,1.5372944154667403
1880.0,-6.4197426,-6.8122997,8.047418,12.344288506009525,1.5527462,-0.18909945,-0.89755654,1.8034375803175207
1890.0,-7.635712,-7.511243,8.545295,13.70200480911527,1.5554096,-0.46875358,-1.0280617,1.9224827181386746
1900.0,-8.593168,-9.225089,8.191036,15.034555999012442,1.3556566,-0.65252626,-1.1372601,1.8859893616256582
1910.0,-9.225089,-11.005958,8.104865,16.49006413644016,0.9961013,-0.71378386,-1.2624385,1.7593908505333429
1920.0,-8.851681,-13.744282,7.788905,18.108688117042327,0.5193576,-0.66317976,-1.4488747,1.675940812514424
1930.0,-8.478273,-15.879409,6.027186,18.983248255512176,-0.0026633726,-0.543328,-1.7205386,1.8042908532793616
1940.0,-9.263388,-16.358137,5.17505,19.498208785727293,-0.4927239,-0.38352564,-2.0348167,2.1284613599423197
1950.0,-9.167642,-16.683672,5.7686725,19.891409041493375,-0.80966526,-0.21839654,-2.2398963,2.3917337470313305
1960.0,-8.277207,-16.654947,5.462287,19.38391071388916,-0.8629327,-0.117188394,-2.1919556,2.3586130069998656
1970.0,-7.35805,-14.960251,4.5144053,17.272228142256836,-0.721774,-0.13316862,-1.8883312,2.0259531853727877
1980.0,-6.7931504,-11.905966,4.466532,14.416963163482112,-0.585942,-0.24769364,-1.4621916,1.5945797069356582
1990.0,-6.1899533,-8.411251,5.088879,11.617286891431359,-0.6392094,-0.3595553,-1.0680124,1.2955767662937654
2000.0,-5.4718614,-5.1271772,6.0463347,9.63262043918652,-0.8842397,-0.40483263,-0.7643879,1.2369552000922333
2009.9999999999998,-5.529309,-2.0920415,7.329326,9.416417326641765,-1.1772107,-0.38086227,-0.4660902,1.3221653358941472
2020.0,-6.103782,0.90479594,8.439975,10.455046073413044,-1.2464584,-0.25834712,0.38352564,1.3294712083682987
2029.9999999999998,-5.950589,2.0728924,8.880404,10.888891934081942,-1.2464584,-0.25834712,0.38352564,1.3294712083682987
2040.0,-4.169721,0.0,8.372953,9.353764758537068,-0.9428339,-0.20774306,0.8522792,1.2878170587160327
2050.0,-1.709059,-3.604822,6.7069798,7.8037940999729765,-0.522021,-0.1944262,1.2278148,1.3482717288389903
2060.0,-1.6516117,-4.543129,6.5059137,8.105230125669818,-0.10919827,-0.21040644,1.5048054,1.5233628668290515
2070.0,-2.9824755,-2.1207652,7.6835847,8.510598039133642,0.17311922,-0.22638667,1.7524991,1.7755208487055025
2080.0,-3.9590807,2.034594,8.5740185,9.660625547669815,0.2610105,-0.19708957,2.0268266,2.0530457486818445
2090.0,-3.5665238,5.2899446,7.922949,10.172351092232148,0.15447561,-0.093218036,2.330451,2.337424689636346
2100.0,-1.8909757,7.0803876,8.612317,11.30838988418392,-0.069247685,0.055930823,2.5914614,2.5929897197114524
2110.0,-0.33032233,8.133589,7.12826,10.820188237282087,-0.3382483,0.19708957,2.674026,2.702530528917606
2120.0,0.4356425,7.501668,7.089962,10.331135868406447,-0.5912687,0.28498086,2.4742732,2.559851682110561
2130.0,0.85692316,6.716554,8.085716,10.54633671801334,-0.74840766,0.33558494,2.0721037,2.228529789133448
2140.0,1.2303311,6.898471,8.028269,10.656252619463805,-0.6764966,0.35689193,1.6060137,1.7788478023986132
2150.0,0.99096704,7.961247,7.664436,11.095361583448796,-0.32759482,0.3489018,1.1532403,1.2486048300716133
2160.0,-0.00478728,7.769756,7.587839,10.860222461234706,0.19176282,0.2903076,0.6871501,0.7702121407002894
2170.0,-1.0101161,5.0122824,8.018694,9.510140002043343,0.700467,0.17578259,0.20774306,0.751472365436196
2180.0,-2.1111906,1.2494801,8.104865,8.468008203707019,1.0733391,0.013316862,-0.23437679,1.0987113552216712
2190.0,-3.231414,-2.88673,7.654861,8.79614366990541,1.3183694,-0.18110934,-0.60991234,1.4638618549493907
2200.0,-4.150572,-6.410168,7.482519,10.691379345097106,1.4755085,-0.3781989,-0.89755654,1.76798401690463
2210.0,-3.7388659,-8.765511,7.664436,12.229345056355218,1.5527462,-0.54599136,-1.0893193,1.9737638825760238
2220.0,-2.905879,-8.612317,7.616563,11.858674833390912,1.5048054,-0.64187276,-1.2278148,2.045475278510649
2230.0,-3.2601378,-5.605905,8.085716,10.36501194291014,1.2651019,-0.64453614,-1.3769636,1.977862080347027
2240.0,-3.518651,-3.5282254,8.918703,10.216288099658074,0.8442891,-0.564635,-1.5953602,1.8912458685606823
2250.0,-4.8973875,-3.2888615,8.621892,10.44691514041358,-0.20507969,-0.34357506,-2.1626585,2.1993620185696465
2260.0,-6.7740016,-5.7208,7.0803876,11.346653201849271,-0.20507969,-0.34357506,-2.1626585,2.1993620185696465
2270.0,-8.401677,-8.258059,6.4963393,13.453108903169351,-0.6125757,-0.26900062,-2.330451,2.424584951118825
2280.0,-9.703817,-10.632549,7.875076,16.408290118493944,-0.836299,-0.22105992,-2.3144708,2.4708376291622334
2290.0,-9.713391,-12.920869,7.9325233,18.006214103444535,-0.83097225,-0.22638667,-1.7045584,1.9097866749022812
2300.0,-7.855927,-15.601747,6.6878304,18.704469357362218,-0.83097225,-0.22638667,-1.7045584,1.9097866749022812
2310.0,-8.44955,-14.395351,6.017611,17.743524671356084,-0.7883583,-0.26367387,-1.2171613,1.4739451648950028
2320.0,-9.272962,-14.452799,6.668681,18.421252114544384,-0.79102165,-0.271664,-0.7297641,1.1099874870076385
2330.0,-8.411251,-16.856014,7.2240057,20.17574310172563,-0.7084571,-0.16779247,0.17578259,0.7489761641575912
2340.0,-8.621892,-16.17622,6.7261286,19.525570954310197,-0.7084571,-0.16779247,0.17578259,0.7489761641575912
2350.0,-8.727212,-14.625141,5.873993,18.015625782272288,-0.53800124,-0.08256455,0.6019222,0.8115248449746195
2360.0,-8.305931,-11.168725,5.739949,15.05576043994414,-0.3302582,-0.01065349,0.9747943,1.0292754261269965
2370.0,-7.1665583,-7.9516726,5.8644185,12.20573878747337,-0.026633725,-0.018643608,1.5367659,1.5371097458637895
