-2.065541668220869376e+00,-1.346240759781489160e+00,-9.495717834059698159e-01,1.723102647276823163e+00,3.000000000000000000e+00
-7.427093632836071491e-01,-3.246618668305342181e-01,-7.462103352311000304e-01,-2.195081360608277521e-01,3.000000000000000000e+00
-7.805106324891475378e-02,-1.099651391678270335e-01,-3.462668783314018506e-01,-6.323602732837390050e-01,3.000000000000000000e+00
-6.389577966755769500e-01,2.144392421326767606e-01,6.095307882248368614e-01,-3.904666665035746997e-01,3.000000000000000000e+00
-3.374299120429410381e-01,3.913870987991006078e-01,7.789976587165214905e-01,-5.223011329282897242e-01,3.000000000000000000e+00
8.946196874547334144e-01,1.436601167150795832e-01,-4.615046759416474575e-01,-1.167642228666755599e+00,3.000000000000000000e+00
1.186420892348012845e+00,2.333557270342800916e-02,-1.749458555607149135e+00,-1.470531512590179890e+00,3.000000000000000000e+00
1.072942646000626388e+00,3.807702281383568699e-01,-8.867635727509236288e-02,-1.195503546031806641e+00,3.000000000000000000e+00
1.170209714298386494e+00,1.404708452786116446e+00,2.521124422158705247e+00,2.292102214652047831e-01,3.000000000000000000e+00
9.659488641004857490e-01,2.294166328051816084e+00,2.785493957870403214e+00,1.532912752856931071e+00,3.000000000000000000e+00
4.958246667982882938e-01,2.282369755812656109e+00,1.382302351393763562e+00,1.284359396667214659e+00,3.000000000000000000e+00
1.322594781192272029e+00,1.504978897915363101e+00,7.518830160771392546e-01,-1.249397093519647589e-01,3.000000000000000000e+00
2.266085391088777268e+00,1.287922880446212837e+00,6.908743621474410235e-01,-3.793399657481194565e-01,3.000000000000000000e+00
2.353625711921131902e+00,1.750346516268773689e+00,9.755802338342195457e-01,3.304264482049494855e-01,3.000000000000000000e+00
1.847836977090594912e+00,2.239902292882792079e+00,1.348408694098992333e+00,1.143706095231383557e+00,3.000000000000000000e+00
1.296656909858079132e+00,1.969761946751312554e+00,1.524655287237153489e+00,7.418841110392306870e-01,3.000000000000000000e+00
9.821600421501123224e-01,1.343366535877069223e+00,1.328073066114999090e+00,-1.584302224593459318e-01,3.000000000000000000e+00
7.130544797537051727e-01,7.334862768548718881e-01,5.891944522497561954e-01,-8.638554176054474842e-01,3.000000000000000000e+00
3.466818151965133099e-01,2.439305495236316068e-01,-2.088904268554880525e-02,-9.568160853828056034e-01,3.000000000000000000e+00
1.273157446462400318e-02,-9.934827343536109523e-02,3.316035063987947118e-01,-5.019073747436199051e-01,3.000000000000000000e+00
2.526569960538886384e-01,-2.644995825040138415e-01,1.212834772910991399e+00,-1.693257819242544593e-01,3.000000000000000000e+00
6.579364472945548048e-01,-1.194024216005444006e-01,5.485217802995947523e-01,-5.907773849174264846e-01,3.000000000000000000e+00
5.833649876306427062e-01,-6.631804365543648994e-02,-3.327097694090361268e-01,-8.735903883651302548e-01,3.000000000000000000e+00
2.105079263522544597e-01,-2.821944039006705207e-01,-2.242504908604186498e-01,-5.030046299377962660e-01,3.000000000000000000e+00
-8.399763977183424268e-01,-3.164042909045111096e-01,2.502590120877777879e-01,1.442985373027404032e-02,3.000000000000000000e+00
-1.332796271380436881e+00,-6.290120999658546097e-01,5.349644589799043004e-01,6.336971452039835695e-01,3.000000000000000000e+00
-1.050721678500464051e+00,-1.118567876579873221e+00,6.723411228531397943e-02,1.130322283946130657e+00,3.000000000000000000e+00
-8.886099995932715823e-01,-1.321468032003420223e+00,-6.106362724448826107e-01,1.310526562123680794e+00,3.000000000000000000e+00
