570.0,-0.9718179,-10.220843,-1.9962958,10.459218832327156,1.1425868,0.35422856,0.36488205,1.2506483833060817
580.0,-0.9718179,-9.722966,-2.408002,10.063745401187393,0.8043385,0.6019222,0.3196047,1.0542380763836885
590.0,-2.149489,-8.957002,-3.0016246,9.688030657902056,0.2823175,0.7750414,0.20774306,0.8506171415498124
600.0,-3.7292912,-8.34423,-3.384607,9.746248082813532,-0.47940707,1.0786659,-0.1944262,1.1963079912109735
610.0,-5.28037,-7.922949,-4.504831,10.533229824325584,-0.47940707,1.0786659,-0.1944262,1.1963079912109735
620.0,-6.113357,-7.9708214,-5.4431376,11.425185973658404,-0.51669425,1.243795,-0.3781989,1.3989400837667325
630.0,-6.333572,-8.401677,-6.7548523,12.503213198467357,-0.30895123,1.4249043,-0.46342683,1.5298913534760734
640.0,-5.452712,-9.445304,-9.2825365,14.321707987568812,0.10919827,1.6006869,-0.48207045,1.6752655708172974
650.0,-4.73462,-8.382527,-11.331492,14.868964200514876,0.6232292,1.5740532,-0.47408032,1.7580700389842785
660.0,-3.758015,-8.487848,-10.479357,13.999398685114228,1.0919827,1.2491218,-0.29563436,1.6852688696902758
670.0,-2.7909844,-10.316589,-9.454879,14.269419729638813,1.315706,0.814992,0.06658431,1.5491054543955929
680.0,-3.1643922,-10.776168,-9.876159,14.955858094837815,1.1132897,0.48739716,0.35156518,1.2651355751422801
690.0,-3.4899273,-10.776168,-9.828286,14.996686134653393,0.43412971,0.25568378,0.3302582,0.6024228408078602
700.0,-3.1452432,-10.766593,-9.129343,14.462260654076328,-0.52734774,-0.10387153,0.063920945,0.5412677903194882
710.0,-3.4707782,-9.493176,-8.947427,13.499005215233463,-1.4089241,-0.5939321,-0.15713897,1.5370475317516632
720.0,-4.045252,-7.7601814,-8.487848,12.191310133677757,-1.9336084,-1.0573589,-0.26367387,2.219543466048941
730.0,-4.08355,-7.0133657,-7.348475,10.948185414490451,-2.0348167,-1.3663101,-0.26367387,2.465117887988661
740.0,-3.7005677,-7.8655014,-6.5537868,10.886341671817007,-1.8350637,-1.464855,-0.15980235,2.353464625854447
750.0,-3.4612036,-8.7750845,-6.783576,11.618904496146321,-1.4914886,-1.3876171,-0.01065349,2.0371875114950884
760.0,-3.2601378,-9.41658,-6.8122997,12.070952927337963,-1.1319333,-1.2491218,0.093218036,1.688273635735578
770.0,-2.5324712,-10.038927,-6.611234,12.284212660684217,-0.83097225,-1.1878642,0.14115874,1.456523953730281
780.0,-2.0058703,-10.182545,-6.4963393,12.24378056966767,-0.5752885,-1.2597752,0.17844597,1.3963643424896421
790.0,-1.2207564,-11.082554,-4.6867476,12.094579464254336,-0.21839654,-1.3609834,0.2530204,1.401425055640041
800.0,-1.9005502,-10.795317,-3.9878044,11.664199249235605,0.40483263,-1.3023891,0.3595553,1.410456252377087
810.0,-2.7431116,-11.848518,-2.5324712,12.422779496763516,1.2091712,-0.9854478,0.46342683,1.6272574425081388
820.0,-2.666515,-10.144247,-0.69415563,10.511798203965613,1.7738061,-0.4767437,0.4953873,1.902388291829034
830.0,2.168638,-6.630383,9.2825365,11.611651621348502,0.8336356,0.40483263,0.22638667,0.9539856897531357
840.0,5.041006,-2.8292825,16.09005,17.09696727374017,0.8336356,0.40483263,0.22638667,0.9539856897531357
850.0,-4.389936,1.8814012,15.103869,15.841024819392791,-0.11985177,0.59659547,0.047940705,0.6104006166384097
860.0,-8.966576,-0.28244954,11.025106,14.213804037542456,-0.6392094,0.7111205,-0.08522792,0.9599712604636331
870.0,-7.137835,-6.4963393,9.004874,13.199957141741994,-0.4181495,1.065349,-0.3116146,1.186137072637227
880.0,-6.831449,-9.29211,6.4005938,13.190132853170942,-0.4181495,1.065349,-0.3116146,1.186137072637227
890.0,-6.391019,-9.426155,2.666515,11.696487685951325,-0.37553552,1.2810822,-0.4847338,1.4202694768250672
900.0,-4.5144053,-10.249567,-0.081383765,11.20000456327419,-0.44211984,1.4355578,-0.66317976,1.6419815906812487
910.0,-2.7239625,-10.967659,-1.709059,11.42936561262996,-0.30628785,1.5341026,-0.72710073,1.7250966656830902
920.0,-1.622888,-10.804892,-2.5324712,11.215741926909581,0.17844597,1.6246573,-0.64453614,1.7569237725122369
930.0,-1.5271424,-10.019777,-2.666515,10.480381542903471,0.8629327,1.6060137,-0.51669425,1.8949685478392624
940.0,-2.3314054,-8.985725,-2.666515,9.658623460928538,1.4515381,1.3849537,-0.292971,2.027533381657698
950.0,-4.016528,-7.788905,-3.8729098,9.58117782909518,1.6965684,1.0680124,0.061257567,2.005678765891258
960.0,-5.4431376,-7.5208173,-4.868664,10.483049601018257,1.4728451,0.7750414,0.35156518,1.701046717787728
970.0,-5.3569665,-7.4537954,-6.4197426,11.20130577198204,0.7537344,0.4927239,0.3595553,0.9696248765025887
980.0,-4.610151,-7.0708127,-7.1091113,11.03582112744992,-0.26367387,0.039950587,0.098544784,0.2843079907002758
990.0,-3.7675896,-7.6452866,-7.0325146,11.049950234701551,-1.2411317,-0.52468437,-0.15181224,1.3560046242845207
1000.0,-3.3558834,-9.483603,-8.363379,13.082308189063793,-1.8883312,-1.0174084,-0.292971,2.164889507601947
1010.0,-3.7197168,-12.633633,-8.803808,15.841464930736528,-2.0934107,-1.2997258,-0.3196047,2.484713802095167
1020.0,-4.322914,-13.571939,-8.966576,16.83106053803185,-1.9415985,-1.3556566,-0.22105992,2.3783349302729033
1030.0,-6.323997,-9.474028,-9.732541,14.982406312654653,-1.5953602,-1.2704287,-0.04261396,2.0398478372453694
1040.0,-5.8548436,-6.5346375,-11.570856,14.521204819490812,-1.2118345,-1.1692206,0.13316862,1.6891872448628407
1050.0,-5.232497,-5.1654754,-12.844273,14.799882089447307,-0.8922298,-1.1559037,0.2530204,1.4819604254155676
1060.0,-4.045252,-7.0612383,-11.7336235,14.279463243155996,-0.6471995,-1.2411317,0.32226807,1.436360608791074
1070.0,-2.6856642,-10.393186,-10.469782,14.994913889492052,-0.34623843,-1.3263595,0.3968425,1.4270930395231296
1080.0,-2.254809,-12.8538475,-9.119769,15.920921637678463,0.23704016,-1.3077159,0.4927239,1.4174222215687342
1090.0,-2.0441687,-12.90172,-6.065484,14.402190832880798,1.1399235,-1.1106263,0.59925884,1.7005962252757372
1100.0,-2.1590633,-10.364462,-4.3707867,11.453706965858162,2.0241632,-0.74041754,0.700467,2.26629848251789
1110.0,-3.4707782,-6.8122997,-5.682502,9.525993779980087,2.351758,-0.27699074,0.75906116,2.486697288620047
1120.0,-3.9686553,-6.017611,-7.702734,10.549596111335026,1.8483806,0.13849537,0.6871501,1.9768325851972914
1130.0,-2.4175766,-8.1623125,-8.641041,12.129946888927618,0.7777048,0.41548613,0.4447832,0.9875654789266669
1140.0,-0.37819514,-10.852764,-7.5399666,13.220310674592,-0.5806152,0.6871501,-0.09588141,0.9047002349865053
1150.0,-0.081383765,-11.522984,-6.9463434,13.455016544478312,-0.5806152,0.6871501,-0.09588141,0.9047002349865053
1160.0,-1.4122477,-11.781497,-2.9441774,12.22564091120932,-0.3781989,0.8442891,-0.23437679,0.9543536933604461
1170.0,-2.2356598,-8.372953,-0.61755913,8.68826196431665,0.0,1.065349,-0.3888524,1.134096416001197
1180.0,-0.09095833,-3.5473747,5.462287,6.513733180777785,0.24769364,1.5926968,-0.7830315,1.7919747671267416
1190.0,4.0548263,-3.039923,14.625141,15.478291166630173,0.24769364,1.5926968,-0.7830315,1.7919747671267416
1200.0,-1.3930986,-1.0005416,15.821961,15.914655418455453,0.36754543,1.8137567,-0.8283089,2.0275351152885084
1210.0,-8.966576,0.4835153,11.580431,14.65399789664483,0.6125757,1.8430538,-0.79102165,2.0970959798477637
1220.0,-8.363379,-4.236743,9.272962,13.186505367197709,0.9348438,1.5713898,-0.63388264,1.9352018073668311
1230.0,-7.3197513,-7.501668,7.3389006,12.79504763151572,1.2038444,1.1479136,-0.30895123,1.6918622387756141
1240.0,-6.563361,-8.200611,3.9782298,11.231831583995998,1.3103793,0.76971465,0.05060408,1.5205641470210187
1250.0,-4.916537,-9.244238,0.8281995,10.503056064061223,1.1186165,0.46875358,0.2130698,1.2314347455334798
1260.0,-2.9824755,-10.661273,-1.3356512,11.15086840639287,0.60724896,0.069247685,0.12517852,0.6238719445273454
1270.0,-1.8143792,-11.005958,-2.5324712,11.438378108717426,-0.04261396,-0.43412971,-0.0026633726,0.43622430955320696
1280.0,-1.3452257,-10.555953,-2.5899186,10.951961206869546,-0.62056583,-0.90821004,-0.055930823,1.1013971504783584
1290.0,-2.101616,-9.41658,-2.2931073,9.917011132249943,-1.1905276,-1.4781717,0.045277335,1.898525105998694
1300.0,-3.6526947,-7.7984796,-2.7622607,9.043702052687756,-1.1905276,-1.4781717,0.045277335,1.898525105998694
1310.0,-5.06973,-6.9080453,-3.2601378,9.167974182704755,-1.222488,-1.5580729,0.16246572,1.9870740253029147
1320.0,-5.6633525,-6.47719,-4.303765,9.620288197896219,-1.1479136,-1.5420927,0.26367387,1.9404327966149786
1330.0,-5.2420716,-5.941015,-6.391019,10.179395745726392,-0.84162575,-1.5900334,0.26633725,1.8186466525733318
1340.0,-4.5144053,-6.6495323,-7.587839,11.053118822817947,-0.84162575,-1.5900334,0.26633725,1.8186466525733318
1350.0,-3.1548176,-9.110194,-10.555953,14.296036252930907,-0.52468437,-1.6592811,0.21040644,1.75293420496406
1360.0,-3.2026904,-9.512326,-14.002794,17.22845934884963,0.026633725,-1.544756,0.20774306,1.5588898722557472
1370.0,-3.1548176,-11.101703,-12.5474615,17.048151620731822,1.0999728,-0.5752885,0.522021,1.3466265047937716
1380.0,-3.0303483,-12.087883,-9.339984,15.573542543726454,1.0999728,-0.5752885,0.522021,1.3466265047937716
1390.0,-3.9590807,-9.407005,-9.2825365,13.79606998144652,1.0174084,-0.07990117,0.5726251,1.1702151744478189
1400.0,-4.696322,-6.410168,-9.483603,12.372728881597505,0.543328,0.23437679,0.40483263,0.7169569398418716
1410.0,-5.7686725,-4.581427,-9.837861,12.290263008736073,0.06658431,0.4447832,0.13050525,0.46829177402339517
1420.0,-5.7303743,-7.089962,-10.259142,13.724239336142041,-0.12517852,0.6285559,-0.058594197,0.6435724211122437
1430.0,-3.671844,-12.67193,-9.512326,16.26482690395173,-0.11452502,0.8283089,-0.12517852,0.8455065203146578
1440.0,-2.1111906,-15.936856,-9.665519,18.758005289838934,-0.20241632,1.0120816,-0.20241632,1.0517860515633608
1450.0,-2.168638,-15.266637,-8.124015,17.429079602349574,-0.50337744,1.1266066,-0.39151576,1.2945716931066007
1460.0,-2.714388,-11.532558,-6.4197426,13.475195408162463,-0.82031876,1.1612304,-0.6498629,1.5632340511543714
1470.0,-3.4229054,-7.4154973,-6.256975,10.288615928990714,-0.836299,1.2278148,-0.8256455,1.6995928018705804
1480.0,-3.6431203,-6.1995277,-6.630383,9.78102489261879,-0.407496,1.3982706,-0.86559606,1.6942462040470636
1490.0,-2.752686,-8.124015,-6.9463434,11.037598768099182,0.30362448,1.515459,-0.86559606,1.7714571246924928
1500.0,-1.1537346,-11.972988,-5.7686725,13.340207179337112,1.044042,1.3609834,-0.74041754,1.8682927089669894
1510.0,-1.9867213,-12.614484,-5.0122824,13.718427131689676,1.5500828,1.0573589,-0.37553552,1.9135807944915002
1520.0,-3.518651,-11.59958,-2.7909844,12.438679791571303,1.6140038,0.7830315,0.05326745,1.7947100093430672
1530.0,-2.9824755,-7.0133657,3.3558834,8.327329220370256,1.1479136,0.55664486,0.27965412,1.3060496009196412
1540.0,3.3175852,-4.0261025,10.709146,11.912249197741009,0.25834712,0.13316862,0.17844597,0.34105729720127625
1550.0,2.149489,-1.0388398,14.510246,14.705329988534805,-0.7111205,-0.4927239,-0.005326745,0.865157547134483
1560.0,-5.328243,-1.3739494,13.198531,14.299619959242634,-1.4328945,-1.1106263,-0.12784189,1.8174215183112346
1570.0,-9.41658,-3.8729098,9.742115,14.091849200461983,-1.7391822,-1.5234491,-0.135832,2.3160531551135977
1580.0,-7.482519,-6.975067,8.210186,13.116661328037939,-1.6912416,-1.6859149,-0.045277335,2.388442429006249
1590.0,-5.998462,-7.635712,6.391019,11.624576034021585,-1.4542015,-1.6619445,0.061257567,2.2091885417947603
1600.0,-5.4718614,-7.6452866,3.9495063,10.19756217880966,-1.0999728,-1.4994787,0.111861646,1.863032356224486
1610.0,-4.0931244,-8.305931,1.4792696,9.377120863043224,-0.6232292,-1.2677653,0.13849537,1.4194451236762085
1620.0,-2.494173,-8.755936,-0.3398969,9.110589667669958,0.047940705,-1.0733391,0.2823175,1.1108817694025577
1630.0,-1.7473572,-8.44955,-0.92394507,8.677662523932879,0.8789129,-0.9774577,0.6125757,1.4502277163625683
1640.0,-1.5271424,-8.411251,-0.42606795,8.559371541935539,1.723202,-0.793685,1.0893193,2.1876877175185423
1650.0,-2.101616,-8.133589,-0.6271337,8.424093809428566,1.723202,-0.793685,1.0893193,2.1876877175185423
1660.0,-3.4899273,-7.6069884,-1.4792696,8.499064867766572,1.3023891,-0.4847338,0.9108734,1.6615879680260117
1670.0,-4.7537694,-7.2910275,-2.7239625,9.1201632230755,0.75107104,-0.05326745,0.5912687,0.9573629426481235
1680.0,-5.2516465,-6.391019,-5.328243,9.839465853712397,0.5513181,0.37553552,0.32226807,0.740834180576737
1690.0,-5.0505805,-6.850598,-6.831449,10.913649792080797,0.79102165,0.6871501,0.18377271,1.063796465325711
1700.0,-3.3558834,-10.287866,-6.678256,12.716180378945854,1.1692206,0.8735862,0.1464855,1.466863204939387
1710.0,-2.9633265,-13.217681,-7.4059224,15.438137243792886,1.3343496,1.0040915,0.05060408,1.6707032556097614
1720.0,-4.8590894,-15.563448,-8.085716,18.199188626929285,1.1585671,1.1345967,-0.20774306,1.6348530746924823
1730.0,-6.7357035,-13.782579,-11.379365,19.100239091026538,0.7324275,1.2597752,-0.57795185,1.5676453483520156
1740.0,-8.085716,-7.4154973,-15.3049345,18.831076004526498,0.26633725,1.3769636,-0.88690305,1.6593858220925672
1750.0,-7.12826,-4.5239797,-14.912378,17.136437802778502,-0.087891296,1.5314392,-1.2171613,1.9581911381238781
1760.0,-4.7441945,-6.323997,-12.490014,14.781771518665659,0.18643607,1.3609834,-1.3183694,1.9039779668181471
1770.0,-1.6994845,-10.527229,-10.230418,14.777423673932653,0.67916,1.1212798,-1.0546955,1.682530621774323
1780.0,-0.751603,-12.164479,-8.66019,14.951198856518163,1.0706757,0.87624955,-0.5300111,1.4815773670547558
1790.0,-1.1824582,-10.680422,-5.950589,12.283286650557018,1.0520321,0.64453614,0.005326745,1.2337855362293741
1800.0,-2.168638,-7.9899707,-3.9207826,9.160521751426893,0.54865474,0.19975294,0.17844597,0.6105458418270917
1810.0,-4.198445,-5.481436,-4.8590894,8.442975236094997,-0.19708957,-0.38352564,0.10919827,0.44481510463470936
1820.0,-5.309094,-5.7016506,-7.243155,10.6376027853714,-0.9241903,-0.92685366,0.0026633726,1.3088898010234062
1830.0,-3.8058877,-8.851681,-8.612317,12.923197817075357,-1.4621916,-1.2970624,-0.018643608,1.9546669099167706
1840.0,-1.3739494,-11.436812,-8.688913,14.42863870220172,-1.7578259,-1.4728451,0.07191106,2.2944271145223034
1850.0,0.4356425,-12.537887,-6.984642,14.358747113893301,-1.8403904,-1.5181223,0.18377271,2.392802656114832
1860.0,-0.78990126,-11.580431,-7.204857,13.661635719662547,-1.3902805,-1.464855,0.25834712,2.036031255682865
1870.0,-2.6760898,-12.308098,-4.351638,13.326195491523903,-1.3902805,-1.464855,0.25834712,2.036031255682865
1880.0,-2.7814097,-9.253813,-3.4037561,10.244747461334041,-0.92685366,-1.4542015,0.3009611,1.7505248622544198
1890.0,3.0686467,-6.6208086,6.3622956,9.681451564152672,-0.386189,-1.4302311,0.43412971,1.543752424526969
1900.0,5.8165455,-3.173967,15.008123,16.405792393352666,0.44744658,-1.0467054,0.6818234,1.326907602333492
1910.0,-3.9782298,3.0494976,13.878325,14.755800647868579,0.44744658,-1.0467054,0.6818234,1.326907602333492
1920.0,-9.29211,1.2686293,9.636795,13.446953053571038,0.48739716,-0.79102165,0.636546,1.1262602063736373
1930.0,-8.478273,-4.2175937,7.9133744,12.340611981396385,0.34357506,-0.585942,0.5140309,0.851821351794385
1940.0,-8.947427,-6.936769,6.6878304,13.149231518946426,0.18643607,0.07191106,0.21573317,0.29405851354044726
1950.0,-7.042089,-8.842107,4.5144053,12.171841639457774,0.18643607,0.07191106,0.21573317,0.29405851354044726
1960.0,-3.9686553,-10.383611,1.9579976,11.287309550603494,0.15980235,0.50071406,0.098544784,0.5347545562225839
1970.0,-2.2165108,-10.757019,0.062234644,10.983180370174725,0.10919827,0.814992,0.0026633726,0.8222793417012246
1980.0,-1.4601204,-10.010203,-1.2016073,10.187245740980163,0.087891296,0.98278445,-0.12784189,0.9949541215117078
1990.0,-1.5079932,-8.832532,-1.6803354,9.116533994823,0.11985177,1.0467054,-0.30895123,1.0979105171551122
2000.0,-1.929274,-7.6835847,-1.862252,8.138031366408837,0.17311922,1.0733391,-0.4660902,1.182906235700133
2009.9999999999998,-2.5228968,-6.630383,-2.6952388,7.588893145852344,0.22905004,1.1559037,-0.54599136,1.2987239312849908
2020.0,-4.0356774,-8.545295,-3.4229054,10.051121335017546,0.31694132,1.35832,-0.5939321,1.5159948423836251
2029.9999999999998,-4.5335546,-12.375119,-5.7686725,14.386600362406623,0.48739716,1.6193305,-0.68448675,1.8243654707135515
2040.0,-4.2463174,-12.432567,-9.876159,16.435889092601982,0.8070019,1.6912416,-0.7963484,2.0361043662731855
2050.0,-3.9686553,-9.54105,-10.527229,14.75142062349112,1.2544484,1.494152,-0.58860534,2.037789791328604
2060.0,-5.366541,-7.0995364,-7.329326,11.529189000700871,1.5926968,1.1638938,-0.058594197,1.9735159371869169
2070.0,-6.47719,-5.2420716,-5.347392,9.900904310076458,1.4781717,0.82031876,0.45277333,1.750119461936275
2080.0,-5.2899446,-4.1888704,-8.420826,10.79075806518436,0.7777048,0.41282275,0.543328,1.034626838258414
2090.0,-3.9016335,-6.103782,-12.116607,14.117048695258342,-0.29829773,-0.16246572,0.2530204,0.4235516128105656
2100.0,-3.7963133,-10.967659,-14.558119,18.618280463839806,-1.3343496,-0.80167514,-0.063920945,1.557965908588462
2110.0,-3.4899273,-17.411339,-14.385777,22.853553295405405,-2.0108464,-1.3503299,-0.23171341,2.4332252644588412
2120.0,-3.231414,-19.527315,-12.107032,23.20211825238474,-2.2345695,-1.6832515,-0.20507969,2.805119274083189
2130.0,-3.059072,-15.687918,-9.349558,18.517098246519943,-2.1227078,-1.765816,-0.06658431,2.7619609013117867
2140.0,-2.7718353,-9.837861,-6.4963393,12.110697927302603,-1.8244102,-1.6832515,0.05060408,2.482814725876447
2150.0,-3.8058877,-4.6005764,-4.466532,7.456540250295189,-1.4462113,-1.6033503,0.11985177,2.162550289711181
2160.0,-4.715471,-2.5899186,-3.4229054,6.37649013829835,-1.0387152,-1.6433009,0.2130698,1.9557008601327275
2170.0,-4.504831,-4.581427,-3.1548176,7.15792216946788,-0.034623843,-1.6406375,0.31427795,1.6708263963579644
2180.0,-3.604822,-8.334655,-3.0973704,9.594525471095752,-0.034623843,-1.6406375,0.31427795,1.6708263963579644
2190.0,-3.1069448,-11.044255,-3.2984362,11.937686369675763,0.48207045,-1.4195776,0.39151576,1.549476386239345
2200.0,-3.8058877,-11.647452,-4.6388745,13.102178288516209,0.69247687,-1.1479136,0.58860534,1.4641332230457966
2210.0,-3.7101421,-12.030436,-5.873993,13.89245617291404,0.38086227,-0.88690305,0.7457443,1.2197490109819091
2220.0,-2.7239625,-12.643207,-3.3941817,13.37127983249435,-0.23171341,-0.5326745,0.63388264,0.8597909214555873
2230.0,1.1633091,-9.024023,3.9207826,9.907513076606792,-0.67383325,-0.08256455,0.3116146,0.7469751084577216
2240.0,11.101703,-11.455961,14.921952,21.84379782510436,-0.6019222,0.3489018,0.045277335,0.6972035843000107
2250.0,-2.972901,-2.0058703,13.246405,13.723297761115878,-0.055930823,0.6685065,-0.055930823,0.6731697070317147
2260.0,-11.101703,0.98139244,8.439975,13.980132997297385,0.55930823,0.8815763,-0.069247685,1.0463258148135703
2270.0,-7.2527294,-3.8824842,7.808054,11.342022508344357,0.8789129,1.0626856,-0.087891296,1.3818514573377016
2280.0,-6.8410234,-5.672927,6.9080453,11.256233462998564,0.75107104,1.2597752,-0.17578259,1.4771732398770396
2290.0,-5.299519,-6.4484663,5.38569,9.933442305147631,0.38086227,1.4568648,-0.32759482,1.5410481758463703
2300.0,-2.3984275,-7.875076,3.671844,9.013973310303745,0.11985177,1.6486276,-0.42880297,1.7076912476600428
2310.0,-1.3165021,-8.6697645,2.1973617,9.040265079376352,0.1651291,1.8909945,-0.41548613,1.9431306036701281
2320.0,-1.6324625,-8.631466,1.1250108,8.8562287923912,0.5087042,2.096074,-0.386189,2.191220691827877
2330.0,-2.408002,-7.961247,-0.32074776,8.323629409852291,1.1159531,2.0454702,-0.36754543,2.3588957805722437
2340.0,-3.1548176,-7.501668,-1.383524,8.25481892775788,1.8483806,1.7418456,-0.1651291,2.5451531498836233
